"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00793","HAVI4","sis",7.2,8.8,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00787","ACPE","smt",4.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00782","ACPE","smt",3.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00786","KALA","sis",5.7,5.9,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00788","QURU","sbt",39.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00785","ACPE","sbt",11.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00781","MAAC","mbt",56,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00781A","MAAC","mbt",20.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00789","ACPE","smt",1.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00790","ACPE","smt",2,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00777","ACPE","smt",6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00776","ACRU","sbt",10.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00775","ACPE","smt",8.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00775","ACPE","smt",4.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00778","ACPE","smt",3.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00779","ACPE","smt",1.1,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00765","ACRU","sbt",13.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00764","AMLA","sbt",43.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00780","QUCO2","sbt",46.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00763","ACPE","smt",2.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00784","ACPE","smt",1.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00783","ACRU","sbt",16,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00794","ACPE","smt",8.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00808","ACPE","smt",3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00807","AMLA","sbt",22,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00812","ACPE","sbt",14,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00809","ACPE","smt",4.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00810","ACPE","smt",3.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00811","ACPE","smt",1.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00813","NYSY","smt",7.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00820","AMLA","sbt",38.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00821","ACPE","smt",1.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00822","ACPE","smt",3.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00823","KALA","sis",3.9,5,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00829","ACPE","smt",6.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00830","2PLANT","sbt",10.7,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00828","KALA","sis",4.6,6.2,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00825","ACPE","smt",3.6,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00826","AMLA","sbt",11,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00827","QUAL","sbt",36.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00831","ACPE","smt",2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00832","ACPE","smt",3.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00833","QUAL","sbt",71.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00834","ACRU","sbt",17.6,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00835","ACPE","smt",5.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00835","ACPE","smt",3.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00835","ACPE","smt",4.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00836","ACPE","smt",2.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00836","ACPE","smt",1.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00837","ACPE","smt",1.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00838","QURU","sbt",25.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00842","QURU","sbt",43.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00844","NYSY","sbt",11.7,NA,"9"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00845","ACPE","smt",2.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00845","ACPE","smt",1.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00846","KALA","sis",4.4,5.3,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00847","QUCO2","sbt",31.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00848","ILMO","smt",5.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00849","ACPE","smt",6.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00859","AMLA","sbt",13.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00860","ACPE","smt",2.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00858","ACPE","smt",8.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00856","ACPE","smt",1.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00855","ACPE","smt",4.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00851","AMLA","sbt",11.5,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00850","ACPE","smt",7.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00852","ACPE","smt",1.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00853","ACRU","mbt",22.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00853A","ACRU","mbt",6.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00854","NYSY","sbt",55.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00815","ACPE","smt",6.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00816","ACPE","smt",5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00817","ACRU","smt",8.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00818","ACPE","smt",3.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00819","QUAL","sbt",62.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00839","ILMO","smt",8.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00839","ILMO","smt",7.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00840","AMLA","sbt",11.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00841","AMLA","sbt",23.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00843","NYSY","sbt",10.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01395","TSCA","sbt",27.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01366","QURU","sbt",43.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01367","QUAL","sbt",26.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01368","QURU","smt",6.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01365","HAVI4","smt",7.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01364","QUCO2","sbt",33.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01343","HAVI4","sis",5.9,6.3,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01342","HAVI4","sis",7.2,12,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01341","QUAL","smt",7.6,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01340","HAVI4","sis",4.8,5,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01337","HAVI4","sis",5.3,5.3,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01335","PIST","sbt",72.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01338","AMLA","smt",9.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01339","AMLA","sbt",15.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01336","KALA","sis",3.9,4.3,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01334","PINUS","smt",3.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01363","ACRU","sbt",53.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01361","QUAL","sbt",32.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01362","ACRU","sbt",33.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01348","HAVI4","sis",5,5.6,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01357","ACRU","sbt",17.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01358","NYSY","sbt",11.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01356","QUAL","mbt",22.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01356A","QUAL","mbt",10.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01353","QUCO2","sbt",31.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01355","HAVI4","sis",5.7,6.1,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01354","HAVI4","sis",3.3,4.4,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01351","ACRU","mbt",24.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01351A","ACRU","mbt",20.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01352","QUCO2","sbt",33,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01350","ACRU","sbt",38,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01349","HAVI4","sis",2.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01345","PRSE2","sbt",25.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01344","ACRU","sbt",22.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01346","PRSE2","sbt",10.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01359","HAVI4","sis",4.1,5.7,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01360","ACPE","smt",9.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01351B","ACRU","mbt",9.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01375","QURU","sbt",13.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01382","QUCO2","sbt",28.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01381","HAVI4","sis",5,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01380","AMLA","smt",4.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01379","ACRU","smt",4.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01383","PRSE2","sbt",21.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01384","NYSY","sbt",25.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01388","PRSE2","sbt",11.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01389","ACRU","mbt",12.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01389A","ACRU","mbt",9.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01391","ACRU","mbt",38.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01391A","ACRU","mbt",28.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01390","ACRU","mbt",31.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01390A","ACRU","mbt",20.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01392","NYSY","sbt",15.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01393","NYSY","sbt",14.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01394","HAVI4","sis",4.1,4.5,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01387","PRSE2","smt",9.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01385","AMLA","smt",8.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01386","HAVI4","sis",4.2,5,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01399","ACRU","mbt",28.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01399A","ACRU","mbt",22.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01399B","ACRU","mbt",12.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01398","ACRU","mbt",24.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01398A","ACRU","mbt",23.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01398B","ACRU","mbt",23,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01398C","ACRU","mbt",12.2,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01402","QUCO2","sbt",49.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01404","QURU","sbt",23.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01400","HAVI4","sis",5.8,5.9,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01401","KALA","sis",2.3,4,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01406","HAVI4","sis",1.6,2,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01407","HAVI4","sis",4.2,5,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01378","ACRU","mbt",41.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01378A","ACRU","mbt",33,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01408","KALA","sis",2.5,3.3,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01405","HAVI4","sis",4.9,5.6,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01403","HAVI4","sis",5.1,6.1,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01409","HAVI4","sis",4.8,5.9,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01373","KALA","sis",3.7,4.8,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01372","QUCO2","sbt",39.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01374","ACRU","mbt",33.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01374A","ACRU","mbt",22.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01397","ACRU","mbt",34.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01397A","ACRU","mbt",28.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01397B","ACRU","mbt",25.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01397C","ACRU","mbt",20.1,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01397D","ACRU","mbt",17,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01396","HAVI4","sis",4,5,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01371","HAVI4","sis",4.7,5.6,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01370","ACRU","sbt",22.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01369","KALA","sis",2.7,4.1,"2"
"MLBS","vst_MLBS_2017","2017-10-09T00:00:00.000Z","MLBS_071","tower","1600","01377","QUCO2","sbt",25.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01085","ACPE","smt",1.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01088A","QURU","mbt",35.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01095","PINUS","sbt",20.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01130","QURU","sbt",44.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01118","ACPE","smt",7.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01102","HAVI4","sis",4.9,6.7,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01075","QUCO2","sbt",19,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01077","NYSY","sbt",18.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01076","ACPE","smt",2.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01078","TSCA","smt",1,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01121","NYSY","sbt",39.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01079","PRSE2","sbt",18.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01123","ACPE","smt",1.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01129","ACRU","smt",5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01080","QUCO2","sbt",53.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01069","QURU","sbt",39.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",3.5,4,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",5.2,5.9,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",5.3,6.1,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",3.8,4.2,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",3.8,4,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",3.4,3.8,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",3.3,3.9,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",5.8,6.4,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",2.7,3.1,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",3.4,3.4,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",6.1,6.4,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01070","HAVI4","sis",4.4,4.8,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01072","ACPE","smt",9.1,NA,"1"
