"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02128","PICOL2","sbt",29.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02129","PICOL2","sbt",41,NA,"10"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02130","PICOL2","sbt",26.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02131","PICOL2","sbt",20.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02132","PICOL2","sbt",27.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02144","ABLAL","smt",2.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02149","ABLAL","smt",1.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02305","PICOL2","sbt",36.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02306","PICOL2","sbt",31,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02307","PICOL2","sbt",36.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02308","PICOL2","sbt",27.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02309","PICOL2","sbt",35.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02310","PICOL2","sbt",33,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02311","PICOL2","sbt",33,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02312","PICOL2","sbt",37.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02313","PICOL2","sbt",33.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02314","PICOL2","sbt",22.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02315","PICOL2","sbt",45.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02316","PICOL2","sbt",37.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02317","PICOL2","sbt",38.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02318","PICOL2","sbt",30,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02319","PICOL2","sbt",23.9,NA,"9"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02320","PICOL2","sbt",24.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02321","PICOL2","sbt",28.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02595","PICOL2","sbt",27.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02599","PICOL2","sbt",33.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02600","PICOL2","sbt",32.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02596","PICOL2","sbt",29.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02152","PICOL2","sbt",19.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02153","PICOL2","sbt",25.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02597","PICOL2","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02598","PIPOS","sbt",15.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02159","PICOL2","mbt",15.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02159A","PICOL2","mbt",13.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02154","PICOL2","sbt",21.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02157","PIPOS","sbt",20.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02155","POTR5","sbt",11.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02594","PIPOS","sbt",22,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02156","POTR5","sbt",10.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02220","PICOL2","smt",3.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02221","PICOL2","smt",6.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02222","PICOL2","smt",8.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02238","PIPOS","smt",8.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02232","POTR5","smt",4.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02239","PICOL2","smt",6.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_047","tower","1600","02243","PICOL2","smt",8.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02224","PICOL2","sbt",30.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02892","PICOL2","sbt",44.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02893","PICOL2","sbt",26.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02894","PICOL2","sbt",38.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02225","PICOL2","sbt",22.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02898","PIEN","sbt",50.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02899","POTR5","sbt",28,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02900","PIEN","sbt",40.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02233","POTR5","sbt",29.9,NA,"8"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02223","PIEN","sbt",21.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02158","PICOL2","sbt",22.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02895","PIEN","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02229","ABLAL","sbt",27.8,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02226","PIEN","sbt",20.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02230","SALIX","sis",11.5,28.4,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02230A","SALIX","sis",9.7,NA,"8"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02230B","SALIX","sis",9.5,NA,"8"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02230C","SALIX","sis",8.6,NA,"8"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02228","PICOL2","sbt",11.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02897","POTR5","sbt",25.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02231","PICOL2","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02896","POTR5","sbt",13.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02891","PICOL2","sbt",28.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02890","PICOL2","sbt",25.4,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","03319","PIEN","smt",1.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","03268","PICOL2","smt",1.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02869","PICOL2","sbt",35.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02868","PICOL2","sbt",35,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02867","ABLAL","sbt",35.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02866","POTR5","sbt",14.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02875","POTR5","sbt",26.9,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02874","POTR5","mbt",22.6,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02874A","POTR5","mbt",21.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02874B","POTR5","mbt",15,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02873","PICOL2","sbt",18.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02872","POTR5","sbt",16.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02871","POTR5","sbt",19.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02881","PICOL2","sbt",11.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02882","POTR5","mbt",20.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02882A","POTR5","mbt",20,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02876","PICOL2","sbt",27,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02877","POTR5","sbt",25.6,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02878","POTR5","sbt",17.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02879","POTR5","sbt",17.7,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02880","POTR5","sbt",22.4,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02883","POTR5","sbt",20.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02884","POTR5","sbt",20.7,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02885","POTR5","sbt",20.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02886","PICOL2","sbt",41.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02888","PICOL2","sbt",25.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02889","PICOL2","sbt",39.9,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02870","PICOL2","sbt",39.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","02887","POTR5","sbt",12.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","03336","POTR5","smt",8.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-04T00:00:00.000Z","RMNP_044","tower","1600","03336","POTR5","smt",3.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02802","POTR5","sbt",18.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02801","POTR5","sbt",10.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02999","POTR5","sbt",15.7,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03000","PICOL2","sbt",13.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02817","POTR5","sbt",15.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02816","POTR5","sbt",23.4,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02803","POTR5","sbt",28.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02811","POTR5","sbt",22.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02810","POTR5","sbt",24.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02809","POTR5","mbt",17,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02809A","POTR5","mbt",11.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02808","PICOL2","sbt",38.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02804","POTR5","sbt",22.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02806","PICOL2","sbt",40.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02805","POTR5","sbt",16.6,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02998","POTR5","mbt",19.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02998","POTR5","mbt",15.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02812","POTR5","sbt",23,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02996","POTR5","sbt",20.7,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02815","POTR5","mbt",22.2,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02815A","POTR5","mbt",18.7,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02997","POTR5","sbt",22.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02813","POTR5","sbt",21.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02995","POTR5","sbt",24.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02994","POTR5","sbt",17.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02993","POTR5","sbt",29,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02992","POTR5","sbt",23.2,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02990","POTR5","sbt",26.6,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02991","POTR5","sbt",17.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02989","POTR5","sbt",23.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02814","POTR5","sbt",17.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03604","POTR5","sbt",19.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02807","POTR5","sbt",17.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02810","POTR5","sbt",23.6,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02253","PICOL2","sbt",30.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02254","PICOL2","sbt",28,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02255","PICOL2","sbt",30.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02256","PICOL2","sbt",32,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02257","PICOL2","sbt",21.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02258","PICOL2","sbt",21.4,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","02259","PICOL2","sbt",26.3,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03001","PICOL2","sbt",16.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03002","PICOL2","sbt",44.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03003","PICOL2","sbt",47.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03004","PICOL2","sbt",33.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03005","POTR5","sbt",20,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03006","POTR5","sbt",21.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03007","POTR5","sbt",17.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03008","POTR5","sbt",15.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03009","PICOL2","sbt",52.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03010","POTR5","mbt",19.9,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03010A","POTR5","mbt",19.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03011","POTR5","sbt",23,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03032","PIEN","sbt",22.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03012","POTR5","sbt",19.9,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03013","POTR5","sbt",16.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03014","POTR5","sbt",19.4,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03015","POTR5","sbt",20.4,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03016","PICOL2","sbt",19,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03017","PICOL2","sbt",29.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03018","POTR5","sbt",17.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03019","POTR5","sbt",12.5,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03020","POTR5","sbt",23.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03021","POTR5","sbt",24.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03022","PICOL2","sbt",29.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03023","PICOL2","sbt",13.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03024","POTR5","sbt",17.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03025","POTR5","sbt",22.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03026","POTR5","sbt",22,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03027","POTR5","sbt",21.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03028","POTR5","sbt",23.6,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03029","POTR5","sbt",11,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03030","POTR5","sbt",17.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03031","POTR5","sbt",11.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03033","POTR5","mbt",27.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03033A","POTR5","mbt",22.7,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03034","POTR5","sbt",22.4,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03035","POTR5","sbt",18.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03036","POTR5","sbt",22.9,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03037","POTR5","sbt",15.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03038","POTR5","sbt",12.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03039","POTR5","sbt",26.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03040","POTR5","sbt",25.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03041","POTR5","sbt",21.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03042","POTR5","sbt",19.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03043","POTR5","sbt",18.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03044","POTR5","sbt",18.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03045","PICOL2","sbt",48.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03047","ABLAL","smt",1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03081","POTR5","sbt",21.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03816","POTR5","sbt",21.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-05T00:00:00.000Z","RMNP_045","tower","1600","03810","POTR5","sbt",17.8,NA,"1"
"RMNP","vst_RMNP_2017","2018-08-28T00:00:00.000Z","RMNP_043","tower","1600","02307","PICOL2","sbt",37.1,NA,"1"
"RMNP","vst_RMNP_2017","2018-08-28T00:00:00.000Z","RMNP_043","tower","1600","02305","PICOL2","sbt",37,NA,"1"
"RMNP","vst_RMNP_2017","2018-08-28T00:00:00.000Z","RMNP_043","tower","1600","02306","PICOL2","sbt",31.1,NA,"1"
"RMNP","vst_RMNP_2017","2018-08-28T00:00:00.000Z","RMNP_043","tower","1600","02308","PICOL2","sbt",27.6,NA,"1"
"RMNP","vst_RMNP_2017","2018-08-28T00:00:00.000Z","RMNP_043","tower","1600","02309","PICOL2","sbt",35.6,NA,"1"
