"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00959","CIGL","sbt",24.45,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00960","CIGL","sbt",20.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00965","MEPO5","sbt",12.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00699","CIME8","sbt",20.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00961","CIGL","sbt",16.1,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00962","MEPO5","sbt",45.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00963","CIGL","sbt",24.3,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00967","ILAN","sbt",10.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00964","MEPO5","sbt",11.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00968","CIGL","sbt",30.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00969","MEPO5","sbt",68.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00985","ILAN","smt",6.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00985","ILAN","smt",3.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00985","ILAN","smt",5.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00985","ILAN","smt",2.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00985","ILAN","smt",5.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00986","MEPO5","smt",1.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00987","COOC3","smt",4.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00988","CHTR2","smt",4.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00995","CHTR2","smt",2.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00997","CHTR2","smt",1.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","01000","MEPO5","smt",2.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00980","MECL","smt",1.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00982","2PLANT-H","smt",3,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00981","MYLE2","smt",2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00979","2PLANT-H","smt",2.9,NA,"10"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00757","MEPO5","sbt",54.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00758","CIGL","sbt",25.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00759","ILAN","sbt",17.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00760","MEPO5","sbt",14,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00761","2PLANT","sbt",21.4,NA,"10"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00762","CIGL","sbt",26.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00763","ACKO","sbt",66,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00764","MEPO5","sbt",11,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00765","CIGL","sbt",28,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00766","CIGL","sbt",27.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00767","MEPO5","sbt",19,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00768","CIGL","sbt",23.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00769","CIGL","sbt",21,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00770","MEPO5","sbt",32,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00771","CIGL","sbt",24.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00772","MEPO5","mbt",43,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00772a","MEPO5","mbt",27.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00773","MEPO5","sbt",17.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00774","2PLANT","sbt",15,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-12T00:00:00.000Z","PUUM_035","tower","400","00775","MEPO5","sbt",17.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-18T00:00:00.000Z","PUUM_039","tower","400","00787","MEPO5","smt",1.2,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-18T00:00:00.000Z","PUUM_039","tower","400","00074","MEPO5","smt",2.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-18T00:00:00.000Z","PUUM_039","tower","400","00088","MEPO5","smt",4.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-18T00:00:00.000Z","PUUM_039","tower","400","00789","COOC3","smt",1.3,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-18T00:00:00.000Z","PUUM_039","tower","400","00091","COOC3","smt",1.3,NA,"6"
"PUUM","vst_PUUM_2018","2018-06-18T00:00:00.000Z","PUUM_039","tower","400","00092","MEPO5","smt",3.6,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-18T00:00:00.000Z","PUUM_039","tower","400","00094","MEPO5","smt",4.6,NA,"7"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","00201","MEPO5","sbt",22.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","00210","MEPO5","sbt",23.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","00200","MEPO5","sbt",10,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","00195","MEPO5","sbt",17.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01357","MEPO5","sbt",22.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01358","MEPO5","sbt",27.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01359","MEPO5","sbt",50.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01360","MEPO5","sbt",30,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01361","MEPO5","mbt",18.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01361A","MEPO5","mbt",11.2,NA,"10"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01362","MEPO5","sbt",28.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01363","MEPO5","sbt",31.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01364","MEPO5","sbt",25.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01365","MEPO5","sbt",29.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01366","MEPO5","sbt",20.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01367","MEPO5","sbt",12.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01368","MEPO5","sbt",14.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01369","MEPO5","sbt",12,NA,"9"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01370","MEPO5","sbt",16.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01371","MEPO5","sbt",29.6,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01372","CHTR2","sbt",10.7,NA,"7"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01373","MEPO5","sbt",19.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01376","MEPO5","smt",1.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01377","STTA","sis",1.6,2.2,"2"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01378","STTA","sis",1.3,1.6,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01383","CHTR2","smt",1.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01384","STTA","sis",1.5,2.6,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01385","STTA","sis",7.2,8.1,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01387","STTA","sis",6,8.7,"10"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01390","CHTR2","smt",3.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01501","MEPO5","sbt",10.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01502","MEPO5","sbt",11.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01503","MEPO5","sbt",11.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01504","MEPO5","sbt",13.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01505","MEPO5","sbt",13.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01506","MEPO5","sbt",10.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01507","MEPO5","sbt",12.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01508","MEPO5","mbt",11.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01508A","MEPO5","mbt",7.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01509","MEPO5","sbt",15,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01510","MEPO5","sbt",14.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01511","MEPO5","sbt",12.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01512","MEPO5","sbt",11.6,NA,"9"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01513","MEPO5","sbt",13,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01514","MEPO5","mbt",13.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01514A","MEPO5","mbt",9.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01514B","MEPO5","mbt",9.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01515","MEPO5","mbt",12.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01515A","MEPO5","mbt",10.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01516","MEPO5","mbt",11,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01516A","MEPO5","mbt",10.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01516B","MEPO5","mbt",9.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01517","MEPO5","sbt",16.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01518","MEPO5","sbt",10.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01519","MEPO5","sbt",19,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01520","MEPO5","sbt",10.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01521","MEPO5","sbt",10.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01522","MEPO5","sbt",16.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01523","MEPO5","smt",9.6,NA,"9"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01524","MEPO5","mbt",13.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-08-02T00:00:00.000Z","PUUM_033","tower","400","01524A","MEPO5","mbt",9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01049","MEPO5","smt",3.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01048","COOC3","smt",1.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01050","MEPO5","smt",1.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01051","COOC3","smt",2.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01052","MYLE2","smt",3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01052","MYLE2","smt",2.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01054","MYLE2","smt",1.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01056","MYSA2","smt",5.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01056","MYSA2","smt",2.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01059","STTA","sis",1.7,5.6,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01060","CHTR2","smt",2.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01062","MEPO5","smt",7.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01065","COPRO","smt",2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_037","tower","400","01066","MEPO5","smt",2.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01193","MEPO5","sbt",17.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01194","MEPO5","sbt",16.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01195","MEPO5","sbt",23.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01196","MEPO5","sbt",11.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01197","MEPO5","sbt",12.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01198","MEPO5","sbt",13.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01199","MEPO5","mbt",13.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01199a","MEPO5","mbt",12.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01323","MEPO5","sbt",19.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01324","MEPO5","sbt",21.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01325","MEPO5","mbt",19.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01325a","MEPO5","mbt",10.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01326","MEPO5","mbt",20.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01326a","MEPO5","mbt",17.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01326b","MEPO5","mbt",7.3,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01327","MEPO5","sbt",13.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01328","MEPO5","sbt",13.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01329","MEPO5","sbt",10.9,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01330","MEPO5","sbt",18.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01331","MEPO5","sbt",18.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01332","MEPO5","sbt",11.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01333","MEPO5","sbt",11.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01334","MEPO5","sbt",22.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01335","MEPO5","sbt",48.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01336","MEPO5","sbt",19.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01337","MEPO5","mbt",17.6,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01337a","MEPO5","mbt",11.6,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01337b","MEPO5","mbt",15.7,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01337c","MEPO5","mbt",8.6,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01338","MEPO5","sbt",17.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01339","MEPO5","mbt",12.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01339a","MEPO5","mbt",8.2,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01339b","MEPO5","mbt",11.7,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01340","MEPO5","sbt",12.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01341","MEPO5","sbt",13.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01342","MEPO5","sbt",20.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01343","MEPO5","mbt",16.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01343A","MEPO5","mbt",14.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01343B","MEPO5","mbt",14.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01344","MEPO5","sbt",11.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01345","MEPO5","sbt",10.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01346","MEPO5","sbt",24,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01347","MEPO5","sbt",33.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01348","MEPO5","sbt",21.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01349","MEPO5","sbt",31.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01350","MEPO5","smt",21.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01351","MEPO5","sbt",24.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01352","MEPO5","mbt",21.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01352a","MEPO5","mbt",13.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01352b","MEPO5","mbt",10.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-05T00:00:00.000Z","PUUM_037","tower","400","01352c","MEPO5","mbt",10,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00801","COOC3","smt",8.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00801","COOC3","smt",4.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00803","CIGL","sbt",28,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00805","RUHA","sis",1,1.6,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00807","MEPO5","smt",5.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00815","MEPO5","smt",7.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00811","RUHA","sis",1.8,2,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00812","RUHA","sis",2.2,1.9,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00813","CHTR2","smt",5.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00814","RUHA","sis",2.5,3,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00816","COOC3","smt",9.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00818","COOC3","smt",2.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00819","2PLANT-H","smt",8.6,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00820","MEPO5","smt",2.6,NA,"16"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00824","CIGL","sbt",26.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00821","CIGL","sbt",30,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00822","ILAN","smt",11.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00823","CIGL","sbt",22.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00825","CIGL","sbt",25,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00826","CIGL","sbt",28,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-13T00:00:00.000Z","PUUM_035","tower","400","00827","CIGL","sbt",25.5,NA,"1"
