"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00999","PRVE","sis",2.6,9,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",2,2.9,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",1.9,3,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",1.4,2.9,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",1.1,2.8,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",1.7,1.6,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",1.2,2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",2,3.1,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",1.5,2.9,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",2.8,3,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02119","LATR2","sis",1.3,2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02298","LATR2","sis",1.1,2.1,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02296","LATR2","sis",1,1.5,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02296","LATR2","sis",1,2.4,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02296","LATR2","sis",1,1.7,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00893","PRVE","sis",1,7,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00891","PRVE","sis",2.3,6.1,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00890","PRVE","sis",1.1,10.9,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02136","PRVE","sis",1.1,7,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00887","PRVE","sis",2.9,11.3,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00887","PRVE","sis",3.4,4.6,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00887","PRVE","sis",6.1,18.2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00888","PRVE","sis",2.5,7,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02295","LATR2","sis",1,1.4,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02295","LATR2","sis",1.4,2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02126","LATR2","sis",1,1.3,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02126","LATR2","sis",1.1,1.5,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02126","LATR2","sis",1,4,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02130","LATR2","sis",1,1.5,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02130","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00882","PRVE","sis",5.9,20,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1.1,2.7,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1,2.7,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1.1,3,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1,1.6,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1,2.1,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1.2,2.1,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1.1,1.5,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02278","LATR2","sis",1.2,2.3,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02129","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02129","LATR2","sis",1.1,2.1,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02129","LATR2","sis",1.1,1.9,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02129","LATR2","sis",1.1,2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02135","LATR2","sis",1,1.6,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02135","LATR2","sis",1.1,1.9,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02135","LATR2","sis",1,1,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00886","PRVE","sis",1.6,9.8,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","00886","PRVE","sis",1.8,8.7,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02283","LATR2","sis",1.2,4.6,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02131","LATR2","sis",1.4,2,"7"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02131","LATR2","sis",1,1.4,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02131","LATR2","sis",1.1,1.8,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02131","LATR2","sis",1,1.9,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02281","LATR2","sis",1.2,1.7,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02281","LATR2","sis",1.1,1.5,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02281","LATR2","sis",1,2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02281","LATR2","sis",1.5,1.8,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02281","LATR2","sis",1.1,2.1,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02281","LATR2","sis",1,1.4,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02284","LATR2","sis",1.3,1.7,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02284","LATR2","sis",1,2.2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02284","LATR2","sis",1.3,2.2,"2"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02284","LATR2","sis",1.3,2,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02284","LATR2","sis",1.4,1.5,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02284","LATR2","sis",1.5,1.9,"1"
"SRER","vst_SRER_2016","2017-01-19T00:00:00.000Z","SRER_056","tower","1600","02284","LATR2","sis",1.3,1.7,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01268","LATR2","sis",1.2,1.6,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01268","LATR2","sis",1.6,3.1,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01268","LATR2","sis",1.4,3.4,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01268","LATR2","sis",1.6,4.9,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01268","LATR2","sis",1.3,3.2,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01268","LATR2","sis",1.1,2.4,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01272","LATR2","sis",1,2.5,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01281","LATR2","sis",1.2,2,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01290","LATR2","sis",1.2,4.3,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01302","LATR2","sis",1.1,2.4,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01302","LATR2","sis",1.9,1.6,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01302","LATR2","sis",1.6,2.9,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01302","LATR2","sis",1,1.6,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01303","LATR2","sis",1,1.2,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01303","LATR2","sis",1.1,2.2,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01311","LATR2","sis",1.6,5.5,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01311","LATR2","sis",1,1.4,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01311","LATR2","sis",1.2,4.9,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01311","LATR2","sis",1.3,8,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01325","LATR2","sis",1.1,2,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01325","LATR2","sis",1,2.1,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01327","LATR2","sis",1,1.2,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01327","LATR2","sis",1.1,2.5,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01327","LATR2","sis",1,1.9,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01327","LATR2","sis",1,1.7,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01323","LATR2","sis",1,1.1,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01317","LATR2","sis",1.5,3.2,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01317","LATR2","sis",1,1.9,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01317","LATR2","sis",1.1,3.2,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","00308","PRVE","sis",1.5,7,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","00303","PRVE","sis",4.6,13.6,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","00303","PRVE","sis",2.7,9.5,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01338","LATR2","sis",1.1,2.6,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01336","PRVE","sis",1.6,12,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01336","PRVE","sis",2.7,3.6,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01336","PRVE","sis",2.8,3.5,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01336","PRVE","sis",2.3,14,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01336","PRVE","sis",2.4,7.8,"7"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01333","LATR2","sis",1.2,1.8,"1"
"SRER","vst_SRER_2016","2016-10-26T00:00:00.000Z","SRER_048","tower","1600","01333","LATR2","sis",1.1,1.5,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00076","PRVE","smt",1.9,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00076","PRVE","smt",1.4,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00076","PRVE","smt",1.1,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00076","PRVE","smt",1,NA,"2"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00076","PRVE","smt",1.4,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00076","PRVE","smt",1.7,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00076","PRVE","smt",1.2,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.4,NA,"2"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",1.6,NA,"2"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.2,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",1.5,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.2,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",1.5,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.5,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.3,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.3,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.2,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.5,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.5,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.2,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",1.5,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.5,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",1.6,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01139","LATR2","sis",1.3,2.6,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01139","LATR2","sis",1,1.7,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01139","LATR2","sis",1,2.1,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01139","LATR2","sis",1,2,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01139","LATR2","sis",1.1,1.8,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01147","LATR2","sis",1.1,2.3,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01186","LATR2","sis",1.1,2.1,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01164","LATR2","sis",1.1,2,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00077","PRVE","sis",1.7,2.8,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00077","PRVE","sis",1.9,3.5,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00077","PRVE","sis",1.5,3.7,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01123","LATR2","sis",1.2,4.8,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00073","PRVE","sis",1.6,5.2,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00073","PRVE","sis",1.7,5,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00074","PRVE","smt",2.1,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00074","PRVE","smt",1.8,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00074","PRVE","smt",1.1,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00074","PRVE","smt",1.1,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",1.4,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.7,NA,"2"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2,NA,"2"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",1.9,NA,"2"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","00079","PRVE","smt",2.7,NA,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01126","LATR2","sis",1.3,1.8,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01126","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01124","LATR2","sis",1.6,3.2,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01124","LATR2","sis",1.4,2.7,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01124","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01124","LATR2","sis",1.1,1.5,"1"
"SRER","vst_SRER_2016","2016-10-18T00:00:00.000Z","SRER_044","tower","1600","01124","LATR2","sis",1,1.6,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01001","PRVE","smt",1.6,NA,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01001","PRVE","smt",1.1,NA,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01407","LATR2","sis",1.4,2.9,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01407","LATR2","sis",1.1,3.3,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01407","LATR2","sis",1.6,3.9,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01407","LATR2","sis",1.2,1.7,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01407","LATR2","sis",1.2,3.7,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01407","LATR2","sis",1.1,2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01407","LATR2","sis",1.5,2.2,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01004","PRVE","sis",2.8,12,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01004","PRVE","sis",7.5,11,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01410","LATR2","sis",1.7,5.5,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01410","LATR2","sis",2,7.6,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01410","LATR2","sis",1.4,4.4,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01410","LATR2","sis",1.2,1.4,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01409","LATR2","sis",1.2,1.5,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01409","LATR2","sis",1.1,4,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01409","LATR2","sis",1,1.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01409","LATR2","sis",1.1,2.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01003","PRVE","sis",1.5,10.5,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.5,3.7,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.6,3.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.3,3.1,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.1,3.2,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.3,2.1,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.1,1.4,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.2,3.5,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01439","LATR2","sis",1.3,5.4,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01436","LATR2","sis",1.5,2.1,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01436","LATR2","sis",1.2,2.1,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01436","LATR2","sis",1.1,2.3,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01436","LATR2","sis",1.2,4,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01436","LATR2","sis",1.1,5,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01001","PRVE","smt",2.7,NA,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01449","LATR2","sis",1.4,2.4,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01449","LATR2","sis",1,1.9,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01449","LATR2","sis",1.4,1.9,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.5,4.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.2,2.6,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.2,4.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.3,1.8,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.7,2.9,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.1,2.4,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.1,2.9,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.4,2.4,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01450","LATR2","sis",1.2,2.2,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01417","LATR2","sis",1.3,2.3,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01417","LATR2","sis",1.3,2,"1"
