"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02052","TSHE","sbt",19.7,NA,"6"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02055","TSHE","sbt",14,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02049","TSHE","sbt",20.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02094","TSHE","sbt",28,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02097","TSHE","mbt",15.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02097","TSHE","mbt",7.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02096","ACCI","smt",1.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02096","ACCI","smt",1.4,NA,"6"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02092","PSMEM","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02061","PSMEM","sbt",54.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02058","TSHE","smt",6.1,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02073","PSMEM","sbt",22.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02074","TSHE","sbt",14.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02075","TSHE","sbt",14,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02076","PSMEM","sbt",29.1,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02077","PSMEM","sbt",29.2,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02078","TSHE","sbt",28.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02079","PSMEM","sbt",18.7,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02080","TSHE","sbt",17.3,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02081","PSMEM","sbt",65.7,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02082","TSHE","sbt",13.5,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02374","PSMEM","sbt",25.4,NA,"10"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04310","ACCI","smt",9.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04310","ACCI","smt",8.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04310","ACCI","smt",8,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04310","ACCI","smt",6.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04310","ACCI","smt",3.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04310","ACCI","smt",4.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04668","ACCI","mbt",10.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04668A","ACCI","mbt",6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04668B","ACCI","mbt",4.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04668C","ACCI","mbt",4.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","04668D","ACCI","mbt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_076","tower","1600","06000","ABAM","sbt",10.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05497","TSHE","smt",5.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05496","TSHE","smt",5.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05495","TSHE","smt",9.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05494","TSHE","sbt",11.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05538","PSMEM","smt",7.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05493","PSMEM","sbt",38.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05492","PINACE","smt",3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05533","PIMO3","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05486","TSHE","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05491","TSHE","smt",2.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05490","TSHE","smt",5.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05489","TSHE","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05488","PINACE","smt",4.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05485","TSHE","sbt",16.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05484","PSMEM","sbt",22.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05527","PSMEM","smt",6.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05483","TSHE","sbt",13.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05482","TSHE","smt",2.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05481","TSHE","smt",3.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05480","TSHE","smt",6.7,NA,"2"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05514","TSHE","sbt",18.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05479","TSHE","smt",3.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05478","TSHE","smt",3.7,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05477","TSHE","smt",2.7,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05476","TSHE","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05526","PSMEM","sbt",21.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05475","PINACE","smt",5.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05474","TSHE","smt",2.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05473","TSHE","smt",1.8,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05472","TSHE","smt",5.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05471","TSHE","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05470","TSHE","smt",2.1,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05469","PINACE","smt",9,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05468","ABIES","sbt",15.5,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05467","TSHE","sbt",19.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05466","ACCI","smt",4,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05466","ACCI","smt",8.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05466","ACCI","smt",6.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05450","TSHE","smt",2.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05465","PSMEM","mbt",41.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05465A","PSMEM","mbt",19.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05464","ABAM","smt",6.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05463","PSMEM","sbt",27.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05462","TSHE","smt",3.1,NA,"5"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05461","ACCI","smt",4.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05460","TSHE","smt",5.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05458","PSMEM","sbt",19.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05457","PSMEM","sbt",66.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05456","TSHE","smt",5.1,NA,"5"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05455","TSHE","smt",3.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05454","ABAM","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05453","ACCI","smt",3.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05452","ACCI","smt",1.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05449","ACCI","smt",2.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05448","ACCI","smt",3.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05448","ACCI","smt",3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05525","PSMEM","sbt",16.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05448","ACCI","smt",1.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05447","TSHE","sbt",48.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05353","PSMEM","sbt",27.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05352","TABR2","sbt",16,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05351","ABAM","sbt",11.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05350","PSMEM","sbt",19.1,NA,"7"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05349","PSMEM","sbt",26.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05348","TSHE","sbt",21.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05347","PSMEM","sbt",28.4,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05346","TSHE","sbt",22.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05345","PSMEM","sbt",12.3,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05344","TSHE","sbt",21.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05343","PSMEM","sbt",20.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05342","TSHE","sbt",39.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05341","TSHE","sbt",10.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05340","TSHE","sbt",19.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05523","THPL","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05339","PSMEM","sbt",36.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05338","PSMEM","sbt",27.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05337","TSHE","sbt",10.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05522","TSHE","smt",1.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05199","PSMEM","sbt",22.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05198","TSHE","sbt",16.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05197","PSMEM","sbt",14.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05521","TSHE","smt",9.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05192","TSHE","smt",2,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05175","TSHE","smt",1.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05515","TSHE","sbt",11.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05170","TSHE","smt",1.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05159","TSHE","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05535","TSHE","smt",3.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05145","PSMEM","sbt",66.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05144","TSHE","sbt",63.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05534","PSMEM","smt",9.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_085","tower","1600","05143","PSMEM","sbt",46,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05537","PIMO3","smt",2.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05536","PSMEM","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05532","PSMEM","smt",3.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05529","PSMEM","sbt",11.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05520","TSHE","sbt",16.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05519","THPL","smt",3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05518","TSHE","sbt",18.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05516","PSMEM","sbt",13.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05513","TSHE","sbt",10,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05512","PSMEM","sbt",11.3,NA,"9"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05511","PSMEM","sbt",24.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05510","PSMEM","sbt",19.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05509","PSMEM","sbt",17.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05508","PSMEM","sbt",18.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05507","PSMEM","mbt",15.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05507A","PSMEM","mbt",10.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05507B","PSMEM","mbt",10.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05506","PSMEM","sbt",12.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05505","PIMO3","sbt",14.7,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05504","PSMEM","sbt",17.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05503","PSMEM","sbt",16,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05502","PSMEM","sbt",16.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05501","PIMO3","sbt",12.9,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05799","PSMEM","sbt",16.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05798","PSMEM","mbt",14.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05798A","PSMEM","mbt",14.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05797","PIMO3","sbt",15.7,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05796","PSMEM","sbt",16.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05795","PSMEM","sbt",16.5,NA,"9"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05794","PIMO3","sbt",12.2,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05793","PIMO3","sbt",13.2,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05792","PSMEM","sbt",16.9,NA,"9"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05791","PSMEM","sbt",17.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03424","TSHE","sbt",10,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05790","PSMEM","sbt",15.5,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05789","PIMO3","sbt",40.2,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05788","PSMEM","sbt",15.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05787","PIMO3","sbt",16.3,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05786","TSHE","sbt",11.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05785","ABAM","sbt",11.8,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05784","PSMEM","sbt",10.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","05783","PSMEM","sbt",10.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03423","PSMEM","sbt",15,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03428","TSHE","smt",5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03425","TSHE","sbt",13.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03426","PSMEM","sbt",45.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03427","TSHE","sbt",15.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03429","PSMEM","sbt",39.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03430","PSMEM","sbt",33.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03431","PSMEM","sbt",14.8,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03432","TSHE","smt",9.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03433","TSHE","sbt",10.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03434","PSMEM","sbt",24,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03435","PSMEM","sbt",28.9,NA,"5"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03436","TSHE","smt",5.7,NA,"6"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03441","ACCI","smt",6.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03437","TSHE","smt",5.3,NA,"6"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03438","TSHE","sbt",17.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03451","PSMEM","sbt",28.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03439","PSMEM","sbt",10.4,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03440","TSHE","smt",6.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03441","ACCI","smt",4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03441","ACCI","smt",6.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03441","ACCI","smt",5.3,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03443","THPL","sbt",103.8,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03444","PSMEM","sbt",21.1,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03445","TSHE","sbt",11.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03457","PSMEM","sbt",40.2,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03446","TSHE","sbt",16.2,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03447","PSMEM","sbt",80.4,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03448","PSMEM","sbt",19.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03449","TSHE","sbt",10.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03450","PSMEM","sbt",21.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03452","PSMEM","sbt",20.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03453","TSHE","sbt",39.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03454","ABIES","sbt",11.6,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03455","TSHE","sbt",16.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03456","PSMEM","sbt",28.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03458","TSHE","sbt",27.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03459","TSHE","sbt",28.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03460","TSHE","sbt",18.2,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03461","TSHE","sbt",28,NA,"9"
