"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04789","PSME","smt",6.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04790","PSME","smt",3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04441","PSME","smt",7.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04442","POTR5","smt",6.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04387","PIPOS","mbt",26.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04387A","PIPOS","mbt",14.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04388","PSME","sbt",11.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04389","PIPOS","sbt",27,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04390","PSME","sbt",17.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04391","PSME","sbt",17.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04392","PIPOS","sbt",33.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04393","PIPOS","mbt",29.5,NA,"4"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04448","PSME","smt",3.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04393A","PIPOS","mbt",19.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04394","PIPOS","sbt",29.4,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04395","PIPOS","sbt",18.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04396","PSME","sbt",19.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04397","PICOL2","sbt",10.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04398","POTR5","sbt",12.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04399","PICOL2","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04400","PICOL2","sbt",15,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04401","PSME","sbt",22.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04402","PICOL2","sbt",18.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04403","PSME","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04404","PICOL2","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04405","PSME","sbt",11.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04406","PICOL2","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04407","PIPOS","sbt",27,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04408","PIPOS","mbt",19.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04408A","PIPOS","mbt",14.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04408B","PIPOS","mbt",13.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04409","PSME","sbt",14.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04410","PIPOS","mbt",30.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04410A","PIPOS","mbt",14.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04411","PSME","sbt",16.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04412","PIPOS","mbt",11.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04412A","PIPOS","mbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04413","PSME","sbt",26.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04414","PSME","sbt",22.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04415","PSME","sbt",11.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04416","PSME","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04417","PSME","sbt",12.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04418","PSME","sbt",19.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04419","PIPOS","sbt",13.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04420","PIPOS","sbt",12.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04421","PSME","sbt",14.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04422","PSME","sbt",12.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04423","PSME","sbt",18.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04424","PSME","sbt",17.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04425","PSME","sbt",16.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04431","PSME","smt",9.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04433","PIPOS","smt",4.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04435","PSME","smt",5.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04436","PSME","smt",4.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04440","PSME","smt",8.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04443","PICOL2","smt",2.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04445","PICOL2","smt",7.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-18T00:00:00.000Z","RMNP_002","distributed","1600","04447","PSME","smt",1.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04156","PICOL2","sbt",18.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04157","PICOL2","sbt",14.1,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04158","PICOL2","sbt",18.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04159","PICOL2","sbt",22.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04160","PICOL2","sbt",24.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04161","PSME","sbt",13.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04166","PICOL2","sbt",13.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04162","PICOL2","sbt",11.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04163","PICOL2","sbt",17.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04164","PSME","sbt",16.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04165","PICOL2","sbt",19.4,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04167","PICOL2","mbt",18,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04167A","PICOL2","mbt",10.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04168","PICOL2","sbt",15,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04169","PICOL2","sbt",19.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04170","PICOL2","sbt",10.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04171","PICOL2","sbt",16.3,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04172","PSME","sbt",15.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04173","PICOL2","sbt",13.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04174","PSME","sbt",13.1,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04175","PICOL2","sbt",10.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04176","PICOL2","sbt",12.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04177","PSME","sbt",12.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04178","PICOL2","sbt",22.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04179","PSME","sbt",20.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04180","PICOL2","sbt",13.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04181","PICOL2","sbt",18,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04182","PICOL2","sbt",12.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04183","PICOL2","sbt",24.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04184","PIPOS","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04185","PICOL2","sbt",14.7,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04186","PICOL2","sbt",19.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04187","PSME","sbt",22.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04188","PICOL2","sbt",16.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04189","PSME","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04190","PSME","sbt",22.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04191","PSME","sbt",17.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04192","PSME","sbt",24.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04193","PSME","sbt",14.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04194","PICOL2","sbt",26.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04195","PICOL2","sbt",10.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04196","PICOL2","sbt",17.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04197","PICOL2","sbt",14.5,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04198","PSME","sbt",10,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03701","PICOL2","sbt",21.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03702","PSME","sbt",10.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03703","PICOL2","sbt",19.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03704","PICOL2","sbt",17.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03705","PSME","sbt",13.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03706","PICOL2","sbt",16.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03707","PICOL2","sbt",19.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03708","PICOL2","sbt",19.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03709","PICOL2","sbt",23.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03710","PICOL2","sbt",19,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03711","PICOL2","sbt",15.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03712","PICOL2","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03713","PICOL2","sbt",18,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03714","PSME","sbt",13.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03715","PICOL2","sbt",18.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03716","PICOL2","sbt",16.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03717","PSME","sbt",11.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03718","PSME","sbt",16.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03719","PICOL2","sbt",16.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03720","PSME","sbt",19,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","03721","PICOL2","sbt",20,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04477","PSME","smt",7.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04484","PSME","smt",6.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04485","PSME","smt",4.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04497","PSME","smt",7.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04602","PICOL2","smt",7.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04604","PSME","smt",8.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04605","PSME","smt",3.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04606","PSME","smt",9.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-20T00:00:00.000Z","RMNP_001","distributed","1600","04610","PSME","smt",8.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03965","PICOL2","mbt",25.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03965A","PICOL2","mbt",9.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03966","PSME","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03967","PIPOS","sbt",39.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03968","PIPOS","sbt",38.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03969","PICOL2","sbt",15.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03970","PSME","sbt",27.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03971","PIPOS","sbt",29.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03972","PIPOS","sbt",16.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03973","PIFL2","sbt",10.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03974","PIPOS","sbt",30.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03975","PIFL2","sbt",15.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03976","PIPOS","sbt",18.5,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03977","PIPOS","sbt",20.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03978","PIFL2","sbt",12.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03979","PIFL2","sbt",15.1,NA,"5"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03980","PSME","sbt",12.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03981","PIFL2","sbt",10.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03982","PIPOS","sbt",31.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03984","PSME","mbt",18,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03984A","PSME","mbt",12.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03985","PIPOS","sbt",16.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03986","PICOL2","sbt",11.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03987","PSME","mbt",23.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03987A","PSME","mbt",19.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03995","PSME","smt",6.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03996","PSME","smt",1.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-19T00:00:00.000Z","RMNP_017","distributed","1600","03997","PIFL2","smt",1.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04265","PIPOS","sbt",18.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04266","PIPOS","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04267","PSME","sbt",11.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04268","PIPOS","sbt",25.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04269","PIPOS","sbt",19.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04270","PIFL2","sbt",12.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04271","PSME","sbt",13.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04272","PSME","sbt",22.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04273","PIFL2","mbt",19.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04273A","PIFL2","mbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04274","PIPOS","sbt",25.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04275","PIPOS","sbt",27.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04276","PIPOS","sbt",24.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04277","PIPOS","sbt",31.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04278","PIPOS","sbt",12.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04279","PIPOS","sbt",17.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04280","PIFL2","mbt",19.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04280A","PIFL2","mbt",10.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04280B","PIFL2","mbt",9.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04281","PIPOS","sbt",19.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04282","PIPOS","sbt",14.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04283","PIFL2","sbt",18.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04284","PIFL2","sbt",23.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04284A","PIFL2","sbt",9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04285","PIPOS","sbt",10.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04286","PIPOS","sbt",14.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04287","PIPOS","sbt",19.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04288","PIPOS","sbt",26.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04289","PICOL2","sbt",20.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04290","PIPOS","sbt",12.2,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04291","PIFL2","sbt",10.3,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04292","PIPOS","sbt",15.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04293","PIFL2","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04294","PIFL2","sbt",16.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04296","PIPOS","sbt",15.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-12T00:00:00.000Z","RMNP_003","distributed","1600","04297","PIPOS","sbt",29.5,NA,"2"
