"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1126","CANE","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb."," ","","N"
"1127","CAMAS3","CASU6","","Carex","macloviana","unknown","Carex macloviana d'Urv. ssp. subfusca (W. Boott) T. Koyama"," ","","N"
"1128","CASU6","CASU6","Cyperaceae","Carex","subfusca","unknown","Carex subfusca W. Boott","brown sedge","","N"
"1129","CAST25","CASU6","","Carex","stenoptera","unknown","Carex stenoptera Mackenzie"," ","","N"
"1130","CASU7","CASU7","Cyperaceae","Carex","subnigricans","C3","Carex subnigricans Stacey","nearlyblack sedge","124","N"
"1131","CARA13","CASU7","","Carex","rachillis","unknown","Carex rachillis Maguire"," ","","N"
"1132","CASY","CASY","Cyperaceae","Carex","sychnocephala","unknown","Carex sychnocephala Carey","manyhead sedge","","STATE"
"1133","CASY3","CASY3","Cyperaceae","Carex","sylvatica","unknown","Carex sylvatica Huds.","European woodland sedge","","I"
"1134","CAEA2","CATA","","Carex","eastwoodiana","unknown","Carex eastwoodiana Stacey"," ","","N"
"1135","CATA","CATA","Cyperaceae","Carex","tahoensis","unknown","Carex tahoensis Smiley","Tahoe sedge","","N"
"1136","CATAB","CATAB","Poaceae","Catabrosa","Beauv.","","Catabrosa Beauv.","whorlgrass","","N"
"1137","CATEE","CATE3","","Carex","tenera","unknown","Carex tenera Dewey var. echinodes (Fern.) Wieg."," ","","N"
"1138","CATE3","CATE3","Cyperaceae","Carex","tenera","unknown","Carex tenera Dewey","quill sedge","","N"
"1139","CATE4","CATE4","Cyperaceae","Carex","teneriformis","unknown","Carex teneriformis Mackenzie","Sierra slender sedge","","N"
"1140","CATE5","CATE5","Cyperaceae","Carex","tenuiflora","unknown","Carex tenuiflora Wahlenb.","sparseflower sedge","","STATE"
"1141","CATO3","CATO3","Cyperaceae","Carex","torreyi","unknown","Carex torreyi Tuckerman","Torrey's sedge","","N"
"1142","CAAB9","CATO3","","Carex","abbreviata","unknown","Carex abbreviata Prescott"," ","","N"
"1143","CATR7","CATR7","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb.","blunt broom sedge","","N"
"1144","CATRT2","CATRT2","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb. var. tribuloides","blunt broom sedge","","N"
"1145","CATU3","CATU3","Cyperaceae","Carex","tumulicola","unknown","Carex tumulicola Mackenzie","splitawn sedge","","N"
"1146","CATW","CATW","Poaceae","Calamagrostis","tweedyi","unknown","Calamagrostis tweedyi (Scribn.) Scribn. ex Vasey","Tweedy's reedgrass","","N"
"1147","CAUN3","CAUN3","Cyperaceae","Carex","unilateralis","unknown","Carex unilateralis Mackenzie","lateral sedge","","N"
"1148","CARH9","CAUT","","Carex","rhynchophysa","unknown","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall."," ","","N"
"1149","CAUT","CAUT","Cyperaceae","Carex","utriculata","unknown","Carex utriculata Boott","Northwest Territory sedge","","N"
"1150","CAROU","CAUT","","Carex","rostrata","unknown","Carex rostrata Stokes var. utriculata (Boott) Bailey"," ","","N"
"1151","CAINU","CAUT","","Carex","inflata","unknown","Carex inflata Huds. var. utriculata (Boott) Druce"," ","","N"
"1152","CAVA3","CAVA3","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey","valley sedge","","STATE"
"1153","CAVAV","CAVAV","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey var. vallicola","valley sedge","","N"
"1154","CAFO8","CAVE5","","Carex","foetida","unknown","Carex foetida auct. non All."," ","","N"
"1155","CAVE5","CAVE5","Cyperaceae","Carex","vernacula","unknown","Carex vernacula Bailey","native sedge","","N"
"1156","CAFOV","CAVE5","","Carex","foetida","unknown","Carex foetida All. var. vernacula (Bailey) Kükenth."," ","","N"
"1157","CAVED","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. distenta Fries","blister sedge","","N"
"1158","CAVER","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. raeana (Boott) Fern.","blister sedge","","N"
"1159","CARA14","CAVE6","","Carex","raeana","unknown","Carex raeana Boott"," ","","N"
"1160","CAMO24","CAVE6","","Carex","monile","unknown","Carex monile Tuckerman"," ","","N"
"1161","CAVEJ","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. jejuna Fern.","blister sedge","","N"
"1162","CAVE6","CAVE6","Cyperaceae","Carex","vesicaria","unknown","Carex vesicaria L.","blister sedge","","N"
"1163","CAVEV2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. vesicaria","blister sedge","","N"
"1164","CAVEL","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. laurentiana Fern.","Laurent's sedge","","N"
"1165","CAIN37","CAVE6","","Carex","inflata","unknown","Carex inflata Huds."," ","","N"
"1166","CAVEM2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. monile (Tuckerman) Fern.","blister sedge","","N"
"1167","CAVI3","CAVI3","Cyperaceae","Carex","vicaria","unknown","Carex vicaria Bailey","western fox sedge","","N"
"1168","CAVI5","CAVI5","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx.","little green sedge","","N"
"1169","CAOER","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. var. recterostrata (Victorin) Dorn"," ","","N"
"1170","CAOEV","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. ssp. viridula (Michx.) Hultén"," ","","N"
"1171","CAVIV","CAVIV","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. viridula","little green sedge","","N"
"1172","CAOE","CAVIV","","Carex","oederi","unknown","Carex oederi auct. non Retz."," ","","N"
"1173","CASE23","CAVIV","","Carex","serotina","unknown","Carex serotina Mérat"," ","","N"
"1174","CAVU2","CAVU2","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx.","fox sedge","","N"
"1175","CASE22","CAVUV","","Carex","setacea","unknown","Carex setacea Dewey"," ","","N"
"1176","CAVUV","CAVUV","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. vulpinoidea","fox sedge","","N"
"1177","CAWH","CAWH","Cyperaceae","Carex","whitneyi","unknown","Carex whitneyi Olney","Whitney's sedge","","N"
"1178","CAFL23","CAWH","","Carex","flaccifolia","unknown","Carex flaccifolia Mackenzie"," ","","N"
"1179","CAJE","CAWH","","Carex","jepsonii","unknown","Carex jepsonii J.T. Howell"," ","","N"
"1180","CAXE","CAXE","Cyperaceae","Carex","xerantica","unknown","Carex xerantica Bailey","whitescale sedge","","STATE"
"1181","CECA6","CELO3","","Cenchrus","carolinianus","unknown","Cenchrus carolinianus Walt."," ","","N"
"1182","CELO3","CELO3","Poaceae","Cenchrus","longispinus","unknown","Cenchrus longispinus (Hack.) Fern.","mat sandbur","","N"
"1183","CENCH","CENCH","Poaceae","Cenchrus","L.","","Cenchrus L.","sandbur","","N"
"1184","CEPA11","CESP4","","Cenchrus","parviceps","unknown","Cenchrus parviceps Shinners"," ","","N"
"1185","CEIN4","CESP4","","Cenchrus","incertus","C4","Cenchrus incertus M.A. Curtis"," ","7,47,90,100,199,262,378,530","N"
"1186","CEPA12","CESP4","","Cenchrus","pauciflorus","C4","Cenchrus pauciflorus Benth."," ","7,17,100,119,179,199,472","N"
"1187","CESP4","CESP4","Poaceae","Cenchrus","spinifex","unknown","Cenchrus spinifex Cav.","coastal sandbur","","N"
"1188","CHLOR","CHLOR","Poaceae","Chloris","Sw.","","Chloris Sw.","windmill grass","","UNK"
"1189","AGRA2","CHRA","","Agrostis","radiata","unknown","Agrostis radiata L."," ","","I"
"1190","CHRA","CHRA","Poaceae","Chloris","radiata","C4","Chloris radiata (L.) Sw.","radiate fingergrass","7,17,100,377","I"
"1191","CHVE2","CHVE2","Poaceae","Chloris","verticillata","unknown","Chloris verticillata Nutt.","tumble windmill grass","","N"
"1192","CHVI4","CHVI4","Poaceae","Chloris","virgata","C4","Chloris virgata Sw.","feather fingergrass","7,10,17,18,33,47,100,156,179,250,269,377,379,399,403,405,472,563","N"
"1193","CILA2","CILA2","Poaceae","Cinna","latifolia","C3","Cinna latifolia (Trev. ex Goepp.) Griseb.","drooping woodreed","7,90","N"
"1194","CINNA","CINNA","Poaceae","Cinna","L.","","Cinna L.","woodreed","","N"
"1195","CLADI","CLADI","Cyperaceae","Cladium","P.","","Cladium P. Br.","sawgrass","","N"
"1196","CLADO","CLADO","Poaceae","Cladoraphis","Franch.","","Cladoraphis Franch.","bristly lovegrass","","I"
"1197","CLCA2","CLCA2","Cyperaceae","Cladium","californicum","unknown","Cladium californicum (S. Wats.) O'Neill","California sawgrass","","N"
"1198","MACA12","CLCA2","","Mariscus","californicus","unknown","Mariscus californicus (S. Wats.) Britt."," ","","N"
"1199","CLMAC2","CLCA2","","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl var. californicum S. Wats."," ","","N"
"1200","ERCY","CLCY2","","Eragrostis","cyperoides","unknown","Eragrostis cyperoides (Thunb.) Beauv."," ","","I"
"1201","POCY4","CLCY2","","Poa","cyperoides","unknown","Poa cyperoides Thunb."," ","","I"
"1202","CLCY2","CLCY2","Poaceae","Cladoraphis","cyperoides","C4","Cladoraphis cyperoides (Thunb.) S.M. Phillips","bristly lovegrass","123,379","I"
"1203","COCA16","COCA16","Poaceae","Corynephorus","canescens","unknown","Corynephorus canescens (L.) Beauv.","gray clubawn grass","","I"
"1204","AICA4","COCA16","","Aira","canescens","unknown","Aira canescens L."," ","","I"
"1205","COAT2","COJU2","","Cortaderia","atacamensis","unknown","Cortaderia atacamensis (Phil.) Pilger"," ","","I"
"1206","COJU2","COJU2","Poaceae","Cortaderia","jubata","unknown","Cortaderia jubata (Lem.) Stapf","purple pampas grass","","I"
"1207","COLEA","COLEA","Poaceae","Coleanthus","Seidel","","Coleanthus Seidel","mossgrass","","N"
"1208","CORTA","CORTA","Poaceae","Cortaderia","Stapf","","Cortaderia Stapf","pampas grass","","I"
"1209","CORYN","CORYN","Poaceae","Corynephorus","Beauv.","","Corynephorus Beauv.","clubawn grass","","I"
"1210","COSE4","COSE4","Poaceae","Cortaderia","selloana","C3","Cortaderia selloana (J.A. & J.H. Schultes) Aschers. & Graebn.","Uruguayan pampas grass","7,90,119,465,472,529","I"
"1211","CODI11","COSE4","","Cortaderia","dioica","unknown","Cortaderia dioica (Spreng.) Speg."," ","","I"
"1212","COSU","COSU","Poaceae","Coleanthus","subtilis","unknown","Coleanthus subtilis (Tratt.) Seidel","mossgrass","","N"
"1213","HEAL10","CRAL2","","Heleochloa","alopecuroides","unknown","Heleochloa alopecuroides (Piller & Mitterp.) Host ex Roemer"," ","","I"
"1214","CRAL2","CRAL2","Poaceae","Crypsis","alopecuroides","C4","Crypsis alopecuroides (Piller & Mitterp.) Schrad.","foxtail pricklegrass","563","I"
"1215","CRSC","CRSC","Poaceae","Crypsis","schoenoides","C4","Crypsis schoenoides (L.) Lam.","swamp pricklegrass","3,403,563","I"
"1216","HESC8","CRSC","","Heleochloa","schoenoides","unknown","Heleochloa schoenoides (L.) Host ex Roemer"," ","","I"
"1217","CRVA2","CRVA2","Poaceae","Crypsis","vaginiflora","unknown","Crypsis vaginiflora (Forsk.) Opiz","African pricklegrass","","I"
"1218","CRNI3","CRVA2","","Crypsis","niliacea","unknown","Crypsis niliacea auct. non Fig. & de Not."," ","","I"
"1219","CRAC4","CRVA2","","Crypsis","aculeata","C4","Crypsis aculeata auct. non (L.) Ait."," ","10,563","I"
"1220","CRYPS","CRYPS","Poaceae","Crypsis","Ait.","","Crypsis Ait.","pricklegrass","","I"
"1221","CYAC2","CYAC2","Cyperaceae","Cyperus","acuminatus","unknown","Cyperus acuminatus Torr. & Hook. ex Torr.","tapertip flatsedge","","N"
"1222","MAFL6","CYAG","","Mariscus","flavus","unknown","Mariscus flavus Vahl"," ","","N"
"1223","CYFL9","CYAG","","Cyperus","flavus","unknown","Cyperus flavus (Vahl) Nees, non J.& K. Presl"," ","","N"
"1224","MACA14","CYAG","","Mariscus","cayennensis","unknown","Mariscus cayennensis (Lam.) Urban"," ","","N"
"1225","CYOB5","CYAG","","Cyperus","obesus","unknown","Cyperus obesus Liebm."," ","","N"
"1226","CYHU5","CYAG","","Cyperus","huarmensis","unknown","Cyperus huarmensis (Kunth) M.C. Johnston"," ","","N"
"1227","CYCA17","CYAG","","Cyperus","cayennensis","unknown","Cyperus cayennensis (Lam.) Britt., non Willd. ex Link"," ","","N"
"1228","CYAG","CYAG","Cyperaceae","Cyperus","aggregatus","unknown","Cyperus aggregatus (Willd.) Endl.","inflatedscale flatsedge","","N"
"1229","PYRI2","CYBI6","","Pycreus","rivularis","unknown","Pycreus rivularis (Kunth) Palla"," ","","STATE"
"1230","CYNIR","CYBI6","","Cyperus","niger","unknown","Cyperus niger Ruiz & Pavón var. rivularis (Kunth) V. Grant"," ","","STATE"
"1231","CYBI6","CYBI6","Cyperaceae","Cyperus","bipartitus","unknown","Cyperus bipartitus Torr.","slender flatsedge","","STATE"
"1232","CYRI","CYBI6","","Cyperus","rivularis","unknown","Cyperus rivularis Kunth"," ","","STATE"
"1233","CYCR","CYCR","Poaceae","Cynosurus","cristatus","C3","Cynosurus cristatus L.","crested dogstail grass","413","I"
"1234","PADA","CYDA","","Panicum","dactylon","unknown","Panicum dactylon L."," ","","I"
"1235","CADA5","CYDA","","Capriola","dactylon","unknown","Capriola dactylon (L.) Kuntze"," ","","I"
"1236","CYDA","CYDA","Poaceae","Cynodon","dactylon","C4","Cynodon dactylon (L.) Pers.","Bermudagrass","7,30,32,54,65,69,77,88,89,90,93,99,100,107,114,119,155,171,185,187,192,194,199,210,259,262,287,340,372,377,378,379,404,405,430,456,472,503,530,563","I"
"1237","CYDI4","CYDI4","Cyperaceae","Cyperus","difformis","C3","Cyperus difformis L.","variable flatsedge","16,156,189,261,266,300,000","I"
"1238","CYEC","CYEC","Poaceae","Cynosurus","echinatus","C3","Cynosurus echinatus L.","bristly dogstail grass","465","I"
"1239","CYER","CYER","Cyperaceae","Cyperus","eragrostis","C4?","Cyperus eragrostis Lam.","tall flatsedge","1,61,100,262,378,518,530","N"
"1240","CYVE","CYER","","Cyperus","vegetus","C3","Cyperus vegetus Willd."," ","194,500,502","N"
"1241","CYER2","CYER2","Cyperaceae","Cyperus","erythrorhizos","unknown","Cyperus erythrorhizos Muhl.","redroot flatsedge","","N"
"1242","CYHA8","CYER2","","Cyperus","halei","unknown","Cyperus halei Torr. ex Britt."," ","","N"
"1243","CYES","CYES","Cyperaceae","Cyperus","esculentus","C4","Cyperus esculentus L.","chufa flatsedge","1,18,81,100,179,187,194,261,262,267,323,324,378,484,518,530,636","NI"
"1244","CYESL","CYESL","Cyperaceae","Cyperus","esculentus","unknown","Cyperus esculentus L. var. leptostachyus Boeckl.","chufa flatsedge","","I"
"1245","CYESA","CYESL","","Cyperus","esculentus","unknown","Cyperus esculentus L. var. angustispicatus Britt."," ","","I"
"1246","CYFE2","CYFE2","Cyperaceae","Cyperus","fendlerianus","unknown","Cyperus fendlerianus Boeckl.","Fendler's flatsedge","","N"
"1247","MAFE2","CYFE2","","Mariscus","fendlerianus","unknown","Mariscus fendlerianus (Boeckl.) T. Koyama"," ","","N"
"1248","CYFU3","CYFU3","Cyperaceae","Cyperus","fuscus","C3","Cyperus fuscus L.","brown flatsedge","156,261,518","I"
"1249","CYLA2","CYLA2","Cyperaceae","Cyperus","laevigatus","C4","Cyperus laevigatus L.","smooth flatsedge","262,323,378,518,530","N"
"1250","CYCA15","CYLA2","","Cyperus","careyi","unknown","Cyperus careyi Britt."," ","","N"
"1251","CYLU2","CYLU2","Cyperaceae","Cyperus","lupulinus","unknown","Cyperus lupulinus (Spreng.) Marcks","Great Plains flatsedge","","N"
"1252","CYLUL","CYLUL","Cyperaceae","Cyperus","lupulinus","unknown","Cyperus lupulinus (Spreng.) Marcks ssp. lupulinus","Great Plains flatsedge","","N"
"1253","MAFI2","CYLUL","","Mariscus","filiculmis","unknown","Mariscus filiculmis auct. non (Vahl) T. Koyama"," ","","N"
"1254","CYFI2","CYLUL","","Cyperus","filiculmis","C4","Cyperus filiculmis auct. non Vahl"," ","1,65","N"
"1255","CYMA16","CYLUL","","Cyperus","martindalei","unknown","Cyperus martindalei auct. non Britt."," ","","N"
"1256","CYNOD","CYNOD","Poaceae","Cynodon","L.C.","","Cynodon L.C. Rich.","Bermudagrass","","I"
"1257","CYNOS2","CYNOS2","Poaceae","Cynosurus","L.","","Cynosurus L.","dogstail grass","","I"
"1258","MAHU","CYOD","","Mariscus","huarmensis","unknown","Mariscus huarmensis Kunth"," ","","N"
"1259","CYODE","CYOD","","Cyperus","odoratus","unknown","Cyperus odoratus L. var. engelmannii (Steud.) R. Carter & S.D. Jones"," ","","N"
"1260","TOCO3","CYOD","","Torulinium","confertum","unknown","Torulinium confertum Desv. ex Hamilton"," ","","N"
"1261","CYMA20","CYOD","","Cyperus","macrocephalus","unknown","Cyperus macrocephalus Liebm."," ","","N"
"1262","TOEG","CYOD","","Torulinium","eggersii","unknown","Torulinium eggersii (Boeckl.) C.B. Clarke"," ","","N"
"1263","CYODS","CYOD","","Cyperus","odoratus","unknown","Cyperus odoratus L. var. squarrosus (Britt.) S.D. Jones, J. Wipff & R. Carter"," ","","N"
"1264","CYFE3","CYOD","","Cyperus","ferax","unknown","Cyperus ferax L.C. Rich."," ","","N"
"1265","CYMAE2","CYOD","","Cyperus","macrocephalus","unknown","Cyperus macrocephalus Liebm. var. eggersii (Boeckl.) S.D. Jones, J. Wipff & R. Carter"," ","","N"
"1266","CYOD","CYOD","Cyperaceae","Cyperus","odoratus","C4","Cyperus odoratus L.","fragrant flatsedge","1,65,377","N"
"1267","CYAC6","CYOD","","Cyperus","acicularis","unknown","Cyperus acicularis Schrad. ex Nees"," ","","N"
"1268","TOOD","CYOD","","Torulinium","odoratum","unknown","Torulinium odoratum (L.) S. Hooper"," ","","N"
"1269","CYODA","CYOD","","Cyperus","odoratus","unknown","Cyperus odoratus L. var. acicularis (Schrad. ex Nees) O'Neill"," ","","N"
"1270","CYFE4","CYOD","","Cyperus","ferruginescens","unknown","Cyperus ferruginescens Boeckl."," ","","N"
"1271","CYSP6","CYOD","","Cyperus","speciosus","unknown","Cyperus speciosus Vahl"," ","","N"
"1272","CYEN","CYOD","","Cyperus","engelmannii","unknown","Cyperus engelmannii Steud."," ","","N"
"1273","CYEG","CYOD","","Cyperus","eggersii","unknown","Cyperus eggersii Boeckl."," ","","N"
"1274","CYSPS2","CYOD","","Cyperus","speciosus","unknown","Cyperus speciosus Vahl var. squarrosus Britt."," ","","N"
"1275","CYLO9","CYOD","","Cyperus","longispicatus","unknown","Cyperus longispicatus J.B.S. Norton"," ","","N"
"1276","CYPA4","CYPA4","Cyperaceae","Cyperus","parishii","unknown","Cyperus parishii Britt.","Parish's flatsedge","","N"
"1277","CYPER","CYPER","Cyperaceae","Cyperus","L.","","Cyperus L.","flatsedge","","UNK"
"1278","CYRO","CYRO","Cyperaceae","Cyperus","rotundus","C4","Cyperus rotundus L.","nutgrass","1,16,77,100,187,189,194,199,210,243,262,266,267,323,350,377,378,404,500,518,530","I"
"1279","CYSC3","CYSC3","Cyperaceae","Cyperus","schweinitzii","unknown","Cyperus schweinitzii Torr.","Schweinitz's flatsedge","","N"
"1280","MASC7","CYSC3","","Mariscus","schweinitzii","unknown","Mariscus schweinitzii (Torr.) T. Koyama"," ","","N"
"1281","CYME2","CYSC3","","Cyperus","xmesochoreus","unknown","Cyperus xmesochoreus Geise"," ","","N"
"1282","CYSCU","CYSC3","","Cyperus","schweinitzii","unknown","Cyperus schweinitzii Torr. var. uberior Kükenth."," ","","N"
"1283","CYAR3","CYSQ","","Cyperus","aristatus","unknown","Cyperus aristatus Rottb."," ","","N"
"1284","CYIN9","CYSQ","","Cyperus","inflexus","C4","Cyperus inflexus Muhl."," ","47,118","N"
