"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1973","CATW","CATW","Poaceae","Calamagrostis","tweedyi","unknown","Calamagrostis tweedyi (Scribn.) Scribn. ex Vasey","Tweedy's reedgrass","","N"
"1974","CATY","CATY","Cyperaceae","Carex","typhina","unknown","Carex typhina Michx.","cattail sedge","","N"
"1975","CASQT","CATY","","Carex","squarrosa","unknown","Carex squarrosa L. var. typhina (Michx.) Nutt."," ","","N"
"1976","CAUL","CAUL","Cyperaceae","Carex","ultra","unknown","Carex ultra Bailey","Cochise sedge","","N"
"1977","CASPU","CAUL","","Carex","spissa","unknown","Carex spissa Bailey var. ultra (Bailey) Kükenth."," ","","N"
"1978","CAUM4","CAUM4","Cyperaceae","Carex","umbellata","unknown","Carex umbellata Schkuhr ex Willd.","parasol sedge","","N"
"1979","CAAB11","CAUM4","","Carex","abdita","unknown","Carex abdita Bickn."," ","","N"
"1980","CAUN3","CAUN3","Cyperaceae","Carex","unilateralis","unknown","Carex unilateralis Mackenzie","lateral sedge","","N"
"1981","CARH9","CAUT","","Carex","rhynchophysa","unknown","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall."," ","","N"
"1982","CAUT","CAUT","Cyperaceae","Carex","utriculata","unknown","Carex utriculata Boott","Northwest Territory sedge","","N"
"1983","CAROU","CAUT","","Carex","rostrata","unknown","Carex rostrata Stokes var. utriculata (Boott) Bailey"," ","","N"
"1984","CAINU","CAUT","","Carex","inflata","unknown","Carex inflata Huds. var. utriculata (Boott) Druce"," ","","N"
"1985","CAVA2","CAVA2","Cyperaceae","Carex","vaginata","unknown","Carex vaginata Tausch","sheathed sedge","","N"
"1986","CASA14","CAVA2","","Carex","saltuensis","unknown","Carex saltuensis Bailey"," ","","N"
"1987","CAVA3","CAVA3","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey","valley sedge","","N"
"1988","CAVAR","CAVAR","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey var. rusbyi (Mackenzie) F.J. Herm.","Rusby's sedge","","N"
"1989","CARU12","CAVAR","","Carex","rusbyi","unknown","Carex rusbyi Mackenzie"," ","","N"
"1990","CAVAV","CAVAV","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey var. vallicola","valley sedge","","N"
"1991","CAVE10","CAVE10","Cyperaceae","Carex","vexans","unknown","Carex vexans F.J. Herm.","Florida hammock sedge","","N"
"1992","CAFO8","CAVE5","","Carex","foetida","unknown","Carex foetida auct. non All."," ","","N"
"1993","CAVE5","CAVE5","Cyperaceae","Carex","vernacula","unknown","Carex vernacula Bailey","native sedge","","N"
"1994","CAFOV","CAVE5","","Carex","foetida","unknown","Carex foetida All. var. vernacula (Bailey) Kükenth."," ","","N"
"1995","CAVED","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. distenta Fries","blister sedge","","N"
"1996","CAVER","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. raeana (Boott) Fern.","blister sedge","","N"
"1997","CARA14","CAVE6","","Carex","raeana","unknown","Carex raeana Boott"," ","","N"
"1998","CAMO24","CAVE6","","Carex","monile","unknown","Carex monile Tuckerman"," ","","N"
"1999","CAVEJ","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. jejuna Fern.","blister sedge","","N"
"2000","CAVE6","CAVE6","Cyperaceae","Carex","vesicaria","unknown","Carex vesicaria L.","blister sedge","","N"
"2001","CAVEV2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. vesicaria","blister sedge","","N"
"2002","CAVEL","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. laurentiana Fern.","Laurent's sedge","","N"
"2003","CAIN37","CAVE6","","Carex","inflata","unknown","Carex inflata Huds."," ","","N"
"2004","CAVEM2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. monile (Tuckerman) Fern.","blister sedge","","N"
"2005","CAVE7","CAVE7","Cyperaceae","Carex","venusta","unknown","Carex venusta Dewey","darkgreen sedge","","N"
"2006","CAVE8","CAVE8","Cyperaceae","Carex","verrucosa","unknown","Carex verrucosa Muhl.","warty sedge","","N"
"2007","CAVE9","CAVE9","Cyperaceae","Carex","vestita","unknown","Carex vestita Willd.","velvet sedge","","N"
"2008","CAVEM","CAVEM","Cyperaceae","Carex","venusta","unknown","Carex venusta Dewey var. minor Boeckl.","darkgreen sedge","","N"
"2009","CAOB8","CAVEM","","Carex","oblita","unknown","Carex oblita Steud."," ","","N"
"2010","CAVEV","CAVEV","Cyperaceae","Carex","venusta","unknown","Carex venusta Dewey var. venusta","darkgreen sedge","","N"
"2011","CAVI3","CAVI3","Cyperaceae","Carex","vicaria","unknown","Carex vicaria Bailey","western fox sedge","","N"
"2012","CACO47","CAVI4","","Carex","costata","unknown","Carex costata Schwein."," ","","N"
"2013","CAVI4","CAVI4","Cyperaceae","Carex","virescens","unknown","Carex virescens Muhl. ex Willd.","ribbed sedge","","N"
"2014","CAVIC","CAVI4","","Carex","virescens","unknown","Carex virescens Muhl. ex Willd. var. costata (Schwein.) Dewey"," ","","N"
"2015","CAVI5","CAVI5","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx.","little green sedge","","N"
"2016","CAVIB","CAVIB","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. brachyrrhyncha (Celak.) B. Schmid","little green sedge","","N"
"2017","CAVIE","CAVIE","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. brachyrrhyncha (Celak.) B. Schmid var. elatior (Schlecht.) Crins","little green sedge","","N"
"2018","CALE22","CAVIE","","Carex","lepidocarpa","unknown","Carex lepidocarpa Tausch"," ","","N"
"2019","CAFLL3","CAVIE","","Carex","flava","unknown","Carex flava L. var. lepidocarpa (Tausch) Gord."," ","","N"
"2020","CAFLN","CAVIE","","Carex","flava","unknown","Carex flava L. var. nelmesiana (Raymond) Boivin"," ","","N"
"2021","CAVIO","CAVIO","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. oedocarpa (Anderss.) B. Schmid","little green sedge","","N"
"2022","CADE17","CAVIO","","Carex","demissa","unknown","Carex demissa Hornem."," ","","N"
"2023","CAOER","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. var. recterostrata (Victorin) Dorn"," ","","N"
"2024","CAOEV","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. ssp. viridula (Michx.) Hultén"," ","","N"
"2025","CAVIV","CAVIV","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. viridula","little green sedge","","N"
"2026","CAOE","CAVIV","","Carex","oederi","unknown","Carex oederi auct. non Retz."," ","","N"
"2027","CASE23","CAVIV","","Carex","serotina","unknown","Carex serotina Mérat"," ","","N"
"2028","CAVU2","CAVU2","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx.","fox sedge","","N"
"2029","CAVUP2","CAVUP2","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. pycnocephala F.J. Herm.","fox sedge","","N"
"2030","CASE22","CAVUV","","Carex","setacea","unknown","Carex setacea Dewey"," ","","N"
"2031","CAVUV","CAVUV","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. vulpinoidea","fox sedge","","N"
"2032","CAWH","CAWH","Cyperaceae","Carex","whitneyi","unknown","Carex whitneyi Olney","Whitney's sedge","","N"
"2033","CAFL23","CAWH","","Carex","flaccifolia","unknown","Carex flaccifolia Mackenzie"," ","","N"
"2034","CAJE","CAWH","","Carex","jepsonii","unknown","Carex jepsonii J.T. Howell"," ","","N"
"2035","CAWI2","CAWI2","Cyperaceae","Carex","willdenowii","unknown","Carex willdenowii Schkuhr ex Willd.","Willdenow's sedge","","N"
"2036","CAWIW","CAWI2","","Carex","willdenowii","unknown","Carex willdenowii Schkuhr ex Willd. var. willdenowii","Willdenow's sedge","","N"
"2037","CAWI7","CAWI7","Cyperaceae","Carex","wiegandii","unknown","Carex wiegandii Mackenzie","Wiegand's sedge","","N"
"2038","CAWO","CAWO","Cyperaceae","Carex","wootonii","unknown","Carex wootonii Mackenzie","Wooton's sedge","","N"
"2039","CACO49","CAWO2","","Carex","colorata","unknown","Carex colorata Mackenzie"," ","","N"
"2040","CAWO2","CAWO2","Cyperaceae","Carex","woodii","unknown","Carex woodii Dewey","pretty sedge","","N"
"2041","CATEW","CAWO2","","Carex","tetanica","unknown","Carex tetanica Schkuhr var. woodii (Dewey) Wood"," ","","N"
"2042","CAXE","CAXE","Cyperaceae","Carex","xerantica","unknown","Carex xerantica Bailey","whitescale sedge","","N"
"2043","CEBI","CEBI","Poaceae","Cenchrus","biflorus","C4","Cenchrus biflorus Roxb.","Indian sandburr","7,17,379","I"
"2044","CEBA2","CEBI","","Cenchrus","barbatus","C4","Cenchrus barbatus Schumacher"," ","563","I"
"2045","CECA13","CEBI","","Cenchrus","catharticus","unknown","Cenchrus catharticus Delile"," ","","I"
"2046","CEVI7","CEBR","","Cenchrus","viridis","unknown","Cenchrus viridis Spreng."," ","","N"
"2047","CEBR","CEBR","Poaceae","Cenchrus","brownii","C4","Cenchrus brownii Roemer & J.A. Schultes","slimbristle sandbur","377","N"
"2048","CEECH","CEEC","","Cenchrus","echinatus","unknown","Cenchrus echinatus L. var. hillebrandianus (A.S. Hitchc.) F. Br."," ","","N"
"2049","CEEC","CEEC","Poaceae","Cenchrus","echinatus","C4","Cenchrus echinatus L.","southern sandbur","7,47,90,100,169,179,377","N"
"2050","CEGR3","CEGR3","Poaceae","Cenchrus","gracillimus","unknown","Cenchrus gracillimus Nash","slender sandbur","","N"
"2051","CECA6","CELO3","","Cenchrus","carolinianus","unknown","Cenchrus carolinianus Walt."," ","","N"
"2052","CELO3","CELO3","Poaceae","Cenchrus","longispinus","unknown","Cenchrus longispinus (Hack.) Fern.","mat sandbur","","N"
"2053","CEMY","CEMY","Poaceae","Cenchrus","myosuroides","C4","Cenchrus myosuroides Kunth","big sandbur","7,90,199,472","N"
"2054","CEMY2","CEMY","","Cenchropsis","myosuroides","unknown","Cenchropsis myosuroides (Kunth) Nash"," ","","N"
"2055","CENCH","CENCH","Poaceae","Cenchrus","L.","","Cenchrus L.","sandbur","","UNK"
"2056","PECIS2","CESE10","","Pennisetum","ciliare","unknown","Pennisetum ciliare (L.) Link var. setigerum (Vahl) Leeke","cow sandbur","","I"
"2057","CESE2","CESE10","","Cenchrus","setigerus","C4","Cenchrus setigerus Vahl"," ","7,17","I"
"2058","CEPA11","CESP4","","Cenchrus","parviceps","unknown","Cenchrus parviceps Shinners"," ","","N"
"2059","CEIN4","CESP4","","Cenchrus","incertus","C4","Cenchrus incertus M.A. Curtis"," ","7,47,90,100,199,262,378,530","N"
"2060","CEPA12","CESP4","","Cenchrus","pauciflorus","C4","Cenchrus pauciflorus Benth."," ","7,17,100,119,179,199,472","N"
"2061","CESP4","CESP4","Poaceae","Cenchrus","spinifex","unknown","Cenchrus spinifex Cav.","coastal sandbur","","N"
"2062","CETR","CETR","Poaceae","Cenchrus","tribuloides","C4","Cenchrus tribuloides L.","sanddune sandbur","199","N"
"2063","CHAN","CHAN","Poaceae","Chloris","andropogonoides","C4","Chloris andropogonoides Fourn.","slimspike wind millgrass","199","N"
"2064","CHASM","CHASM","Poaceae","Chasmanthium","Link","","Chasmanthium Link","woodoats","","N"
"2065","CHBA10","CHBA10","Poaceae","Chloris","barbata","C4","Chloris barbata Sw.","swollen fingergrass","17100","I"
"2066","CHPA20","CHBA10","","Chloris","paraguaiensis","unknown","Chloris paraguaiensis Steud."," ","","I"
"2067","CHIN4","CHBA10","","Chloris","inflata","C4","Chloris inflata Link"," ","7,17,100","I"
"2068","CHBR12","CHBR12","Poaceae","Chloris","xbrevispica","unknown","Chloris xbrevispica Nash","","","N"
"2069","CHCA6","CHCA6","Poaceae","Chloris","canterai","C4","Chloris canterai Arech.","Paraguayan windmill grass","7,17","I"
"2070","CHCAC5","CHCAC5","Poaceae","Chloris","canterai","unknown","Chloris canterai Arech. var. canterai","Paraguayan windmill grass","","I"
"2071","CHCAG3","CHCAG3","Poaceae","Chloris","canterai","C4","Chloris canterai Arech. var. grandiflora (Roseng. & Izag.) D.E. Anderson","Paraguayan windmill grass","119","I"
"2072","CHCI","CHCI","Poaceae","Chloris","ciliata","C4","Chloris ciliata Sw.","fringed windmill grass","119","N"
"2073","CHCU2","CHCU2","Poaceae","Chloris","cucullata","C4","Chloris cucullata Bisch.","hooded windmill grass","7,90,161,199","N"
"2074","CHCY2","CHDI2","","Chloris","cynodontioides","unknown","Chloris cynodontioides Balansa"," ","","I"
"2075","CHDIC","CHDI2","","Chloris","divaricata","unknown","Chloris divaricata R. Br. var. cynodontioides (Balansa) Lazarides"," ","","I"
"2076","CHDI2","CHDI2","Poaceae","Chloris","divaricata","unknown","Chloris divaricata R. Br.","spreading windmill grass","","I"
"2077","CHDA","CHEL3","","Chloris","dandyana","unknown","Chloris dandyana C.D. Adams"," ","","I"
"2078","CHEL3","CHEL3","Poaceae","Chloris","elata","unknown","Chloris elata Desv.","tall windmill grass","","I"
"2079","CHBA8","CHEL3","","Chloris","barbata","C4","Chloris barbata (L.) Nash, non Sw."," ","51","I"
"2080","CHPO10","CHEL3","","Chloris","polydactyla","C4","Chloris polydactyla Sw."," ","7,17","I"
"2081","CHFU","CHFU","Poaceae","Chrysopogon","fulvus","unknown","Chrysopogon fulvus (Spreng.) Chiov.","red false beardgrass","","I"
"2082","CHGA2","CHGA2","Poaceae","Chloris","gayana","C4","Chloris gayana Kunth","Rhodes grass","7,40,90,93,100,185,187,194,199,239,262,334,377,379,447,458,530,563","I"
"2083","UNLA3","CHLA5","","Uniola","latifolia","C3","Uniola latifolia Michx."," ","7,89,90","N"
"2084","CHLA5","CHLA5","Poaceae","Chasmanthium","latifolium","C3","Chasmanthium latifolium (Michx.) Yates","Indian woodoats","7,54,529","N"
"2085","CHLA6","CHLA6","Poaceae","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates","slender woodoats","","N"
"2086","UNLA4","CHLA6","","Uniola","laxa","unknown","Uniola laxa (L.) B.S.P."," ","","N"
"2087","CHLOR","CHLOR","Poaceae","Chloris","Sw.","","Chloris Sw.","windmill grass","","UNK"
"2088","CHNI","CHNI","Poaceae","Chasmanthium","nitidum","unknown","Chasmanthium nitidum (Baldw.) Yates","shiny woodoats","","N"
"2089","UNNI2","CHNI","","Uniola","nitida","unknown","Uniola nitida Baldw."," ","","N"
"2090","UNOR2","CHOR3","","Uniola","ornithorhyncha","unknown","Uniola ornithorhyncha Steud."," ","","N"
"2091","CHOR3","CHOR3","Poaceae","Chasmanthium","ornithorhynchum","unknown","Chasmanthium ornithorhynchum (Steud.) Yates","birdbill woodoats","","N"
"2092","CHPA11","CHPA11","Poaceae","Chrysopogon","pauciflorus","unknown","Chrysopogon pauciflorus (Chapman) Benth. ex Vasey","Florida false beardgrass","","N"
"2093","RHPA5","CHPA11","","Rhaphis","pauciflora","unknown","Rhaphis pauciflora (Chapman) Nash"," ","","N"
"2094","CHPE80","CHPE80","Poaceae","Chloris","pectinata","C4","Chloris pectinata Benth.","comb windmill grass","7,17","I"
"2095","AGRA2","CHRA","","Agrostis","radiata","unknown","Agrostis radiata L."," ","","I"
"2096","CHRA","CHRA","Poaceae","Chloris","radiata","C4","Chloris radiata (L.) Sw.","radiate fingergrass","7,17,100,377","I"
"2097","CHRYS6","CHRYS6","Poaceae","Chrysopogon","Trin.","","Chrysopogon Trin.","false beardgrass","","UNK"
"2098","UNLO","CHSE2","","Uniola","longifolia","unknown","Uniola longifolia Scribn."," ","","N"
"2099","UNSE2","CHSE2","","Uniola","sessiliflora","unknown","Uniola sessiliflora Poir."," ","","N"
"2100","CHLAS","CHSE2","","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates var. sessiliflorum (Poir.) J. Wipff & S.D. Jones"," ","","N"
"2101","CHSE2","CHSE2","Poaceae","Chasmanthium","sessiliflorum","C3","Chasmanthium sessiliflorum (Poir.) Yates","longleaf woodoats","54,529","N"
"2102","CHLAS2","CHSE2","","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates ssp. sessiliflorum (Poir.) L. Clark"," ","","N"
"2103","CHSU3","CHSU3","Poaceae","Chloris","xsubdolichostachya","unknown","Chloris xsubdolichostachya Muell. (pro sp.)","shortspike windmill grass","","N"
"2104","CHLA3","CHSU3","","Chloris","latisquamea","unknown","Chloris latisquamea Nash"," ","","N"
"2105","CHSU4","CHSU4","Poaceae","Chloris","submutica","C4","Chloris submutica Kunth","Mexican windmill grass","7,17","N"
"2106","CHTE","CHTE","Poaceae","Chloris","texensis","unknown","Chloris texensis Nash","Texas windmill grass","","N"
"2107","CHTR","CHTR","Poaceae","Chloris","truncata","C4","Chloris truncata R. Br.","Australian fingergrass","7,17,465","I"
"2108","CHVE","CHVE","Poaceae","Chloris","ventricosa","C4","Chloris ventricosa R. Br.","Australian windmill grass","7,17","I"
"2109","CHVE2","CHVE2","Poaceae","Chloris","verticillata","unknown","Chloris verticillata Nutt.","tumble windmill grass","","N"
"2110","CHVI4","CHVI4","Poaceae","Chloris","virgata","C4","Chloris virgata Sw.","feather fingergrass","7,10,17,18,33,47,100,156,179,250,269,377,379,399,403,405,472,563","N"
"2111","CIAR2","CIAR2","Poaceae","Cinna","arundinacea","unknown","Cinna arundinacea L.","sweet woodreed","","N"
"2112","CIARI","CIAR2","","Cinna","arundinacea","unknown","Cinna arundinacea L. var. inexpansa Fern. & Grisc."," ","","N"
"2113","CIBO2","CIBO2","Poaceae","Cinna","bolanderi","unknown","Cinna bolanderi Scribn.","Bolander's woodreed","","N"
"2114","CILA2","CILA2","Poaceae","Cinna","latifolia","C3","Cinna latifolia (Trev. ex Goepp.) Griseb.","drooping woodreed","7,90","N"
"2115","CINNA","CINNA","Poaceae","Cinna","L.","","Cinna L.","woodreed","","N"
"2116","CLADI","CLADI","Cyperaceae","Cladium","P.","","Cladium P. Br.","sawgrass","","N"
"2117","CLADO","CLADO","Poaceae","Cladoraphis","Franch.","","Cladoraphis Franch.","bristly lovegrass","","I"
"2118","CLCA2","CLCA2","Cyperaceae","Cladium","californicum","unknown","Cladium californicum (S. Wats.) O'Neill","California sawgrass","","N"
"2119","MACA12","CLCA2","","Mariscus","californicus","unknown","Mariscus californicus (S. Wats.) Britt."," ","","N"
"2120","CLMAC2","CLCA2","","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl var. californicum S. Wats."," ","","N"
"2121","ERCY","CLCY2","","Eragrostis","cyperoides","unknown","Eragrostis cyperoides (Thunb.) Beauv."," ","","I"
"2122","POCY4","CLCY2","","Poa","cyperoides","unknown","Poa cyperoides Thunb."," ","","I"
"2123","CLCY2","CLCY2","Poaceae","Cladoraphis","cyperoides","C4","Cladoraphis cyperoides (Thunb.) S.M. Phillips","bristly lovegrass","123,379","I"
"2124","CLMA","CLMA","Cyperaceae","Cladium","mariscoides","unknown","Cladium mariscoides (Muhl.) Torr.","smooth sawgrass","","N"
"2125","MAMA20","CLMA","","Mariscus","mariscoides","unknown","Mariscus mariscoides (Muhl.) Kuntze"," ","","N"
"2126","CLMA10","CLMA10","Cyperaceae","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl","swamp sawgrass","","N"
"2127","CLLE","CLMAJ","","Cladium","leptostachyum","unknown","Cladium leptostachyum Nees & Meyen"," ","","N"
"2128","MAJA3","CLMAJ","","Mariscus","jamaicensis","unknown","Mariscus jamaicensis (Crantz) Britt."," ","","N"
"2129","CLJA","CLMAJ","","Cladium","jamaicense","C3","Cladium jamaicense Crantz"," ","65,323,596","N"
"2130","CLMAJ","CLMAJ","Cyperaceae","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl ssp. jamaicense (Crantz) Kükenth.","Jamaica swamp sawgrass","","N"
