"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3341","SCPA5","SCPA5","Cyperaceae","Scleria","pauciflora","C3","Scleria pauciflora Muhl. ex Willd.","fewflower nutrush","54","STATE"
"3342","SCATP2","SCPA8","","Scirpus","atrovirens","unknown","Scirpus atrovirens Willd. var. pallidus Britt."," ","","N"
"3343","SCPA8","SCPA8","Cyperaceae","Scirpus","pallidus","unknown","Scirpus pallidus (Britt.) Fern.","cloaked bulrush","","N"
"3344","SCPAC","SCPAC","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. caroliniana (Willd.) Wood","Carolina nutrush","","N"
"3345","SCPAC2","SCPAC2","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. curtissii (Britt.) Fairey","Curtiss' nutrush","","N"
"3346","SCCU3","SCPAC2","","Scleria","curtissii","unknown","Scleria curtissii Britt."," ","","N"
"3347","SCCIC2","SCPAC2","","Scleria","ciliata","unknown","Scleria ciliata Michx. var. curtissii (Britt.) Kessler"," ","","N"
"3348","SCPAK","SCPAP2","","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. kansana Fern."," ","","N"
"3349","SCPAP2","SCPAP2","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. pauciflora","fewflower nutrush","","N"
"3350","SCCYP2","SCPE3","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. pedicellatus (Fern.) Schuyler"," ","","STATE"
"3351","SCPE3","SCPE3","Cyperaceae","Scirpus","pedicellatus","unknown","Scirpus pedicellatus Fern.","stalked bulrush","","STATE"
"3352","SCPEP","SCPE3","","Scirpus","pedicellatus","unknown","Scirpus pedicellatus Fern. var. pullus Fern."," ","","STATE"
"3353","SCLI7","SCPE4","","Scirpus","lineatus","unknown","Scirpus lineatus auct. non Michx."," ","","N"
"3354","SCPE4","SCPE4","Cyperaceae","Scirpus","pendulus","unknown","Scirpus pendulus Muhl.","rufous bulrush","","N"
"3355","SCPO2","SCPO2","Cyperaceae","Scirpus","polyphyllus","unknown","Scirpus polyphyllus Vahl","leafy bulrush","","N"
"3356","LOPR7","SCPR4","","Lolium","pratense","unknown","Lolium pratense (Huds.) S.J. Darbyshire","meadow ryegrass","","I"
"3357","FEEL","SCPR4","","Festuca","elatior","C3","Festuca elatior L. p.p."," ","54,75,282,418","I"
"3358","FEPR","SCPR4","","Festuca","pratensis","C3","Festuca pratensis Huds."," ","7,120,410","I"
"3359","SCST7","SCPU","","Schizachne","stricta","unknown","Schizachne stricta (Michx.) Hultén"," ","","STATE"
"3360","TRPU11","SCPU","","Trisetum","purpurascens","unknown","Trisetum purpurascens Torr."," ","","STATE"
"3361","MEPU11","SCPU","","Melica","purpurascens","unknown","Melica purpurascens (Torr.) A.S. Hitchc."," ","","STATE"
"3362","SCPUP4","SCPU","","Schizachne","purpurascens","unknown","Schizachne purpurascens (Torr.) Swallen var. pubescens Dore"," ","","STATE"
"3363","AVTO","SCPU","","Avena","torreyi","unknown","Avena torreyi Nash"," ","","STATE"
"3364","SCPU","SCPU","Poaceae","Schizachne","purpurascens","C3","Schizachne purpurascens (Torr.) Swallen","false melic","7,90","STATE"
"3365","SCPU10","SCPU10","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla","common threesquare","","N"
"3366","SCJUW","SCPU14","","Scirpus","juncoides","unknown","Scirpus juncoides Roxb. var. williamsii (Fern.) T. Koyama"," ","","N"
"3367","SCJUP","SCPU14","","Schoenoplectus","juncoides","unknown","Schoenoplectus juncoides (Roxb.) Palla ssp. purshianus (Fern.) Soják"," ","","N"
"3368","SCSMW","SCPU14","","Scirpus","smithii","unknown","Scirpus smithii Gray var. williamsii (Fern.) T. Beetle"," ","","N"
"3369","SCJUD","SCPU14","","Scirpus","juncoides","unknown","Scirpus juncoides Roxb. var. digynus (Boeckl.) T. Koyama"," ","","N"
"3370","SCDE4","SCPU14","","Scirpus","debilis","unknown","Scirpus debilis Pursh, non Lam."," ","","N"
"3371","SCPU4","SCPU14","","Scirpus","purshianus","unknown","Scirpus purshianus Fern."," ","","N"
"3372","SCPU13","SCPU14","","Schoenoplectus","purshianus","unknown","Schoenoplectus purshianus (Fern.) M.T. Strong","weakstalk bulrush","","N"
"3373","SCHO7","SCPU14","","Scirpus","hotarui","unknown","Scirpus hotarui auct. non Ohwi"," ","","N"
"3374","SCPU3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl"," ","","N"
"3375","SCPUP5","SCPUP5","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","","N"
"3376","SCAMP","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. polyphyllus (Boeckl.) Beetle"," ","","N"
"3377","SCPUP3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. polyphyllus Boeckl."," ","","N"
"3378","SCAM7","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus auct. non Pers."," ","","N"
"3379","SCRE","SCRE","Cyperaceae","Scleria","reticularis","unknown","Scleria reticularis Michx.","netted nutrush","","STATE"
"3380","SCREP2","SCRE","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pumila Britt."," ","","STATE"
"3381","SCMAM","SCRO5","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. macrostachyus Michx."," ","","N"
"3382","SCRO","SCRO5","","Scirpus","robustus","C3","Scirpus robustus Pursh"," ","65,524","N"
"3383","BORO5","SCRO5","","Bolboschoenus","robustus","unknown","Bolboschoenus robustus (Pursh) Soják"," ","","N"
"3384","SCMAA","SCRO5","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. agonus (Fern.) Beetle"," ","","N"
"3385","SCRO5","SCRO5","Cyperaceae","Schoenoplectus","robustus","unknown","Schoenoplectus robustus (Pursh) M.T. Strong","sturdy bulrush","","N"
"3386","SCSA","SCSA","Poaceae","Schizachyrium","sanguineum","C4","Schizachyrium sanguineum (Retz.) Alston","crimson bluestem","379","N"
"3387","ANHI4","SCSAH","","Andropogon","hirtiflorus","C4","Andropogon hirtiflorus (Nees) Kunth"," ","17,185","N"
"3388","SCDO2","SCSAH","","Schizachyrium","domingense","unknown","Schizachyrium domingense (Spreng. ex J.A. Schultes) Nash"," ","","N"
"3389","SCHI4","SCSAH","","Schizachyrium","hirtiflorum","C4","Schizachyrium hirtiflorum Nees"," ","7","N"
"3390","SCSAO","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. oligostachyum (Chapman) Hatch"," ","","N"
"3391","SCFE5","SCSAH","","Schizachyrium","feense","unknown","Schizachyrium feense (Fourn.) A. Camus"," ","","N"
"3392","ANOL","SCSAH","","Andropogon","oligostachyus","unknown","Andropogon oligostachyus Chapman"," ","","N"
"3393","ANHIO","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. oligostachyus (Chapman) Hack."," ","","N"
"3394","ANDO3","SCSAH","","Andropogon","domingensis","unknown","Andropogon domingensis (Spreng. ex J.A. Schultes) F.T. Hubbard, non Steud."," ","","N"
"3395","SCSAB","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. brevipedicellatum (Beal) Hatch"," ","","N"
"3396","ANHIB","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. brevipedicellatus Beal"," ","","N"
"3397","SCSAH","SCSAH","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. hirtiflorum (Nees) Hatch","crimson bluestem","","N"
"3398","ANHIF2","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. feensis (Fourn.) Hack."," ","","N"
"3399","SCSC","SCSC","Poaceae","Schizachyrium","scoparium","C4","Schizachyrium scoparium (Michx.) Nash","little bluestem","1,7,28,48,54,62,138,151,168,183,184,185,194,199,281,293,383,386,396,410,425,483,616","N"
"3400","SCSCD","SCSCD","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. divergens (Hack.) Gould","little bluestem","","N"
"3401","ANSCV","SCSCD","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. virilis Shinners"," ","","N"
"3402","SCSCV","SCSCD","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. virile (Shinners) Gould"," ","","N"
"3403","SCSCD2","SCSCD","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. divergens (Hack.) Gandhi & Smeins"," ","","N"
"3404","ANSCD","SCSCD","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. divergens Hack."," ","","N"
"3405","ANDI8","SCSCD","","Andropogon","divergens","unknown","Andropogon divergens (Hack.) Anderss. ex A.S. Hitchc."," ","","N"
"3406","ANSCD2","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. ducis Fern. & Grisc."," ","","N"
"3407","SCSCS","SCSCS","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. scoparium","little bluestem","","N"
"3408","ANPR","SCSCS","","Andropogon","praematurus","unknown","Andropogon praematurus Fern."," ","","N"
"3409","ANSC10","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx."," ","1,7,34,52,59,90,100,106,120,135","N"
"3410","SCSCN2","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins"," ","","N"
"3411","SCSCF","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould"," ","","N"
"3412","SCPR3","SCSCS","","Schizachyrium","praematurum","unknown","Schizachyrium praematurum (Fern.) C.F. Reed"," ","","N"
"3413","SCSCP","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & Ball) C.F. Reed"," ","","N"
"3414","ANSCS","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. septentrionalis Fern. & Grisc."," ","","N"
"3415","ANSCF","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. frequens F.T. Hubbard"," ","","N"
"3416","SCSCN","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould"," ","","N"
"3417","ANSCN2","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx. var. neomexicanus (Nash) A.S. Hitchc."," ","179","N"
"3418","ANSCP","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. polycladus Scribn. & Ball"," ","","N"
"3419","ANST5","SCSCS3","","Andropogon","stolonifer","unknown","Andropogon stolonifer (Nash) A.S. Hitchc."," ","","N"
"3420","SCSTW","SCSCS3","","Schizachyrium","stoloniferum","unknown","Schizachyrium stoloniferum Nash var. wolfei DeSelm"," ","","N"
"3421","SCSCS3","SCSCS3","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. stoloniferum (Nash) J. Wipff","creeping bluestem","","N"
"3422","SCST2","SCSCS3","","Schizachyrium","stoloniferum","unknown","Schizachyrium stoloniferum Nash"," ","","N"
"3423","SCSML","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray var. levisetus Fassett"," ","","N"
"3424","SCSM2","SCSM3","","Schoenoplectus","smithii","unknown","Schoenoplectus smithii (Gray) Soják","Smith's bulrush","","N"
"3425","SCSMS","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray var. setosus Fern."," ","","N"
"3426","SCSM","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray"," ","","N"
"3427","SCSU","SCSU10","","Scirpus","subterminalis","CAM","Scirpus subterminalis Torr."," ","80,152,163","N"
"3428","SCSU10","SCSU10","Cyperaceae","Schoenoplectus","subterminalis","unknown","Schoenoplectus subterminalis (Torr.) Soják","swaying bulrush","","N"
"3429","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"3430","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"3431","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3432","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"3433","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"3434","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"3435","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"3436","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3437","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"3438","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"3439","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"3440","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"3441","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"3442","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"3443","SCTE5","SCTE5","Poaceae","Schizachyrium","tenerum","unknown","Schizachyrium tenerum Nees","slender little bluestem","","N"
"3444","ANTE5","SCTE5","","Andropogon","tener","unknown","Andropogon tener (Nees) Kunth"," ","","N"
"3445","SCTO3","SCTO3","Cyperaceae","Schoenoplectus","torreyi","unknown","Schoenoplectus torreyi (Olney) Palla","Torrey's bulrush","","STATE"
"3446","SCTO","SCTO3","","Scirpus","torreyi","unknown","Scirpus torreyi Olney"," ","","STATE"
"3447","SCFL3","SCTR","","Scleria","flaccida","unknown","Scleria flaccida Steud."," ","","N"
"3448","SCNI3","SCTR","","Scleria","nitida","unknown","Scleria nitida Muhl. ex Willd."," ","","N"
"3449","SCTR","SCTR","Cyperaceae","Scleria","triglomerata","unknown","Scleria triglomerata Michx.","whip nutrush","","N"
"3450","SCTE8","SCVE2","","Scleria","tenella","unknown","Scleria tenella Kunth"," ","","STATE"
"3451","SCVE2","SCVE2","Cyperaceae","Scleria","verticillata","C3","Scleria verticillata Muhl. ex Willd.","low nutrush","54","STATE"
"3452","PERE14","SEAD","","Pennisetum","respiciens","unknown","Pennisetum respiciens A. Rich."," ","","I"
"3453","SEVER2","SEAD","","Setaria","verticillata","unknown","Setaria verticillata (L.) Beauv. var. respiciens (A. Rich.) A. Braun"," ","","I"
"3454","SEAD","SEAD","Poaceae","Setaria","adhaerens","C4","Setaria adhaerens (Forsk.) Chiov.","burr bristlegrass","7,17,378","I"
"3455","PAAD3","SEAD","","Panicum","adhaerens","unknown","Panicum adhaerens Forsk."," ","","I"
"3456","SECAL","SECAL","Poaceae","Secale","L.","","Secale L.","rye","","I"
"3457","SECE","SECE","Poaceae","Secale","cereale","C3","Secale cereale L.","cereal rye","7,90,265,426,465","I"
"3458","TRCE5","SECE","","Triticum","cereale","unknown","Triticum cereale (L.) Salisb."," ","","I"
"3459","SEMO","SECE","","Secale","?montanum","C3","Secale ?montanum Guss."," ","7","I"
"3460","CHCO20","SECO4","","Chaetochloa","corrugata","unknown","Chaetochloa corrugata (Ell.) Scribn."," ","","N"
"3461","PACO27","SECO4","","Panicum","corrugatum","unknown","Panicum corrugatum Ell."," ","","N"
"3462","SECO4","SECO4","Poaceae","Setaria","corrugata","unknown","Setaria corrugata (Ell.) J.A. Schultes","coastal bristlegrass","","N"
"3463","CHHI10","SECO4","","Chaetochloa","hispida","unknown","Chaetochloa hispida Scribn. & Merr."," ","","N"
"3464","SEFA","SEFA","Poaceae","Setaria","faberi","C4","Setaria faberi Herrm.","Japanese bristlegrass","1,7,100,131,187,199,282,404,410,512","I"
"3465","SEITS","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. stramineofructa (F.T. Hubbard) Bailey"," ","","I"
"3466","CHIT","SEIT","","Chaetochloa","italica","unknown","Chaetochloa italica (L.) Scribn."," ","","I"
"3467","SEITM","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. metzgeri (Koern.) Jáv."," ","","I"
"3468","PAIT","SEIT","","Panicum","italicum","unknown","Panicum italicum L."," ","","I"
"3469","SEIT","SEIT","Poaceae","Setaria","italica","C4","Setaria italica (L.) Beauv.","foxtail bristlegrass","1,7,58,90,93,100,187,188,194,199,262,267,378,404,405,530,563","I"
"3470","CHMA8","SEMA4","","Chaetochloa","macrosperma","unknown","Chaetochloa macrosperma Scribn. & Merr."," ","","N"
"3471","SEMA4","SEMA4","Poaceae","Setaria","macrosperma","unknown","Setaria macrosperma (Scribn. & Merr.) K. Schum.","coral bristlegrass","","N"
"3472","SEMA5","SEMA5","Poaceae","Setaria","macrostachya","C4","Setaria macrostachya Kunth"," ","179,472","N"
"3473","SEMA6","SEMA6","Poaceae","Setaria","magna","C4","Setaria magna Griseb.","giant bristlegrass","17,199,529","N"
"3474","CHMA9","SEMA6","","Chaetochloa","magna","unknown","Chaetochloa magna (Griseb.) Scribn."," ","","N"
"3475","CHIM2","SEPA10","","Chaetochloa","imberbis","unknown","Chaetochloa imberbis (Poir.) Scribn."," ","","STATE"
"3476","PAGE4","SEPA10","","Panicum","geniculatum","unknown","Panicum geniculatum Lam."," ","","STATE"
"3477","SEGE","SEPA10","","Setaria","geniculata","C4","Setaria geniculata auct. non (Wild.) Beauv."," ","17,54,89,100,121,169,171,185,278,340,377,378,465,530","STATE"
"3478","SEPA10","SEPA10","Poaceae","Setaria","parviflora","C4","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","119,472","STATE"
"3479","CHGE4","SEPA10","","Chaetochloa","geniculata","unknown","Chaetochloa geniculata (Lam.) Millsp. & Chase"," ","","STATE"
"3480","SEGR7","SEPA10","","Setaria","gracilis","C4","Setaria gracilis Kunth"," ","185","STATE"
"3481","SEPU8","SEPU8","Poaceae","Setaria","pumila","C4","Setaria pumila (Poir.) Roemer & J.A. Schultes","yellow bristlegrass","3,187,262,530","I"
"3482","CHGL12","SEPUP2","","Chaetochloa","glauca","unknown","Chaetochloa glauca (L.) Scribn."," ","","I"
"3483","SEGL8","SEPUP2","","Setaria","glauca","unknown","Setaria glauca sensu Vickery"," ","","I"
"3484","SELU4","SEPUP2","","Setaria","lutescens","C4","Setaria lutescens (Weigel) F.T. Hubbard"," ","1,7,17,90,100,156,168,187,199,250,267,269,287,378,399,403,405,410,512","I"
"3485","PAGL5","SEPUP2","","Panicum","glaucum","unknown","Panicum glaucum L."," ","","I"
"3486","SEGL2","SEPUP2","","Setaria","glauca","C4","Setaria glauca (L.) Beauv."," ","1,7,32,54,58,59,100,158,182,250,263,267,269,378,403,404,405,503,563","I"
"3487","CHLU3","SEPUP2","","Chaetochloa","lutescens","unknown","Chaetochloa lutescens (Weigel) Stuntz"," ","","I"
"3488","SESE4","SESE4","Poaceae","Setaria","setosa","C4","Setaria setosa (Sw.) Beauv.","West Indian bristlegrass","472","I"
"3489","SESES2","SESES2","Poaceae","Setaria","setosa","unknown","Setaria setosa (Sw.) Beauv. var. setosa","West Indian bristlegrass","","I"
"3490","CHSE12","SESES2","","Chaetochloa","setosa","unknown","Chaetochloa setosa (Sw.) Scribn."," ","","I"
"3491","PASE10","SESES2","","Panicum","setosum","unknown","Panicum setosum Sw."," ","","I"
"3492","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","UNK"
"3493","SECA3","SEVE3","","Setaria","carnei","unknown","Setaria carnei A.S. Hitchc."," ","","I"
"3494","SEVE3","SEVE3","Poaceae","Setaria","verticillata","C4","Setaria verticillata (L.) Beauv.","hooked bristlegrass","7,17,30,32,100,119,139,187,199,210,259,262,378,379,456,530,563","I"
