"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1320","CYODA","CYOD","","Cyperus","odoratus","unknown","Cyperus odoratus L. var. acicularis (Schrad. ex Nees) O'Neill"," ","","STATE"
"1321","CYFE4","CYOD","","Cyperus","ferruginescens","unknown","Cyperus ferruginescens Boeckl."," ","","STATE"
"1322","CYSP6","CYOD","","Cyperus","speciosus","unknown","Cyperus speciosus Vahl"," ","","STATE"
"1323","CYEN","CYOD","","Cyperus","engelmannii","unknown","Cyperus engelmannii Steud."," ","","STATE"
"1324","CYEG","CYOD","","Cyperus","eggersii","unknown","Cyperus eggersii Boeckl."," ","","STATE"
"1325","CYSPS2","CYOD","","Cyperus","speciosus","unknown","Cyperus speciosus Vahl var. squarrosus Britt."," ","","STATE"
"1326","CYLO9","CYOD","","Cyperus","longispicatus","unknown","Cyperus longispicatus J.B.S. Norton"," ","","STATE"
"1327","CYPER","CYPER","Cyperaceae","Cyperus","L.","","Cyperus L.","flatsedge","","UNK"
"1328","CYPL3","CYPL3","Cyperaceae","Cyperus","plukenetii","unknown","Cyperus plukenetii Fern.","Plukenet's flatsedge","","STATE"
"1329","CYPO","CYPO","Cyperaceae","Cyperus","polystachyos","C4","Cyperus polystachyos Rottb.","manyspike flatsedge","1,182,378,518","STATE"
"1330","CYPOT","CYPOT","Cyperaceae","Cyperus","polystachyos","unknown","Cyperus polystachyos Rottb. var. texensis (Torr.) Fern.","Texan flatsedge","","STATE"
"1331","CYHO9","CYPOT","","Cyperus","holosericeus","unknown","Cyperus holosericeus Link"," ","","STATE"
"1332","CYPOL","CYPOT","","Cyperus","polystachyos","unknown","Cyperus polystachyos Rottb. var. laxiflorus Benth."," ","","STATE"
"1333","CYMI5","CYPOT","","Cyperus","microdontus","unknown","Cyperus microdontus Torr."," ","","STATE"
"1334","PYPOH","CYPOT","","Pycreus","polystachyos","unknown","Pycreus polystachyos (Rottb.) Beauv. ssp. holosericeus (Link) T. Koyama"," ","","STATE"
"1335","CYVIA","CYPS","","Cyperus","virens","unknown","Cyperus virens Michx. var. arenicola (Boeckl.) Shinners"," ","","STATE"
"1336","CYPS","CYPS","Cyperaceae","Cyperus","pseudovegetus","unknown","Cyperus pseudovegetus Steud.","marsh flatsedge","","STATE"
"1337","CYRE14","CYRE14","Cyperaceae","Cyperus","retroflexus","unknown","Cyperus retroflexus Buckl.","oneflower flatsedge","","N"
"1338","CYUN2","CYRE14","","Cyperus","uniflorus","unknown","Cyperus uniflorus Torr. & Hook., non Thunb."," ","","N"
"1339","CYRE3","CYRE3","Cyperaceae","Cyperus","refractus","unknown","Cyperus refractus Engelm. ex Boeckl.","reflexed flatsedge","","STATE"
"1340","CYRED","CYRE4","","Cyperus","retrofractus","unknown","Cyperus retrofractus (L.) Torr. var. dipsaciformis (Fern.) Kükenth."," ","","STATE"
"1341","SCRE4","CYRE4","","Scirpus","retrofractus","unknown","Scirpus retrofractus L."," ","","STATE"
"1342","CYRE4","CYRE4","Cyperaceae","Cyperus","retrofractus","unknown","Cyperus retrofractus (L.) Torr.","rough flatsedge","","STATE"
"1343","CYDI11","CYRE4","","Cyperus","dipsaciformis","unknown","Cyperus dipsaciformis Fern."," ","","STATE"
"1344","CYRE5","CYRE5","Cyperaceae","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman","pine barren flatsedge","","STATE"
"1345","CYTO","CYRER2","","Cyperus","torreyi","unknown","Cyperus torreyi Britt."," ","","N"
"1346","CYDE14","CYRER2","","Cyperus","deeringianus","unknown","Cyperus deeringianus Britt. ex Small"," ","","N"
"1347","CYBL2","CYRER2","","Cyperus","blodgettii","unknown","Cyperus blodgettii Britt."," ","","N"
"1348","CYNA3","CYRER2","","Cyperus","nashii","unknown","Cyperus nashii Britt."," ","","N"
"1349","CYRER2","CYRER2","Cyperaceae","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. retrorsus","pine barren flatsedge","","N"
"1350","MACY5","CYRER2","","Mariscus","cylindricus","unknown","Mariscus cylindricus Ell."," ","","N"
"1351","CYCY4","CYRER2","","Cyperus","cylindricus","unknown","Cyperus cylindricus (Ell.) Britt."," ","","N"
"1352","CYREN","CYRER2","","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. nashii (Britt.) Fern. & Grisc."," ","","N"
"1353","CYREC","CYRER2","","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. cylindricus (Ell.) Fern. & Grisc."," ","","N"
"1354","CYLI10","CYRER2","","Cyperus","litoreus","unknown","Cyperus litoreus (C.B. Clarke) Britt."," ","","N"
"1355","CYWI5","CYRER2","","Cyperus","winkleri","unknown","Cyperus winkleri Britt. ex Small"," ","","N"
"1356","CYRED2","CYRER2","","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. deeringianus (Britt. ex Small) Fern. ex Grisc."," ","","N"
"1357","CYOVC","CYRER2","","Cyperus","ovularis","unknown","Cyperus ovularis (Michx.) Torr. var. cylindricus (Ell.) Torr."," ","","N"
"1358","CYRO","CYRO","Cyperaceae","Cyperus","rotundus","C4","Cyperus rotundus L.","nutgrass","1,16,77,100,187,189,194,199,210,243,262,266,267,323,350,377,378,404,500,518,530","I"
"1359","CYSC3","CYSC3","Cyperaceae","Cyperus","schweinitzii","unknown","Cyperus schweinitzii Torr.","Schweinitz's flatsedge","","STATE"
"1360","MASC7","CYSC3","","Mariscus","schweinitzii","unknown","Mariscus schweinitzii (Torr.) T. Koyama"," ","","STATE"
"1361","CYME2","CYSC3","","Cyperus","xmesochoreus","unknown","Cyperus xmesochoreus Geise"," ","","STATE"
"1362","CYSCU","CYSC3","","Cyperus","schweinitzii","unknown","Cyperus schweinitzii Torr. var. uberior Kükenth."," ","","STATE"
"1363","JUSE5","CYSE5","","Juncellus","serotinus","C4","Juncellus serotinus (Rottb.) Clarke"," ","261","I"
"1364","CYSE5","CYSE5","Cyperaceae","Cyperus","serotinus","C4","Cyperus serotinus Rottb.","tidalmarsh flatsedge","187,262,266,267,350,000,000,000,000","I"
"1365","CYAR3","CYSQ","","Cyperus","aristatus","unknown","Cyperus aristatus Rottb."," ","","STATE"
"1366","CYIN9","CYSQ","","Cyperus","inflexus","C4","Cyperus inflexus Muhl."," ","47,118","STATE"
"1367","CYSQR","CYSQ","","Cyperus","squarrosus","unknown","Cyperus squarrosus L. var. runyonii (O'Neill) S.D. Jones & J. Wipff"," ","","STATE"
"1368","CYSQ","CYSQ","Cyperaceae","Cyperus","squarrosus","C4","Cyperus squarrosus L.","bearded flatsedge","54,518","STATE"
"1369","CYARR","CYSQ","","Cyperus","aristatus","unknown","Cyperus aristatus Rottb. var. runyonii O'Neill"," ","","STATE"
"1370","CYST2","CYST","","Cyperus","stenolepis","unknown","Cyperus stenolepis Torr."," ","","N"
"1371","CYST","CYST","Cyperaceae","Cyperus","strigosus","C4","Cyperus strigosus L.","strawcolored flatsedge","518","N"
"1372","CYSTR","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. robustior Britt."," ","","N"
"1373","CYSTC","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. capitatus Boeckl."," ","","N"
"1374","CYSTS","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. stenolepis (Torr.) Kükenth."," ","","N"
"1375","CYSTM","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. multiflorus Geise"," ","","N"
"1376","CYHA9","CYST","","Cyperus","hansenii","unknown","Cyperus hansenii Britt."," ","","N"
"1377","CYSU","CYSU","Cyperaceae","Cyperus","surinamensis","unknown","Cyperus surinamensis Rottb.","tropical flatsedge","","N"
"1378","DAAE","DAAE","Poaceae","Dactyloctenium","aegyptium","C4","Dactyloctenium aegyptium (L.) Willd.","Egyptian grass","90,100,187,199,262,300,000,000,000,000","I"
"1379","CYAE3","DAAE","","Cynosurus","aegyptius","unknown","Cynosurus aegyptius L."," ","","I"
"1380","DACA3","DACA3","Poaceae","Danthonia","californica","C3","Danthonia californica Boland.","California oatgrass","199","N"
"1381","DAAM5","DACA3","","Danthonia","americana","unknown","Danthonia americana Scribn."," ","","N"
"1382","DACAA","DACA3","","Danthonia","californica","unknown","Danthonia californica Boland. var. americana (Scribn.) A.S. Hitchc."," ","","N"
"1383","DACAP3","DACA3","","Danthonia","californica","unknown","Danthonia californica Boland. var. palousensis St. John"," ","","N"
"1384","DACAP4","DACA3","","Danthonia","californica","unknown","Danthonia californica Boland. var. piperi St. John"," ","","N"
"1385","DACO","DACO","Poaceae","Danthonia","compressa","unknown","Danthonia compressa Austin ex Peck","flattened oatgrass","","N"
"1386","DAAL3","DACO","","Danthonia","allenii","unknown","Danthonia allenii Austin"," ","","N"
"1387","DACTY","DACTY","Poaceae","Dactylis","L.","","Dactylis L.","orchardgrass","","I"
"1388","DACTY2","DACTY2","Poaceae","Dactyloctenium","Willd.","","Dactyloctenium Willd.","crowfoot grass","","I"
"1389","DASEE","DAEP2","","Danthonia","sericea","unknown","Danthonia sericea Nutt. var. epilis (Scribn.) Blomquist"," ","","N"
"1390","DAEP2","DAEP2","Poaceae","Danthonia","epilis","unknown","Danthonia epilis Scribn.","Carolina oatgrass","","N"
"1391","DAGE","DAGE","Poaceae","Dactyloctenium","germinatum","unknown","Dactyloctenium germinatum Hack.","Sudan crowfoot grass","","I"
"1392","DAGL","DAGL","Poaceae","Dactylis","glomerata","C3","Dactylis glomerata L.","orchardgrass","7,28,57,90,120,129,149,150,171,265,375,409,410,413,426,427,563","I"
"1393","DAGLA","DAGLA","Poaceae","Dactylis","glomerata","unknown","Dactylis glomerata L. ssp. aschersoniana (Graebn.) Thellung","Ascherson's orchardgrass","","I"
"1394","DAAS","DAGLA","","Dactylis","aschersoniana","C3","Dactylis aschersoniana Graebn."," ","7,90","I"
"1395","DAGLG","DAGLG","Poaceae","Dactylis","glomerata","unknown","Dactylis glomerata L. ssp. glomerata","orchardgrass","","I"
"1396","DAGLV","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. vivipara Parl."," ","","I"
"1397","DAGLD","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. detonsa Fries"," ","","I"
"1398","DAGLC","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. ciliata Peterm."," ","","I"
"1399","DANTH","DANTH","Poaceae","Danthonia","DC.","","Danthonia DC.","oatgrass","","N"
"1400","TRPU10","DAPU7","","Tridens","pulchellus","unknown","Tridens pulchellus (Kunth) A.S. Hitchc."," ","","N"
"1401","DAPU7","DAPU7","Poaceae","Dasyochloa","pulchella","unknown","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","low woollygrass","","N"
"1402","TRPU9","DAPU7","","Triodia","pulchella","unknown","Triodia pulchella Kunth"," ","","N"
"1403","ERPU8","DAPU7","","Erioneuron","pulchellum","C4","Erioneuron pulchellum (Kunth) Tateoka"," ","18,178,179,199","N"
"1404","ELRA6","DARA2","","Eleusine","radulans","unknown","Eleusine radulans R. Br."," ","","I"
"1405","DARA2","DARA2","Poaceae","Dactyloctenium","radulans","unknown","Dactyloctenium radulans (R. Br.) Beauv.","buttongrass","","I"
"1406","DASE2","DASE2","Poaceae","Danthonia","sericea","unknown","Danthonia sericea Nutt.","downy danthonia","","N"
"1407","DASP2","DASP2","Poaceae","Danthonia","spicata","C3","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes","poverty oatgrass","7,54,75,90,199","N"
"1408","DASPP","DASP2","","Danthonia","spicata","unknown","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes var. pinetorum Piper"," ","","N"
"1409","DASPL","DASP2","","Danthonia","spicata","unknown","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes var. longipila Scribn. & Merr."," ","","N"
"1410","DATH3","DASP2","","Danthonia","thermalis","unknown","Danthonia thermalis Scribn."," ","","N"
"1411","DASYO","DASYO","Poaceae","Dasyochloa","Willd.","","Dasyochloa Willd. ex Rydb.","woollygrass","","N"
"1412","DASYP","DASYP","Poaceae","Dasypyrum","(Coss.","","Dasypyrum (Coss. & Durieu) T. Dur.","mosquitograss","","I"
"1413","DAVI2","DAVI2","Poaceae","Dasypyrum","villosum","unknown","Dasypyrum villosum (L.) Coss. & Durieu ex P. Candargy","mosquitograss","","I"
"1414","HAVI5","DAVI2","","Haynaldia","villosa","unknown","Haynaldia villosa (L.) Schur"," ","","I"
"1415","DECAB2","DEBR2","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. brevifolia (R. Br.) Tzvelev"," ","","UNK"
"1416","DEBR2","DEBR2","Poaceae","Deschampsia","brevifolia","unknown","Deschampsia brevifolia R. Br.","Bering hairgrass","","UNK"
"1417","DECEB3","DEBR2","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. brevifolia (R. Br.) Tzvelev [orthographic variant]"," ","","UNK"
"1418","DECAA2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. arctica Vasey"," ","","STATE"
"1419","AICA6","DECE","","Aira","caespitosa","unknown","Aira caespitosa L."," ","","STATE"
"1420","DECEA3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. arctica Vasey [orthographic variant]"," ","","STATE"
"1421","DECAG","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. glauca (Hartman) Hartman"," ","","STATE"
"1422","DECAA4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. abbei Boivin"," ","","STATE"
"1423","DECA18","DECE","","Deschampsia","caespitosa","C3","Deschampsia caespitosa (L.) Beauv.","tufted hairgrass","7,156","STATE"
"1424","DECAM3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. mackenzieana (Raup) Boivin"," ","","STATE"
"1425","DECEO","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. orientalis Hultén [orthographic variant]"," ","","STATE"
"1426","DECAG2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. glauca (Hartman) Lindm. f., non Regel"," ","","STATE"
"1427","DECAM2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. maritima Vasey"," ","","STATE"
"1428","DECAL","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. longiflora Beal"," ","","STATE"
"1429","DECE","DECE","Poaceae","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. [orthographic variant]"," ","","STATE"
"1430","DEPA11","DECE","","Deschampsia","paramushirensis","unknown","Deschampsia paramushirensis Honda"," ","","STATE"
"1431","DECAG3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. genuina (Reichenb.) Volk."," ","","STATE"
"1432","DEMA3","DECE","","Deschampsia","mackenzieana","unknown","Deschampsia mackenzieana Raup"," ","","STATE"
"1433","DEPU3","DECE","","Deschampsia","pumila","unknown","Deschampsia pumila (Ledeb.) Ostenf."," ","","STATE"
"1434","DECEA","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. alpicola (Rydb.) A.& D. Löve & Kapoor [orthographic variant]"," ","","STATE"
"1435","DEGL9","DECE","","Deschampsia","glauca","unknown","Deschampsia glauca Hartman"," ","","STATE"
"1436","DECEG2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. glauca (Hartman) Hartman [orthographic variant]"," ","","STATE"
"1437","DECAP3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. parviflora (Thuill.) Dumort."," ","","STATE"
"1438","DECAO","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. orientalis Hultén"," ","","STATE"
"1439","DECEM","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. maritima Vasey [orthographic variant]"," ","","STATE"
"1440","DECAL2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. littoralis (Gaudin) Richter"," ","","STATE"
"1441","DECEP3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. parviflora (Thuill.) Jarmolenko & Soo [orthographic variant]"," ","","STATE"
"1442","DECAA3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. alpicola (Rydb.) A.& D. Löve & Kapoor"," ","","STATE"
"1443","DECEA4","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. abbei Boivin [orthographic variant]"," ","","STATE"
"1444","DECAI4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. intercotidalis Boivin"," ","","STATE"
"1445","DESU2","DECE","","Deschampsia","sukatschewii","unknown","Deschampsia sukatschewii (Popl.) Rosh."," ","","STATE"
"1446","DECEG3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. genuina (Reichenb.) Volk. [orthographic variant]"," ","","STATE"
"1447","DECEP","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. parviflora (Thuill.) Coss. & Germ. [orthographic variant]"," ","","STATE"
"1448","DECAP4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. parviflora (Thuill.) Coss. & Germ."," ","","STATE"
"1449","DECEL2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. longiflora Beal [orthographic variant]"," ","","STATE"
"1450","DECEP2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. paramushirensis (Honda) Tzvelev [orthographic variant]"," ","","STATE"
"1451","DECEI","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. intercotidalis Boivin [orthographic variant]"," ","","STATE"
"1452","DECEG","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. glauca (Hartman) Lindm. f., non Regel [orthographic variant]"," ","","STATE"
"1453","DECEL","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. littoralis (Gaudin) Richter [orthographic variant]"," ","","STATE"
"1454","DECAP5","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. paramushirensis (Honda) Tzvelev"," ","","STATE"
"1455","AICE","DECE","","Aira","cespitosa","unknown","Aira cespitosa L. [orthographic variant]"," ","","STATE"
"1456","DEDA","DEDA","Poaceae","Deschampsia","danthonioides","unknown","Deschampsia danthonioides (Trin.) Munro","annual hairgrass","","N"
"1457","AIDA","DEDA","","Aira","danthonioides","unknown","Aira danthonioides Trin."," ","","N"
"1458","DECA10","DEDA","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv."," ","","N"
"1459","DEDAG","DEDA","","Deschampsia","danthonioides","unknown","Deschampsia danthonioides (Trin.) Munro var. gracilis (Vasey) Munz"," ","","N"
"1460","DEEL","DEEL","Poaceae","Deschampsia","elongata","unknown","Deschampsia elongata (Hook.) Munro","slender hairgrass","","N"
"1461","AIEL3","DEEL","","Aira","elongata","unknown","Aira elongata Hook."," ","","N"
"1462","DEFL","DEFL","Poaceae","Deschampsia","flexuosa","C3","Deschampsia flexuosa (L.) Trin.","wavy hairgrass","7,90,149","N"
"1463","LEFL5","DEFLF","","Lerchenfeldia","flexuosa","unknown","Lerchenfeldia flexuosa (L.) Schur"," ","","N"
"1464","AIFL","DEFLF","","Aira","flexuosa","unknown","Aira flexuosa L."," ","","N"
"1465","AVFL2","DEFLF","","Avenella","flexuosa","unknown","Avenella flexuosa (L.) Drej."," ","","N"
"1466","DEFLF","DEFLF","Poaceae","Deschampsia","flexuosa","unknown","Deschampsia flexuosa (L.) Trin. var. flexuosa","wavy hairgrass","","N"
"1467","DEFLM","DEFLM","Poaceae","Deschampsia","flexuosa","unknown","Deschampsia flexuosa (L.) Trin. var. montana (L.) Ducomm.","Montana wavy hairgrass","","N"
"1468","DEFLP","DEFLM","","Deschampsia","flexuosa","unknown","Deschampsia flexuosa (L.) Trin. var. pallida Berl."," ","","N"
"1469","DEFLM2","DEFLM","","Deschampsia","flexuosa","unknown","Deschampsia flexuosa (L.) Trin. ssp. montana (L.) A.& D. Löve"," ","","N"
"1470","AVFLM","DEFLM","","Avenella","flexuosa","unknown","Avenella flexuosa (L.) Drej. ssp. montana (L.) A.& D. Löve"," ","","N"
"1471","LEFLM","DEFLM","","Lerchenfeldia","flexuosa","unknown","Lerchenfeldia flexuosa (L.) Schur ssp. montana (L.) Tzvelev"," ","","N"
