"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"218","ARCOC7","ARCO7","","Aristida","condensata","unknown","Aristida condensata Chapman var. combsii (Scribn. & Ball) Henr."," ","","N"
"219","ARDE3","ARDE3","Poaceae","Aristida","desmantha","C4","Aristida desmantha Trin. & Rupr.","curly threeawn","17,199","N"
"220","ARDI4","ARDI4","Poaceae","Aristida","dichotoma","C4","Aristida dichotoma Michx.","churchmouse threeawn","17,100,199","N"
"221","ARDI5","ARDI5","Poaceae","Aristida","divaricata","C4","Aristida divaricata Humb. & Bonpl. ex Willd.","poverty threeawn","179,199,630","N"
"222","ARBAC","ARDIC","","Aristida","basiramea","unknown","Aristida basiramea Engelm. ex Vasey var. curtissii (Gray ex S. Wats. & Coult.) Shinners"," ","","N"
"223","ARCU3","ARDIC","","Aristida","curtissii","unknown","Aristida curtissii (Gray ex S. Wats. & Coult.) Nash"," ","","N"
"224","ARDIC","ARDIC","Poaceae","Aristida","dichotoma","unknown","Aristida dichotoma Michx. var. curtissii Gray ex S. Wats. & Coult.","Curtis' threeawn","","N"
"225","ARDID","ARDID","Poaceae","Aristida","dichotoma","unknown","Aristida dichotoma Michx. var. dichotoma","churchmouse threeawn","","N"
"226","ARVE2","ARDO4","","Arundo","versicolor","unknown","Arundo versicolor P. Mill."," ","","I"
"227","ARDO4","ARDO4","Poaceae","Arundo","donax","C3","Arundo donax L.","giant reed","81,90,119,379,426,465,563","I"
"228","ARDOV","ARDO4","","Arundo","donax","C3","Arundo donax L. var. versicolor (P. Mill.) Stokes"," ","7","I"
"229","AREL3","AREL3","Poaceae","Arrhenatherum","elatius","C3","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl","tall oatgrass","7,32,57,90,120,129,149,150,426","I"
"230","ARELB3","ARELB","","Arrhenatherum","elatius","unknown","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl ssp. bulbosum (Willd.) Schübler & G. Martens"," ","","I"
"231","ARELT","ARELB","","Arrhenatherum","elatius","unknown","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl var. tuberosum Thiel."," ","","I"
"232","ARELB","ARELB","Poaceae","Arrhenatherum","elatius","unknown","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl var. bulbosum (Willd.) Spenner","tall oatgrass","","I"
"233","ARELE","ARELE","Poaceae","Arrhenatherum","elatius","unknown","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl var. elatius","tall oatgrass","","I"
"234","ARELB2","ARELE","","Arrhenatherum","elatius","unknown","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl var. biaristatum (Peterm.) Peterm."," ","","I"
"235","AVEL","ARELE","","Avena","elatior","unknown","Avena elatior L."," ","","I"
"236","ARGI","ARGI","Poaceae","Arundinaria","gigantea","unknown","Arundinaria gigantea (Walt.) Muhl.","giant cane","","N"
"237","ARGIG","ARGI","","Arundinaria","gigantea","unknown","Arundinaria gigantea (Walt.) Muhl. ssp. gigantea","giant cane","","N"
"238","ARGIM","ARGI","","Arundinaria","gigantea","unknown","Arundinaria gigantea (Walt.) Muhl. ssp. macrosperma (Michx.) McClure"," ","","N"
"239","ARGY","ARGY","Poaceae","Aristida","gyrans","unknown","Aristida gyrans Chapman","corkscrew threeawn","","N"
"240","ARGY4","ARGY4","Poaceae","Aristida","gypsophila","unknown","Aristida gypsophila Beetle","gypsum threeawn","","N"
"241","ARHA3","ARHA3","Poaceae","Aristida","havardii","unknown","Aristida havardii Vasey","Havard's threeawn","","N"
"242","ARBA","ARHA3","","Aristida","barbata","C4","Aristida barbata Fourn."," ","179","N"
"243","ARCIC","ARHI3","","Arthraxon","ciliaris","unknown","Arthraxon ciliaris Beauv. var. cryptatherus Hack."," ","","I"
"244","ARHIC2","ARHI3","","Arthraxon","hispidus","unknown","Arthraxon hispidus (Thunb.) Makino var. cryptatherus (Hack.) Honda"," ","","I"
"245","PHHI10","ARHI3","","Phalaris","hispida","unknown","Phalaris hispida Thunb."," ","","I"
"246","ARHI3","ARHI3","Poaceae","Arthraxon","hispidus","C4","Arthraxon hispidus (Thunb.) Makino","small carpgrass","63,156,250,399,403,400","I"
"247","ARIST","ARIST","Poaceae","Aristida","L.","","Aristida L.","threeawn","","N"
"248","ARLAM","ARLA6","","Aristida","lanosa","unknown","Aristida lanosa Muhl. ex Ell. var. macera Fern. & Grisc."," ","","N"
"249","ARLA6","ARLA6","Poaceae","Aristida","lanosa","unknown","Aristida lanosa Muhl. ex Ell.","woollysheath threeawn","","N"
"250","ARLO2","ARLO16","","Aristida","longispica","C4","Aristida longispica Poir.","slimspike threeawn","54,75,118,199","N"
"251","ARIN8","ARLOG6","","Aristida","intermedia","unknown","Aristida intermedia Scribn. & Ball"," ","","N"
"252","ARNE8","ARLOG6","","Aristida","necopina","unknown","Aristida necopina Shinners"," ","","N"
"253","ARGE3","ARLOG6","","Aristida","geniculata","unknown","Aristida geniculata Raf."," ","","N"
"254","ARLOG","ARLOG6","","Aristida","longispica","unknown","Aristida longispica Poir. var. geniculata (Raf.) Fern.","slimspike threeawn","","N"
"255","ARGR13","ARLOL3","","Aristida","gracilis","unknown","Aristida gracilis Ell."," ","","N"
"256","ARLOL2","ARLOL3","","Aristida","longispica","unknown","Aristida longispica Poir. var. longispica","slimspike threeawn","","N"
"257","ARMO3","ARMO3","Poaceae","Aristida","mohrii","unknown","Aristida mohrii Nash","Mohr's threeawn","","N"
"258","ARRAC","AROL","","Aristida","ramosissima","unknown","Aristida ramosissima Engelm. ex Gray var. chaseana Henr."," ","","N"
"259","AROL","AROL","Poaceae","Aristida","oligantha","C4","Aristida oligantha Michx.","prairie threeawn","54,75,100,118,199","N"
"260","ARAF2","ARPA26","","Aristida","affinis","unknown","Aristida affinis auct. non (J.A. Schultes) Kunth"," ","","N"
"261","ARPA26","ARPA26","Poaceae","Aristida","palustris","unknown","Aristida palustris (Chapman) Vasey","longleaf threeawn","","N"
"262","ARPA9","ARPA9","Poaceae","Aristida","pansa","C4","Aristida pansa Woot. & Standl.","Wooton's threeawn","17,199","N"
"263","ARPAD","ARPA9","","Aristida","pansa","unknown","Aristida pansa Woot. & Standl. var. dissita (I.M. Johnston) Beetle"," ","","N"
"264","ARDI14","ARPA9","","Aristida","dissita","unknown","Aristida dissita I.M. Johnston"," ","","N"
"265","ARPU8","ARPU8","Poaceae","Aristida","purpurascens","C4","Aristida purpurascens Poir.","arrowfeather threeawn","54","N"
"266","ARPU9","ARPU9","Poaceae","Aristida","purpurea","C4","Aristida purpurea Nutt.","purple threeawn","1,7,18,32,90,199,485,616","N"
"267","ARPUF","ARPUF","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. fendleriana (Steud.) Vasey","Fendler's threeawn","","N"
"268","ARFE4","ARPUF","","Aristida","fendleriana","C4","Aristida fendleriana Steud."," ","17,48,179,199","N"
"269","ARLOR","ARPUL","","Aristida","longiseta","C4","Aristida longiseta Steud. var. robusta Merr."," ","179","N"
"270","ARLO3","ARPUL","","Aristida","longiseta","C4","Aristida longiseta Steud."," ","1,7,18,59,89,100,178,636","N"
"271","ARPUL","ARPUL","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. longiseta (Steud.) Vasey","Fendler threeawn","","N"
"272","ARLOR2","ARPUL","","Aristida","longiseta","C4","Aristida longiseta Steud. var. rariflora A.S. Hitchc."," ","179","N"
"273","ARPUR3","ARPUL","","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. robusta (Merr.) Piper"," ","","N"
"274","ARPUN","ARPUN","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. nealleyi (Vasey) Allred","blue threeawn","","N"
"275","ARRE9","ARPUN","","Aristida","reverchonii","unknown","Aristida reverchonii Vasey"," ","","N"
"276","ARSTN","ARPUN","","Aristida","stricta","unknown","Aristida stricta Michx. var. nealleyi Vasey"," ","","N"
"277","ARPUG2","ARPUN","","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. glauca (Nees) A. & N. Holmgren"," ","","N"
"278","ARGL7","ARPUN","","Aristida","glauca","C4","Aristida glauca (Nees) Walp."," ","1,7,18,90,179,199,286","N"
"279","ARNE9","ARPUN","","Aristida","nealleyi","unknown","Aristida nealleyi (Vasey) Vasey"," ","","N"
"280","ARAF","ARPUP4","","Aristida","affinis","unknown","Aristida affinis (J.A. Schultes) Kunth"," ","","N"
"281","ARPUP4","ARPUP4","Poaceae","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. purpurascens","arrowfeather threeawn","","N"
"282","ARPUM3","ARPUP4","","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. minor Vasey"," ","","N"
"283","ARPUL3","ARPUP6","","Aristida","purpurea","C4","Aristida purpurea Nutt. var. laxiflora Merr."," ","179","N"
"284","ARPUP6","ARPUP6","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. purpurea","purple threeawn","","N"
"285","ARRO3","ARPUP6","","Aristida","roemeriana","unknown","Aristida roemeriana Scheele"," ","","N"
"286","ARPUP9","ARPUP9","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. perplexa Allred & Valdés-Reyna","purple threeawn","","N"
"287","ARPUT","ARPUT","Poaceae","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. tenuispica (A.S. Hitchc.) Allred","arrowfeather threeawn","","N"
"288","ARTE2","ARPUT","","Aristida","tenuispica","C4","Aristida tenuispica A.S. Hitchc."," ","199","N"
"289","ARPUV","ARPUV","Poaceae","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. virgata (Trin.) Allred","arrowfeather threeawn","","N"
"290","ARVI5","ARPUV","","Aristida","virgata","unknown","Aristida virgata Trin."," ","","N"
"291","ARPUW","ARPUW","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. wrightii (Nash) Allred","Wright's threeawn","","N"
"292","ARBR10","ARPUW","","Aristida","brownii","unknown","Aristida brownii Warnock"," ","","N"
"293","ARWR","ARPUW","","Aristida","wrightii","C4","Aristida wrightii Nash"," ","179,199,457,636","N"
"294","ARRA2","ARRA2","Poaceae","Aristida","ramosissima","unknown","Aristida ramosissima Engelm. ex Gray","s-curve threeawn","","STATE"
"295","ARRHE","ARRHE","Poaceae","Arrhenatherum","Beauv.","","Arrhenatherum Beauv.","oatgrass","","I"
"296","ARSC3","ARSC3","Poaceae","Aristida","schiedeana","C4","Aristida schiedeana Trin. & Rupr.","single threeawn","199","N"
"297","ARSCO","ARSCO","Poaceae","Aristida","schiedeana","unknown","Aristida schiedeana Trin. & Rupr. var. orcuttiana (Vasey) Allred & Valdés-Reyna","Orcutt's threeawn","","N"
"298","AROR2","ARSCO","","Aristida","orcuttiana","C4","Aristida orcuttiana Vasey"," ","199","N"
"299","ARSI3","ARSI3","Poaceae","Aristida","simpliciflora","unknown","Aristida simpliciflora Chapman","southern threeawn","","N"
"300","ARSP3","ARSP3","Poaceae","Aristida","spiciformis","unknown","Aristida spiciformis Ell.","bottlebrush threeawn","","N"
"301","ARTE3","ARTE3","Poaceae","Aristida","ternipes","C4","Aristida ternipes Cav.","spidergrass","1,7,199,636","N"
"302","ARTE4","ARTE4","Poaceae","Arundinaria","tecta","C3","Arundinaria tecta (Walt.) Muhl."," ","7,90","NI"
"303","ARTE5","ARTE4","","Arundo","tecta","unknown","Arundo tecta Walt."," ","","NI"
"304","ARGIT8","ARTE4","","Arundinaria","gigantea","unknown","Arundinaria gigantea (Walt.) Muhl. ssp. tecta (Walt.) McClure","switchcane","","NI"
"305","ARHA","ARTEG","","Aristida","hamulosa","C4","Aristida hamulosa Henr."," ","18,90,179","N"
"306","ARTEG","ARTEG","Poaceae","Aristida","ternipes","unknown","Aristida ternipes Cav. var. gentilis (Henr.) Allred","spidergrass","","N"
"307","ARTEM2","ARTEG","","Aristida","ternipes","unknown","Aristida ternipes Cav. var. minor (Vasey) A.S. Hitchc."," ","","N"
"308","ARTEH","ARTEG","","Aristida","ternipes","unknown","Aristida ternipes Cav. var. hamulosa (Henr.) Trent"," ","","N"
"309","ARTET","ARTET","Poaceae","Aristida","ternipes","unknown","Aristida ternipes Cav. var. ternipes","spidergrass","","N"
"310","ARTHR","ARTHR","Poaceae","Arthraxon","Beauv.","","Arthraxon Beauv.","carpgrass","","I"
"311","ARTU","ARTU","Poaceae","Aristida","tuberculosa","unknown","Aristida tuberculosa Nutt.","seaside threeawn","","N"
"312","ARUND2","ARUND2","Poaceae","Arundinaria","Michx.","","Arundinaria Michx.","cane","","UNK"
"313","ARUND4","ARUND4","Poaceae","Arundo","L.","","Arundo L.","giant reed","","I"
"314","AVENA","AVENA","Poaceae","Avena","L.","","Avena L.","oat","","I"
"315","AVFA","AVFA","Poaceae","Avena","fatua","C3","Avena fatua L.","wild oat","7,156,250,269,410,560","I"
"316","AVFAG","AVFA","","Avena","fatua","unknown","Avena fatua L. var. glabrata Peterm."," ","","I"
"317","AVFAV","AVFA","","Avena","fatua","unknown","Avena fatua L. var. vilis (Wallr.) Hausskn."," ","","I"
"318","AVSA","AVSA","Poaceae","Avena","sativa","C3","Avena sativa L.","common oat","7,40,58,62,88,90,159,179,187,265,410,426,465,471,563","I"
"319","AVBY","AVSA","","Avena","byzantina","unknown","Avena byzantina K. Koch"," ","","I"
"320","AVFAS","AVSA","","Avena","fatua","unknown","Avena fatua L. var. sativa (L.) Hausskn."," ","","I"
"321","AVSAO","AVSA","","Avena","sativa","unknown","Avena sativa L. var. orientalis (Schreb.) Alef."," ","","I"
"322","MICO14","AXCO","","Milium","compressum","unknown","Milium compressum Sw."," ","","N"
"323","AXCO","AXCO","Poaceae","Axonopus","compressus","C4","Axonopus compressus (Sw.) Beauv.","broadleaf carpetgrass","1,7,16,90,93,119,187,199,377,387,465","N"
"324","ANCO8","AXCO","","Anastrophus","compressus","unknown","Anastrophus compressus (Sw.) Schlecht. ex Doell"," ","","N"
"325","AXAF","AXFI","","Axonopus","affinis","C4","Axonopus affinis Chase"," ","1,7,90,100,107,171,199,377","N"
"326","AXFI","AXFI","Poaceae","Axonopus","fissifolius","C4","Axonopus fissifolius (Raddi) Kuhlm.","common carpetgrass","119,472","N"
"327","AXFU","AXFU","Poaceae","Axonopus","furcatus","","Axonopus furcatus (Flueggé) A.S. Hitchc.","big carpetgrass","","N"
"328","ANFU2","AXFU","","Anastrophus","furcatus","unknown","Anastrophus furcatus (Flueggé) Nash"," ","","N"
"329","PAFU4","AXFU","","Panicum","furcatum","unknown","Panicum furcatum Flueggé"," ","","N"
"330","AXONO","AXONO","Poaceae","Axonopus","Beauv.","","Axonopus Beauv.","carpetgrass","","N"
"331","BECKM","BECKM","Poaceae","Beckmannia","Host","","Beckmannia Host","sloughgrass","","N"
"332","BESYU","BESY","","Beckmannia","syzigachne","unknown","Beckmannia syzigachne (Steud.) Fern. var. uniflora (Scribn. ex Gray) Boivin"," ","","N"
"333","BEERB","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis (L.) Host ssp. baicalensis (Kusnez.) Hultén"," ","","N"
"334","BEERU","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis (L.) Host var. uniflora Scribn. ex Gray"," ","","N"
"335","BESYB","BESY","","Beckmannia","syzigachne","unknown","Beckmannia syzigachne (Steud.) Fern. ssp. baicalensis (Kusnez.) Koyama & Kawano"," ","","N"
"336","BESY","BESY","Poaceae","Beckmannia","syzigachne","C3","Beckmannia syzigachne (Steud.) Fern.","American sloughgrass","7,90,106,156,250,269,399","N"
"337","BEER2","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis auct. non (L.) Host"," ","","N"
"338","BLBI","BLBI","Poaceae","Blepharidachne","bigelovii","C4","Blepharidachne bigelovii (S. Wats.) Hack.","Bigelow's desertgrass","199","N"
"339","BLEPH","BLEPH","Poaceae","Blepharidachne","Hack.","","Blepharidachne Hack.","desertgrass","","N"
"340","BLEPH4","BLEPH4","Poaceae","Blepharoneuron","Nash","unknown","Blepharoneuron Nash","dropseed","","N"
"341","BLTR","BLTR","Poaceae","Blepharoneuron","tricholepis","C4","Blepharoneuron tricholepis (Torr.) Nash","pine dropseed","179,199","N"
"342","VITR12","BLTR","","Vilfa","tricholepis","unknown","Vilfa tricholepis Torr."," ","","N"
"343","BOAL3","BOAL3","Poaceae","Bothriochloa","alta","C4","Bothriochloa alta (A.S. Hitchc.) Henr.","tall beardgrass","1,7,90","N"
"344","ANAL10","BOAL3","","Andropogon","altus","unknown","Andropogon altus A.S. Hitchc."," ","","N"
"345","BOAR","BOAR","Poaceae","Bouteloua","aristidoides","C4","Bouteloua aristidoides (Kunth) Griseb.","needle grama","18,47,100,179,199,472,555,636","N"
"346","BOARA","BOARA","Poaceae","Bouteloua","aristidoides","unknown","Bouteloua aristidoides (Kunth) Griseb. var. aristidoides","needle grama","","N"
"347","CHMI15","BOBA2","","Chondrosum","microstachyum","unknown","Chondrosum microstachyum Fourn."," ","","N"
"348","CHEX3","BOBA2","","Chondrosum","exile","unknown","Chondrosum exile Fourn."," ","","N"
"349","CHSU12","BOBA2","","Chondrosum","subscorpioides","unknown","Chondrosum subscorpioides C. Muell."," ","","N"
"350","CHBA12","BOBA2","","Chondrosum","barbata","unknown","Chondrosum barbata (Lagasca) W.D. Clayton"," ","","N"
"351","BOAR3","BOBA2","","Bouteloua","arenosa","unknown","Bouteloua arenosa Vasey"," ","","N"
"352","BOBA2","BOBA2","Poaceae","Bouteloua","barbata","C4","Bouteloua barbata Lag.","sixweeks grama","18,47,100,178,179,555,636","N"
"353","CHPO9","BOBA2","","Chondrosum","polystachyum","unknown","Chondrosum polystachyum Benth."," ","","N"
"354","ANPE14","BOBA3","","Andropogon","perforatus","C4","Andropogon perforatus Trin. ex Fourn."," ","1,90","N"
"355","BOBAP2","BOBA3","","Bothriochloa","barbinodis","unknown","Bothriochloa barbinodis (Lag.) Herter var. palmeri (Hack.) de Wet"," ","","N"
"356","BOBA3","BOBA3","Poaceae","Bothriochloa","barbinodis","C4","Bothriochloa barbinodis (Lag.) Herter","cane bluestem","7,17,18,472","N"
"357","ANBA6","BOBA3","","Andropogon","barbinodis","C4","Andropogon barbinodis Lag."," ","179","N"
"358","BOPA4","BOBA3","","Bothriochloa","palmeri","unknown","Bothriochloa palmeri (Hack.) Gould"," ","","N"
"359","BOBAP","BOBA3","","Bothriochloa","barbinodis","unknown","Bothriochloa barbinodis (Lag.) Herter var. perforata (Trin. ex Fourn.) Gould"," ","","N"
"360","BOBL","BOBL","Poaceae","Bothriochloa","bladhii","C4","Bothriochloa bladhii (Retz.) S.T. Blake","Caucasian bluestem","379,494","I"
"361","ANCA20","BOBL","","Andropogon","caucasicus","unknown","Andropogon caucasicus Trin."," ","","I"
"362","ANBL3","BOBL","","Andropogon","bladhii","unknown","Andropogon bladhii Retz."," ","","I"
"363","ANIN7","BOBL","","Andropogon","intermedius","unknown","Andropogon intermedius R. Br."," ","","I"
"364","BOCA3","BOBL","","Bothriochloa","caucasica","C4","Bothriochloa caucasica (Trin.) C.E. Hubbard"," ","40","I"
"365","BOIN80","BOBL","","Bothriochloa","intermedia","C4","Bothriochloa intermedia (R. Br.) A. Camus"," ","7,17,185,503","I"
"366","BOBR","BOBR","Poaceae","Bouteloua","breviseta","unknown","Bouteloua breviseta Vasey","gypsum grama","","N"
"367","DICH6","BOCH","","Dinebra","chondrosioides","unknown","Dinebra chondrosioides Kunth"," ","","N"
"368","BOCH","BOCH","Poaceae","Bouteloua","chondrosioides","C4","Bouteloua chondrosioides (Kunth) Benth. ex S. Wats.","sprucetop grama","199,377","N"
"369","CHHU5","BOCH","","Chondrosum","humboldtianum","unknown","Chondrosum humboldtianum Kunth"," ","","N"
"370","BOCU","BOCU","Poaceae","Bouteloua","curtipendula","C4","Bouteloua curtipendula (Michx.) Torr.","sideoats grama","1,7,18,28,32,34,54,59,65,90,93,106,120,129,151,178,179,187,195,199,292,357,377,407,408,409,410,457,485,555,561","N"
"371","BOCUC","BOCUC","Poaceae","Bouteloua","curtipendula","C4","Bouteloua curtipendula (Michx.) Torr. var. caespitosa Gould & Kapadia","sideoats grama","472","N"
"372","ATCU2","BOCUC2","","Atheropogon","curtipendulus","unknown","Atheropogon curtipendulus (Michx.) Fourn."," ","","N"
"373","CHCU8","BOCUC2","","Chloris","curtipendula","unknown","Chloris curtipendula Michx."," ","","N"
"374","BOCUC2","BOCUC2","Poaceae","Bouteloua","curtipendula","unknown","Bouteloua curtipendula (Michx.) Torr. var. curtipendula","sideoats grama","","N"
