"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"217","ARLOL2","ARLOL3","","Aristida","longispica","unknown","Aristida longispica Poir. var. longispica","slimspike threeawn","","N"
"218","ARMO3","ARMO3","Poaceae","Aristida","mohrii","unknown","Aristida mohrii Nash","Mohr's threeawn","","N"
"219","ARRAC","AROL","","Aristida","ramosissima","unknown","Aristida ramosissima Engelm. ex Gray var. chaseana Henr."," ","","N"
"220","AROL","AROL","Poaceae","Aristida","oligantha","C4","Aristida oligantha Michx.","prairie threeawn","54,75,100,118,199","N"
"221","ARAF2","ARPA26","","Aristida","affinis","unknown","Aristida affinis auct. non (J.A. Schultes) Kunth"," ","","N"
"222","ARPA26","ARPA26","Poaceae","Aristida","palustris","unknown","Aristida palustris (Chapman) Vasey","longleaf threeawn","","N"
"223","ARPU8","ARPU8","Poaceae","Aristida","purpurascens","C4","Aristida purpurascens Poir.","arrowfeather threeawn","54","N"
"224","ARPU9","ARPU9","Poaceae","Aristida","purpurea","C4","Aristida purpurea Nutt.","purple threeawn","1,7,18,32,90,199,485,616","N"
"225","ARPUN","ARPUN","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. nealleyi (Vasey) Allred","blue threeawn","","N"
"226","ARRE9","ARPUN","","Aristida","reverchonii","unknown","Aristida reverchonii Vasey"," ","","N"
"227","ARSTN","ARPUN","","Aristida","stricta","unknown","Aristida stricta Michx. var. nealleyi Vasey"," ","","N"
"228","ARPUG2","ARPUN","","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. glauca (Nees) A. & N. Holmgren"," ","","N"
"229","ARGL7","ARPUN","","Aristida","glauca","C4","Aristida glauca (Nees) Walp."," ","1,7,18,90,179,199,286","N"
"230","ARNE9","ARPUN","","Aristida","nealleyi","unknown","Aristida nealleyi (Vasey) Vasey"," ","","N"
"231","ARAF","ARPUP4","","Aristida","affinis","unknown","Aristida affinis (J.A. Schultes) Kunth"," ","","N"
"232","ARPUP4","ARPUP4","Poaceae","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. purpurascens","arrowfeather threeawn","","N"
"233","ARPUM3","ARPUP4","","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. minor Vasey"," ","","N"
"234","ARPUT","ARPUT","Poaceae","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. tenuispica (A.S. Hitchc.) Allred","arrowfeather threeawn","","N"
"235","ARTE2","ARPUT","","Aristida","tenuispica","C4","Aristida tenuispica A.S. Hitchc."," ","199","N"
"236","ARPUV","ARPUV","Poaceae","Aristida","purpurascens","unknown","Aristida purpurascens Poir. var. virgata (Trin.) Allred","arrowfeather threeawn","","N"
"237","ARVI5","ARPUV","","Aristida","virgata","unknown","Aristida virgata Trin."," ","","N"
"238","ARRA2","ARRA2","Poaceae","Aristida","ramosissima","unknown","Aristida ramosissima Engelm. ex Gray","s-curve threeawn","","STATE"
"239","ARRHE","ARRHE","Poaceae","Arrhenatherum","Beauv.","","Arrhenatherum Beauv.","oatgrass","","I"
"240","ARSI3","ARSI3","Poaceae","Aristida","simpliciflora","unknown","Aristida simpliciflora Chapman","southern threeawn","","N"
"241","ARSP3","ARSP3","Poaceae","Aristida","spiciformis","unknown","Aristida spiciformis Ell.","bottlebrush threeawn","","N"
"242","ARTE4","ARTE4","Poaceae","Arundinaria","tecta","C3","Arundinaria tecta (Walt.) Muhl."," ","7,90","NI"
"243","ARTE5","ARTE4","","Arundo","tecta","unknown","Arundo tecta Walt."," ","","NI"
"244","ARGIT8","ARTE4","","Arundinaria","gigantea","unknown","Arundinaria gigantea (Walt.) Muhl. ssp. tecta (Walt.) McClure","switchcane","","NI"
"245","ARTHR","ARTHR","Poaceae","Arthraxon","Beauv.","","Arthraxon Beauv.","carpgrass","","I"
"246","ARTU","ARTU","Poaceae","Aristida","tuberculosa","unknown","Aristida tuberculosa Nutt.","seaside threeawn","","STATE"
"247","ARUND2","ARUND2","Poaceae","Arundinaria","Michx.","","Arundinaria Michx.","cane","","UNK"
"248","ARUND4","ARUND4","Poaceae","Arundo","L.","","Arundo L.","giant reed","","I"
"249","AVENA","AVENA","Poaceae","Avena","L.","","Avena L.","oat","","I"
"250","AVFA","AVFA","Poaceae","Avena","fatua","C3","Avena fatua L.","wild oat","7,156,250,269,410,560","I"
"251","AVFAG","AVFA","","Avena","fatua","unknown","Avena fatua L. var. glabrata Peterm."," ","","I"
"252","AVFAV","AVFA","","Avena","fatua","unknown","Avena fatua L. var. vilis (Wallr.) Hausskn."," ","","I"
"253","AVSA","AVSA","Poaceae","Avena","sativa","C3","Avena sativa L.","common oat","7,40,58,62,88,90,159,179,187,265,410,426,465,471,563","I"
"254","AVBY","AVSA","","Avena","byzantina","unknown","Avena byzantina K. Koch"," ","","I"
"255","AVFAS","AVSA","","Avena","fatua","unknown","Avena fatua L. var. sativa (L.) Hausskn."," ","","I"
"256","AVSAO","AVSA","","Avena","sativa","unknown","Avena sativa L. var. orientalis (Schreb.) Alef."," ","","I"
"257","MICO14","AXCO","","Milium","compressum","unknown","Milium compressum Sw."," ","","N"
"258","AXCO","AXCO","Poaceae","Axonopus","compressus","C4","Axonopus compressus (Sw.) Beauv.","broadleaf carpetgrass","1,7,16,90,93,119,187,199,377,387,465","N"
"259","ANCO8","AXCO","","Anastrophus","compressus","unknown","Anastrophus compressus (Sw.) Schlecht. ex Doell"," ","","N"
"260","AXAF","AXFI","","Axonopus","affinis","C4","Axonopus affinis Chase"," ","1,7,90,100,107,171,199,377","N"
"261","AXFI","AXFI","Poaceae","Axonopus","fissifolius","C4","Axonopus fissifolius (Raddi) Kuhlm.","common carpetgrass","119,472","N"
"262","AXFU","AXFU","Poaceae","Axonopus","furcatus","","Axonopus furcatus (Flueggé) A.S. Hitchc.","big carpetgrass","","N"
"263","ANFU2","AXFU","","Anastrophus","furcatus","unknown","Anastrophus furcatus (Flueggé) Nash"," ","","N"
"264","PAFU4","AXFU","","Panicum","furcatum","unknown","Panicum furcatum Flueggé"," ","","N"
"265","AXONO","AXONO","Poaceae","Axonopus","Beauv.","","Axonopus Beauv.","carpetgrass","","N"
"266","BECKM","BECKM","Poaceae","Beckmannia","Host","","Beckmannia Host","sloughgrass","","N"
"267","BESYU","BESY","","Beckmannia","syzigachne","unknown","Beckmannia syzigachne (Steud.) Fern. var. uniflora (Scribn. ex Gray) Boivin"," ","","STATE"
"268","BEERB","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis (L.) Host ssp. baicalensis (Kusnez.) Hultén"," ","","STATE"
"269","BEERU","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis (L.) Host var. uniflora Scribn. ex Gray"," ","","STATE"
"270","BESYB","BESY","","Beckmannia","syzigachne","unknown","Beckmannia syzigachne (Steud.) Fern. ssp. baicalensis (Kusnez.) Koyama & Kawano"," ","","STATE"
"271","BESY","BESY","Poaceae","Beckmannia","syzigachne","C3","Beckmannia syzigachne (Steud.) Fern.","American sloughgrass","7,90,106,156,250,269,399","STATE"
"272","BEER2","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis auct. non (L.) Host"," ","","STATE"
"273","BOBL","BOBL","Poaceae","Bothriochloa","bladhii","C4","Bothriochloa bladhii (Retz.) S.T. Blake","Caucasian bluestem","379,494","I"
"274","ANCA20","BOBL","","Andropogon","caucasicus","unknown","Andropogon caucasicus Trin."," ","","I"
"275","ANBL3","BOBL","","Andropogon","bladhii","unknown","Andropogon bladhii Retz."," ","","I"
"276","ANIN7","BOBL","","Andropogon","intermedius","unknown","Andropogon intermedius R. Br."," ","","I"
"277","BOCA3","BOBL","","Bothriochloa","caucasica","C4","Bothriochloa caucasica (Trin.) C.E. Hubbard"," ","40","I"
"278","BOIN80","BOBL","","Bothriochloa","intermedia","C4","Bothriochloa intermedia (R. Br.) A. Camus"," ","7,17,185,503","I"
"279","BOCU","BOCU","Poaceae","Bouteloua","curtipendula","C4","Bouteloua curtipendula (Michx.) Torr.","sideoats grama","1,7,18,28,32,34,54,59,65,90,93,106,120,129,151,178,179,187,195,199,292,357,377,407,408,409,410,457,485,555,561","STATE"
"280","ATCU2","BOCUC2","","Atheropogon","curtipendulus","unknown","Atheropogon curtipendulus (Michx.) Fourn."," ","","N"
"281","CHCU8","BOCUC2","","Chloris","curtipendula","unknown","Chloris curtipendula Michx."," ","","N"
"282","BOCUC2","BOCUC2","Poaceae","Bouteloua","curtipendula","unknown","Bouteloua curtipendula (Michx.) Torr. var. curtipendula","sideoats grama","","N"
"283","BUDA3","BODA2","","Bulbilis","dactyloides","unknown","Bulbilis dactyloides (Nutt.) Raf. ex Kuntze"," ","","N"
"284","SEDA","BODA2","","Sesleria","dactyloides","unknown","Sesleria dactyloides Nutt."," ","","N"
"285","BUDA","BODA2","","Buchloe","dactyloides","C4","Buchloe dactyloides (Nutt.) Engelm.","buffalograss","1,7,48,59,65,89,90,100,120,151,170,185,187,199,257,292,357,409","N"
"286","CHOL5","BOGR2","","Chondrosum","oligostachyum","unknown","Chondrosum oligostachyum (Nutt.) Torr."," ","","STATE"
"287","CHGR15","BOGR2","","Chondrosum","gracile","unknown","Chondrosum gracile Willd. ex Kunth"," ","","STATE"
"288","BOGR2","BOGR2","Poaceae","Bouteloua","gracilis","C4","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","blue grama","1,7,23,32,34,48,56,59,65,90,93,106,120,170,179,187,199,281,292,357,410,483,485,511,561","STATE"
"289","BOOL","BOGR2","","Bouteloua","oligostachya","unknown","Bouteloua oligostachya (Nutt.) Torr. ex Gray"," ","","STATE"
"290","BOGRS","BOGR2","","Bouteloua","gracilis","C4","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths var. stricta (Vasey) A.S. Hitchc."," ","222,223,257","STATE"
"291","BOHI2","BOHI2","Poaceae","Bouteloua","hirsuta","C4","Bouteloua hirsuta Lag.","hairy grama","7,17,28,151,161,168,179,292,457,485,561","N"
"292","BOHIH","BOHIH","Poaceae","Bouteloua","hirsuta","unknown","Bouteloua hirsuta Lag. var. hirsuta","hairy grama","","N"
"293","BOGL5","BOHIH","","Bouteloua","glandulosa","unknown","Bouteloua glandulosa (Cerv.) Swallen"," ","","N"
"294","BOHIG","BOHIH","","Bouteloua","hirsuta","unknown","Bouteloua hirsuta Lag. var. glandulosa (Cerv.) Gould"," ","","N"
"295","CHHI9","BOHIH","","Chondrosum","hirsutum","unknown","Chondrosum hirsutum (Lag.) Kunth"," ","","N"
"296","BOHY","BOHY","Poaceae","Bothriochloa","hybrida","unknown","Bothriochloa hybrida (Gould) Gould","hybrid beardgrass","","N"
"297","ANHY3","BOHY","","Andropogon","hybridus","unknown","Andropogon hybridus Gould"," ","","N"
"298","BOIS","BOIS","Poaceae","Bothriochloa","ischaemum","C4","Bothriochloa ischaemum (L.) Keng","yellow bluestem","7,17,32,151,378,391,404,405,410,411,412,501","I"
"299","ANISS","BOISS","","Andropogon","ischaemum","unknown","Andropogon ischaemum L. var. songaricus Rupr. ex Fisch. & C.A. Mey."," ","","I"
"300","BOISS","BOISS","Poaceae","Bothriochloa","ischaemum","unknown","Bothriochloa ischaemum (L.) Keng var. songarica (Rupr. ex Fisch. & C.A. Mey.) Celarier & Harlan","yellow bluestem","","I"
"301","BOLA2","BOLA2","Poaceae","Bothriochloa","laguroides","C4","Bothriochloa laguroides (DC.) Herter","silver beardgrass","7,17,119,151","NI"
"302","BOLAT","BOLAT","Poaceae","Bothriochloa","laguroides","unknown","Bothriochloa laguroides (DC.) Herter ssp. torreyana (Steud.) Allred & Gould","silver beardgrass","","N"
"303","ANSAT2","BOLAT","","Andropogon","saccharoides","unknown","Andropogon saccharoides Sw. var. torreyanus (Steud.) Hack."," ","","N"
"304","BOSAT","BOLAT","","Bothriochloa","saccharoides","unknown","Bothriochloa saccharoides (Sw.) Rydb. var. torreyana (Steud.) Gould"," ","","N"
"305","BOTHR","BOTHR","Poaceae","Bothriochloa","Kuntze","","Bothriochloa Kuntze","beardgrass","","UNK"
"306","BOUTE","BOUTE","Poaceae","Bouteloua","Lag.","","Bouteloua Lag.","grama","","N"
"307","BRACH","BRACH","Poaceae","Brachiaria","(Trin.)","","Brachiaria (Trin.) Griseb.","signalgrass","","I"
"308","BRACH2","BRACH2","Poaceae","Brachyelytrum","Beauv.","","Brachyelytrum Beauv.","shorthusk","","N"
"309","BRJAP","BRAR5","","Bromus","japonicus","unknown","Bromus japonicus Thunb. ex Murr. var. porrectus Hack."," ","","I"
"310","BRPA10","BRAR5","","Bromus","patulus","unknown","Bromus patulus Mert. & Koch"," ","","I"
"311","BRAR5","BRAR5","Poaceae","Bromus","arvensis","unknown","Bromus arvensis L.","field brome","","I"
"312","BRJA","BRAR5","","Bromus","japonicus","C3","Bromus japonicus Thunb. ex Murr.","Japanese brome","54,411,563","I"
"313","BRARG","BRAR9","","Brachyelytrum","aristosum","unknown","Brachyelytrum aristosum (Michx.) Trel. var. glabratum Vasey ex Millsp."," ","","STATE"
"314","BRSE2","BRAR9","","Brachyelytrum","septentrionale","unknown","Brachyelytrum septentrionale (Babel) G. Tucker","northern shorthusk","","STATE"
"315","BRERS","BRAR9","","Brachyelytrum","erectum","unknown","Brachyelytrum erectum (Schreb. ex Spreng.) Beauv. var. septentrionale Babel"," ","","STATE"
"316","BRERG","BRAR9","","Brachyelytrum","erectum","unknown","Brachyelytrum erectum (Schreb. ex Spreng.) Beauv. var. glabratum (Vasey ex Millsp.) Koyama & Kawano"," ","","STATE"
"317","BRAR9","BRAR9","Poaceae","Brachyelytrum","aristosum","unknown","Brachyelytrum aristosum (Michx.) Trel."," ","","STATE"
"318","BRBR7","BRBR5","","Bromus","brizaeformis","unknown","Bromus brizaeformis Fischer & C. Meyer"," ","","I"
"319","BRBR5","BRBR5","Poaceae","Bromus","briziformis","unknown","Bromus briziformis Fisch. & C.A. Mey.","rattlesnake brome","","I"
"320","FEUN","BRCA6","","Festuca","unioloides","unknown","Festuca unioloides Willd."," ","","I"
"321","BRWI","BRCA6","","Bromus","willdenowii","C3","Bromus willdenowii Kunth"," ","89,410,413","I"
"322","BRUN","BRCA6","","Bromus","unioloides","C3","Bromus unioloides Kunth"," ","7465","I"
"323","BRCA6","BRCA6","Poaceae","Bromus","catharticus","C3","Bromus catharticus Vahl","rescuegrass","7,65,90,119,379,472,563","I"
"324","CEUN3","BRCA6","","Ceratochloa","unioloides","unknown","Ceratochloa unioloides (Willd.) Beauv."," ","","I"
"325","BRHA","BRCA6","","Bromus","haenkeanus","C3","Bromus haenkeanus (J. Presl) Kunth"," ","7,90","I"
"326","BRBR81","BRCA6","","Bromus","brevis","C3","Bromus brevis Nees ex Steud."," ","472,555","I"
"327","CECA12","BRCA6","","Ceratochloa","cathartica","unknown","Ceratochloa cathartica (Vahl) Herter"," ","","I"
"328","CEWI","BRCA6","","Ceratochloa","willdenowii","unknown","Ceratochloa willdenowii (Kunth) W.A. Weber"," ","","I"
"329","BRCI2","BRCI2","Poaceae","Bromus","ciliatus","unknown","Bromus ciliatus L.","fringed brome","","N"
"330","BRCIC3","BRCIC3","Poaceae","Bromus","ciliatus","unknown","Bromus ciliatus L. var. ciliatus","fringed brome","","N"
"331","BRCA10","BRCIC3","","Bromopsis","canadensis","unknown","Bromopsis canadensis (Michx.) Holub"," ","","N"
"332","BRRIP","BRCIC3","","Bromus","richardsonii","unknown","Bromus richardsonii Link var. pallidus (Hook.) Shear"," ","","N"
"333","BRCIG","BRCIC3","","Bromus","ciliatus","unknown","Bromus ciliatus L. var. genuinus Fern."," ","","N"
"334","BRCI7","BRCIC3","","Bromopsis","ciliata","unknown","Bromopsis ciliata (L.) Holub"," ","","N"
"335","BRCA9","BRCIC3","","Bromus","canadensis","unknown","Bromus canadensis Michx."," ","","N"
"336","BRCII","BRCIC3","","Bromus","ciliatus","unknown","Bromus ciliatus L. var. intonsus Fern."," ","","N"
"337","BRDU2","BRCIC3","","Bromus","dudleyi","unknown","Bromus dudleyi Fern."," ","","N"
"338","BRDI3","BRDI3","Poaceae","Bromus","diandrus","C3","Bromus diandrus Roth","ripgut brome","7,379,563","I"
"339","ANRI4","BRDIR","","Anisantha","rigida","unknown","Anisantha rigida (Roth) Hyl."," ","","I"
"340","BRMA6","BRDIR","","Bromus","maximus","unknown","Bromus maximus Desf., non Gilib."," ","","I"
"341","BRVI9","BRDIR","","Bromus","villosus","unknown","Bromus villosus Forsk., non Scop."," ","","I"
"342","BRRI8","BRDIR","","Bromus","rigidus","C3","Bromus rigidus Roth","ripgut brome","7,30,563","I"
"343","BRDIR","BRDIR","Poaceae","Bromus","diandrus","unknown","Bromus diandrus Roth ssp. rigidus (Roth) Lainz"," ","","I"
"344","PAER5","BRER","","Panicum","eruciforme","unknown","Panicum eruciforme Sm."," ","","I"
"345","BRER","BRER","Poaceae","Brachiaria","eruciformis","C4","Brachiaria eruciformis (Sm.) Griseb.","sweet signalgrass","7,40,93,199,262,378,379,530,563","I"
"346","BRER2","BRER2","Poaceae","Brachyelytrum","erectum","C3","Brachyelytrum erectum (Schreb. ex Spreng.) Beauv.","bearded shorthusk","7,90","N"
"347","BRER6","BRER3","","Bromopsis","erecta","unknown","Bromopsis erecta (Huds.) Fourr."," ","","I"
"348","BRER3","BRER3","Poaceae","Bromus","erectus","C3","Bromus erectus Huds.","erect brome","57,129,149,410,499","I"
"349","BRHO2","BRHO2","Poaceae","Bromus","hordeaceus","C3","Bromus hordeaceus L.","soft brome","119,410,499","I"
"350","BRHOH","BRHOH","Poaceae","Bromus","hordeaceus","unknown","Bromus hordeaceus L. ssp. hordeaceus","soft brome","","I"
"351","BRMO2","BRHOH","","Bromus","mollis","unknown","Bromus mollis auct. non L."," ","","I"
"352","BRIN2","BRIN2","Poaceae","Bromus","inermis","C3","Bromus inermis Leyss.","smooth brome","7,28,90,120,156,157,168,250,258,269","NI"
"353","BRINI","BRINI","Poaceae","Bromus","inermis","unknown","Bromus inermis Leyss. ssp. inermis","smooth brome","","I"
"354","BRINI2","BRINI2","Poaceae","Bromus","inermis","unknown","Bromus inermis Leyss. ssp. inermis var. inermis","smooth brome","","I"
"355","BRIN7","BRINI2","","Bromopsis","inermis","unknown","Bromopsis inermis (Leyss.) Holub"," ","","I"
"356","BRIZA","BRIZA","Poaceae","Briza","L.","","Briza L.","quakinggrass","","I"
"357","BRKA2","BRKA2","Poaceae","Bromus","kalmii","C3","Bromus kalmii Gray","arctic brome","7,65,90,120","N"
"358","BRPU10","BRKA2","","Bromus","purgans","unknown","Bromus purgans auct. non L."," ","","N"
"359","BRPU10","BRKA2","","Bromus","purgans","unknown","Bromus purgans auct. non L."," ","","N"
"360","BRKA3","BRKA2","","Bromopsis","kalmii","unknown","Bromopsis kalmii (Gray) Holub"," ","","N"
"361","BRLA4","BRLA4","Poaceae","Bromus","latiglumis","unknown","Bromus latiglumis (Shear) A.S. Hitchc.","earlyleaf brome","","N"
"362","BRAL5","BRLA4","","Bromus","altissimus","unknown","Bromus altissimus Pursh"," ","","N"
"363","BRMA","BRMA","Poaceae","Briza","maxima","C3","Briza maxima L.","big quakinggrass","7,265,426","I"
"364","ANMA12","BRMA3","","Anisantha","madritensis","unknown","Anisantha madritensis (L.) Nevski"," ","","I"
"365","BRMA3","BRMA3","Poaceae","Bromus","madritensis","C3","Bromus madritensis L.","compact brome","499,563","I"
"366","BRMA4","BRMA4","Poaceae","Bromus","marginatus","unknown","Bromus marginatus Nees ex Steud.","mountain brome","","N"
"367","BRSIM","BRMA4","","Bromus","sitchensis","unknown","Bromus sitchensis Trin. var. marginatus (Nees ex Steud.) Boivin"," ","","N"
"368","CEMA11","BRMA4","","Ceratochloa","marginata","unknown","Ceratochloa marginata (Nees ex Steud.) W.A. Weber"," ","","N"
"369","BRBR4","BRMA4","","Bromus","breviaristatus","unknown","Bromus breviaristatus Buckl."," ","","N"
"370","BRCAL2","BRMA4","","Bromus","carinatus","unknown","Bromus carinatus Hook. & Arn. var. linearis Shear"," ","","N"
"371","BRMAL","BRMA4","","Bromus","marginatus","unknown","Bromus marginatus Nees ex Steud. var. latior Shear"," ","","N"
"372","CEMA10","BRMA4","","Ceratochloa","marginata","unknown","Ceratochloa marginata (Nees ex Steud.) B.D. Jackson"," ","","N"
"373","BRMAS","BRMA4","","Bromus","marginatus","unknown","Bromus marginatus Nees ex Steud. var. seminudus Shear"," ","","N"
"374","BRMAB","BRMA4","","Bromus","marginatus","unknown","Bromus marginatus Nees ex Steud. var. breviaristatus (Buckl.) Beetle"," ","","N"
