"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3041","SCAML","SCPUL4","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. longispicatus Britt."," ","","N"
"3042","SCPU3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl"," ","","N"
"3043","SCPUP5","SCPUP5","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","","N"
"3044","SCAMP","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. polyphyllus (Boeckl.) Beetle"," ","","N"
"3045","SCPUP3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. polyphyllus Boeckl."," ","","N"
"3046","SCAM7","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus auct. non Pers."," ","","N"
"3047","SCSA","SCSA","Poaceae","Schizachyrium","sanguineum","C4","Schizachyrium sanguineum (Retz.) Alston","crimson bluestem","379","N"
"3048","SCSA2","SCSA11","","Scirpus","saximontanus","unknown","Scirpus saximontanus Fern."," ","","N"
"3049","SCSUS","SCSA11","","Scirpus","supinus","unknown","Scirpus supinus L. var. saximontanus (Fern.) T. Koyama"," ","","N"
"3050","SCSA8","SCSA11","","Schoenoplectus","saximontanus","unknown","Schoenoplectus saximontanus (Fern.) Raynal","Rocky Mountain bulrush","","N"
"3051","SCBE","SCSA11","","Scirpus","bergsonii","unknown","Scirpus bergsonii Schuyler"," ","","N"
"3052","ANHI4","SCSAH","","Andropogon","hirtiflorus","C4","Andropogon hirtiflorus (Nees) Kunth"," ","17,185","N"
"3053","SCDO2","SCSAH","","Schizachyrium","domingense","unknown","Schizachyrium domingense (Spreng. ex J.A. Schultes) Nash"," ","","N"
"3054","SCHI4","SCSAH","","Schizachyrium","hirtiflorum","C4","Schizachyrium hirtiflorum Nees"," ","7","N"
"3055","SCSAO","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. oligostachyum (Chapman) Hatch"," ","","N"
"3056","SCFE5","SCSAH","","Schizachyrium","feense","unknown","Schizachyrium feense (Fourn.) A. Camus"," ","","N"
"3057","ANOL","SCSAH","","Andropogon","oligostachyus","unknown","Andropogon oligostachyus Chapman"," ","","N"
"3058","ANHIO","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. oligostachyus (Chapman) Hack."," ","","N"
"3059","ANDO3","SCSAH","","Andropogon","domingensis","unknown","Andropogon domingensis (Spreng. ex J.A. Schultes) F.T. Hubbard, non Steud."," ","","N"
"3060","SCSAB","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. brevipedicellatum (Beal) Hatch"," ","","N"
"3061","ANHIB","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. brevipedicellatus Beal"," ","","N"
"3062","SCSAH","SCSAH","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. hirtiflorum (Nees) Hatch","crimson bluestem","","N"
"3063","ANHIF2","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. feensis (Fourn.) Hack."," ","","N"
"3064","SCSC","SCSC","Poaceae","Schizachyrium","scoparium","C4","Schizachyrium scoparium (Michx.) Nash","little bluestem","1,7,28,48,54,62,138,151,168,183,184,185,194,199,281,293,383,386,396,410,425,483,616","N"
"3065","ANSCD2","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. ducis Fern. & Grisc."," ","","N"
"3066","SCSCS","SCSCS","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. scoparium","little bluestem","","N"
"3067","ANPR","SCSCS","","Andropogon","praematurus","unknown","Andropogon praematurus Fern."," ","","N"
"3068","ANSC10","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx."," ","1,7,34,52,59,90,100,106,120,135","N"
"3069","SCSCN2","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins"," ","","N"
"3070","SCSCF","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould"," ","","N"
"3071","SCPR3","SCSCS","","Schizachyrium","praematurum","unknown","Schizachyrium praematurum (Fern.) C.F. Reed"," ","","N"
"3072","SCSCP","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & Ball) C.F. Reed"," ","","N"
"3073","ANSCS","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. septentrionalis Fern. & Grisc."," ","","N"
"3074","ANSCF","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. frequens F.T. Hubbard"," ","","N"
"3075","SCSCN","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould"," ","","N"
"3076","ANSCN2","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx. var. neomexicanus (Nash) A.S. Hitchc."," ","179","N"
"3077","ANSCP","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. polycladus Scribn. & Ball"," ","","N"
"3078","SCSU","SCSU10","","Scirpus","subterminalis","CAM","Scirpus subterminalis Torr."," ","80,152,163","N"
"3079","SCSU10","SCSU10","Cyperaceae","Schoenoplectus","subterminalis","unknown","Schoenoplectus subterminalis (Torr.) Soják","swaying bulrush","","N"
"3080","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"3081","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"3082","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3083","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"3084","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"3085","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"3086","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"3087","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3088","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"3089","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"3090","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"3091","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"3092","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"3093","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"3094","PERE14","SEAD","","Pennisetum","respiciens","unknown","Pennisetum respiciens A. Rich."," ","","I"
"3095","SEVER2","SEAD","","Setaria","verticillata","unknown","Setaria verticillata (L.) Beauv. var. respiciens (A. Rich.) A. Braun"," ","","I"
"3096","SEAD","SEAD","Poaceae","Setaria","adhaerens","C4","Setaria adhaerens (Forsk.) Chiov.","burr bristlegrass","7,17,378","I"
"3097","PAAD3","SEAD","","Panicum","adhaerens","unknown","Panicum adhaerens Forsk."," ","","I"
"3098","SEAR7","SEAR7","Poaceae","Setaria","arizonica","unknown","Setaria arizonica Rominger","Arizona bristlegrass","","N"
"3099","SECAL","SECAL","Poaceae","Secale","L.","","Secale L.","rye","","I"
"3100","SECE","SECE","Poaceae","Secale","cereale","C3","Secale cereale L.","cereal rye","7,90,265,426,465","I"
"3101","TRCE5","SECE","","Triticum","cereale","unknown","Triticum cereale (L.) Salisb."," ","","I"
"3102","SEMO","SECE","","Secale","?montanum","C3","Secale ?montanum Guss."," ","7","I"
"3103","SEFA","SEFA","Poaceae","Setaria","faberi","C4","Setaria faberi Herrm.","Japanese bristlegrass","1,7,100,131,187,199,282,404,410,512","I"
"3104","SEGR6","SEGR6","Poaceae","Setaria","grisebachii","C4","Setaria grisebachii Fourn.","Grisebach's bristlegrass","47","N"
"3105","SEITS","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. stramineofructa (F.T. Hubbard) Bailey"," ","","I"
"3106","CHIT","SEIT","","Chaetochloa","italica","unknown","Chaetochloa italica (L.) Scribn."," ","","I"
"3107","SEITM","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. metzgeri (Koern.) Jáv."," ","","I"
"3108","PAIT","SEIT","","Panicum","italicum","unknown","Panicum italicum L."," ","","I"
"3109","SEIT","SEIT","Poaceae","Setaria","italica","C4","Setaria italica (L.) Beauv.","foxtail bristlegrass","1,7,58,90,93,100,187,188,194,199,262,267,378,404,405,530,563","I"
"3110","SELE6","SELE6","Poaceae","Setaria","leucopila","C4","Setaria leucopila (Scribn. & Merr.) K. Schum.","streambed bristlegrass","18,199,472,555","N"
"3111","CHLE9","SELE6","","Chaetochloa","leucopila","unknown","Chaetochloa leucopila Scribn. & Merr."," ","","N"
"3112","SELI3","SELI3","Poaceae","Setaria","liebmannii","unknown","Setaria liebmannii Fourn.","Liebmann's bristlegrass","","N"
"3113","SEMA5","SEMA5","Poaceae","Setaria","macrostachya","C4","Setaria macrostachya Kunth"," ","179,472","N"
"3114","SEMA6","SEMA6","Poaceae","Setaria","magna","C4","Setaria magna Griseb.","giant bristlegrass","17,199,529","N"
"3115","CHMA9","SEMA6","","Chaetochloa","magna","unknown","Chaetochloa magna (Griseb.) Scribn."," ","","N"
"3116","CHIM2","SEPA10","","Chaetochloa","imberbis","unknown","Chaetochloa imberbis (Poir.) Scribn."," ","","N"
"3117","PAGE4","SEPA10","","Panicum","geniculatum","unknown","Panicum geniculatum Lam."," ","","N"
"3118","SEGE","SEPA10","","Setaria","geniculata","C4","Setaria geniculata auct. non (Wild.) Beauv."," ","17,54,89,100,121,169,171,185,278,340,377,378,465,530","N"
"3119","SEPA10","SEPA10","Poaceae","Setaria","parviflora","C4","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","119,472","N"
"3120","CHGE4","SEPA10","","Chaetochloa","geniculata","unknown","Chaetochloa geniculata (Lam.) Millsp. & Chase"," ","","N"
"3121","SEGR7","SEPA10","","Setaria","gracilis","C4","Setaria gracilis Kunth"," ","185","N"
"3122","SEPU8","SEPU8","Poaceae","Setaria","pumila","C4","Setaria pumila (Poir.) Roemer & J.A. Schultes","yellow bristlegrass","3,187,262,530","I"
"3123","CHGL12","SEPUP2","","Chaetochloa","glauca","unknown","Chaetochloa glauca (L.) Scribn."," ","","I"
"3124","SEGL8","SEPUP2","","Setaria","glauca","unknown","Setaria glauca sensu Vickery"," ","","I"
"3125","SELU4","SEPUP2","","Setaria","lutescens","C4","Setaria lutescens (Weigel) F.T. Hubbard"," ","1,7,17,90,100,156,168,187,199,250,267,269,287,378,399,403,405,410,512","I"
"3126","PAGL5","SEPUP2","","Panicum","glaucum","unknown","Panicum glaucum L."," ","","I"
"3127","SEGL2","SEPUP2","","Setaria","glauca","C4","Setaria glauca (L.) Beauv."," ","1,7,32,54,58,59,100,158,182,250,263,267,269,378,403,404,405,503,563","I"
"3128","CHLU3","SEPUP2","","Chaetochloa","lutescens","unknown","Chaetochloa lutescens (Weigel) Stuntz"," ","","I"
"3129","SERE3","SERE3","Poaceae","Setaria","reverchonii","C4","Setaria reverchonii (Vasey) Pilger","Reverchon's bristlegrass","7,199","N"
"3130","PARA10","SERER","","Panicum","ramisetum","C4","Panicum ramisetum Scribn."," ","1,90","N"
"3131","SERA3","SERER","","Setaria","ramiseta","C4","Setaria ramiseta (Scribn.) Pilger","Rio Grande bristlegrass","199","N"
"3132","SESC2","SESC2","Poaceae","Setaria","scheelei","C4","Setaria scheelei (Steud.) A.S. Hitchc.","southwestern bristlegrass","1,7,90,199","N"
"3133","PASC12","SESC2","","Panicum","scheelei","unknown","Panicum scheelei Steud."," ","","N"
"3134","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","UNK"
"3135","SECA3","SEVE3","","Setaria","carnei","unknown","Setaria carnei A.S. Hitchc."," ","","I"
"3136","SEVE3","SEVE3","Poaceae","Setaria","verticillata","C4","Setaria verticillata (L.) Beauv.","hooked bristlegrass","7,17,30,32,100,119,139,187,199,210,259,262,378,379,456,530,563","I"
"3137","PAVE5","SEVE3","","Panicum","verticillatum","unknown","Panicum verticillatum L."," ","","I"
"3138","CHVE7","SEVE3","","Chaetochloa","verticillata","unknown","Chaetochloa verticillata (L.) Scribn."," ","","I"
"3139","SEVI3","SEVI3","Poaceae","Setaria","villosissima","unknown","Setaria villosissima (Scribn. & Merr.) K. Schum.","hairyleaf bristlegrass","","N"
"3140","CHVI12","SEVI3","","Chaetochloa","villosissima","unknown","Chaetochloa villosissima Scribn. & Merr."," ","","N"
"3141","SEVI4","SEVI4","Poaceae","Setaria","viridis","C4","Setaria viridis (L.) Beauv.","green bristlegrass","1,7,10,59,89,90,100,131,139,156,158,171,179,187,188,199,250,262,267,268,269,378,399,403,404,405,457,530,563","I"
"3142","SEVIV","SEVIV","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. viridis","green bristlegrass","","I"
"3143","SEVIW","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. weinmannii (Roemer & J.A. Schultes) Borbás"," ","","I"
"3144","SEVIB","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. breviseta (Doell) A.S. Hitchc."," ","","I"
"3145","CHVI13","SEVIV","","Chaetochloa","viridis","unknown","Chaetochloa viridis (L.) Scribn."," ","","I"
"3146","PAVI9","SEVIV","","Panicum","viride","unknown","Panicum viride L."," ","","I"
"3147","CHVU2","SEVU2","","Chaetochloa","vulpiseta","unknown","Chaetochloa vulpiseta (Lam.) A.S. Hitchc. & Chase"," ","","N"
"3148","PAVU","SEVU2","","Panicum","vulpisetum","unknown","Panicum vulpisetum Lam."," ","","N"
"3149","SEVU2","SEVU2","Poaceae","Setaria","vulpiseta","C4","Setaria vulpiseta (Lam.) Roemer & J.A. Schultes","plains bristlegrass","377","N"
"3150","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"3151","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"3152","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"3153","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"3154","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"3155","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"3156","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"3157","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"3158","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"3159","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"3160","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"3161","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"3162","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"3163","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"3164","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"3165","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"3166","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"3167","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"3168","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"3169","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"3170","SOBID2","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. drummondii (Nees ex Steud.) Mohlenbrock"," ","","I"
"3171","SOBID","SOBID","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan","Sudangrass","","I"
"3172","ANDR2","SOBID","","Andropogon","drummondii","unknown","Andropogon drummondii Nees ex Steud."," ","","I"
"3173","SODR3","SOBID","","Sorghum","drummondii","C4","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","17","I"
"3174","SODR3","SOBID","","Sorghum","drummondii","unknown","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","","I"
"3175","SOVUD4","SOBID","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. drummondii (Nees ex Steud.) Hack. ex Chiov."," ","","I"
"3176","SOBIS","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. sudanense (Piper) A.S. Hitchc."," ","","I"
"3177","SOSU4","SOBID","","Sorghum","sudanense","C4","Sorghum sudanense (Piper) Stapf"," ","1,7,76,90,100,199,262,267,273,378,447,530,563","I"
"3178","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"3179","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"3180","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"3181","SONU2","SONU2","Poaceae","Sorghastrum","nutans","C4","Sorghastrum nutans (L.) Nash","Indiangrass","1,7,48,52,54,90,120,135,151,168,184,187,199,258,281,407,408","N"
"3182","ANNU4","SONU2","","Andropogon","nutans","unknown","Andropogon nutans L."," ","","N"
"3183","SOAV2","SONU2","","Sorghastrum","avenaceum","C4","Sorghastrum avenaceum (Michx.) Nash"," ","59","N"
"3184","SORGH","SORGH","Poaceae","Sorghastrum","Nash","C4","Sorghastrum Nash","Indiangrass","78,195","N"
"3185","SORGH2","SORGH2","Poaceae","Sorghum","Moench","","Sorghum Moench","sorghum","","I"
"3186","AGAI","SPAI","","Agrostis","airoides","unknown","Agrostis airoides Torr."," ","","N"
"3187","SPAI","SPAI","Poaceae","Sporobolus","airoides","C4","Sporobolus airoides (Torr.) Torr.","alkali sacaton","48,100,179,180,184,100","N"
"3188","SPART","SPART","Poaceae","Spartina","Schreb.","","Spartina Schreb.","cordgrass","","N"
"3189","SPCO16","SPCO16","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr.","composite dropseed","","N"
"3190","SPCRS","SPCO4","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. strictus Scribn."," ","","N"
"3191","SPCO4","SPCO4","Poaceae","Sporobolus","contractus","C4","Sporobolus contractus A.S. Hitchc.","spike dropseed","7,17,179,636","N"
"3192","SPCOC2","SPCOC2","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. compositus","composite dropseed","","N"
"3193","SPAS","SPCOC2","","Sporobolus","asper","C4","Sporobolus asper (Michx.) Kunth"," ","1,7,54,90,120,199,407,408","N"
"3194","SPASH","SPCOC2","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. hookeri (Trin.) Vasey"," ","","N"
"3195","SPCR","SPCR","Poaceae","Sporobolus","cryptandrus","C4","Sporobolus cryptandrus (Torr.) Gray","sand dropseed","1,7,18,28,32,59,90,100,170,178,179,199,281,357,457,483,485,555,636","N"
"3196","SPCRF2","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. fuscicola (Hook.) Pohl"," ","","N"
"3197","SPCRO","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. occidentalis E.K. Jones & Fassett"," ","","N"
"3198","AGCR2","SPCR","","Agrostis","cryptandra","unknown","Agrostis cryptandra Torr."," ","","N"
"3199","SPCRF","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray ssp. fuscicola (Hook.) E.K. Jones & Fassett"," ","","N"
"3200","VIDO5","SPDO2","","Vilfa","domingensis","unknown","Vilfa domingensis Trin."," ","","N"
"3201","SPDO2","SPDO2","Poaceae","Sporobolus","domingensis","unknown","Sporobolus domingensis (Trin.) Kunth","coral dropseed","","N"
"3202","SPFL2","SPFL2","Poaceae","Sporobolus","flexuosus","C4","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","mesa dropseed","179,630","N"
"3203","SPGI","SPGI","Poaceae","Sporobolus","giganteus","C4","Sporobolus giganteus Nash","giant dropseed","179","N"
"3204","SPGR","SPGR","Poaceae","Spartina","gracilis","C4","Spartina gracilis Trin.","alkali cordgrass","138,185,354,431","N"
"3205","SPHE","SPHE","Poaceae","Sporobolus","heterolepis","C4","Sporobolus heterolepis (Gray) Gray","prairie dropseed","7,59,100,120,199","N"
"3206","SPHEN","SPHEN","Poaceae","Sphenopholis","Scribn.","","Sphenopholis Scribn.","wedgescale","","N"
"3207","SPIN3","SPIN3","Poaceae","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb.","slender wedgescale","","N"
"3208","SPINP","SPIN3","","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore"," ","","N"
"3209","SPOBM","SPIN3","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman"," ","","N"
"3210","SPIN5","SPIN5","Poaceae","Sporobolus","interruptus","unknown","Sporobolus interruptus Vasey","black dropseed","","N"
"3211","SPGR4","SPJU","","Sporobolus","gracilis","unknown","Sporobolus gracilis (Trin.) Merr."," ","","N"
"3212","SPJU","SPJU","Poaceae","Sporobolus","junceus","unknown","Sporobolus junceus (Beauv.) Kunth","pineywoods dropseed","","N"
"3213","SPNE","SPNE","Poaceae","Sporobolus","nealleyi","C4","Sporobolus nealleyi Vasey","gyp dropseed","179","N"
"3214","SPNE2","SPNE2","Poaceae","Sporobolus","neglectus","C4","Sporobolus neglectus Nash","puffsheath dropseed","199","N"
"3215","SPVAN","SPNE2","","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. neglectus (Nash) Scribn."," ","","N"
"3216","SPOB","SPOB","Poaceae","Sphenopholis","obtusata","C3","Sphenopholis obtusata (Michx.) Scribn.","prairie wedgescale","7,90,278","N"
"3217","SPOBP","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. pubescens (Scribn. & Merr.) Scribn."," ","","N"
"3218","AIOB","SPOB","","Aira","obtusata","unknown","Aira obtusata Michx."," ","","N"
"3219","SPOBL","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. lobata (Trin.) Scribn."," ","","N"
"3220","SPORO","SPORO","Poaceae","Sporobolus","R.","","Sporobolus R. Br.","dropseed","","N"
"3221","SPPES","SPPE","","Spartina","pectinata","unknown","Spartina pectinata Bosc ex Link var. suttiei (Farw.) Fern."," ","","N"
"3222","SPPE","SPPE","Poaceae","Spartina","pectinata","C4","Spartina pectinata Bosc ex Link","prairie cordgrass","1,7,48,52,59,65,90,106,120,129,139,183,185,376,386,425","N"
"3223","SPMI6","SPPE","","Spartina","michauxiana","unknown","Spartina michauxiana A.S. Hitchc."," ","","N"
"3224","AGPY","SPPY2","","Agrostis","pyramidata","unknown","Agrostis pyramidata Lam."," ","","N"
"3225","SPAR3","SPPY2","","Sporobolus","argutus","unknown","Sporobolus argutus (Nees) Kunth"," ","","N"
"3226","SPPU2","SPPY2","","Sporobolus","pulvinatus","unknown","Sporobolus pulvinatus Swallen"," ","","N"
"3227","SPPY2","SPPY2","Poaceae","Sporobolus","pyramidatus","C4","Sporobolus pyramidatus (Lam.) A.S. Hitchc."," ","7,17,119,472","N"
"3228","SPPA6","SPPY2","","Sporobolus","patens","unknown","Sporobolus patens auct. non Swallen"," ","","N"
"3229","SPCO17","SPPY2","","Sporobolus","coromandelianus","C4","Sporobolus coromandelianus (Retz.) Kunth","Madagascar dropseed","379","N"
"3230","SPTE5","SPTE5","Poaceae","Sporobolus","texanus","unknown","Sporobolus texanus Vasey","Texas dropseed","","N"
"3231","SPVA","SPVA","Poaceae","Sporobolus","vaginiflorus","C4","Sporobolus vaginiflorus (Torr. ex Gray) Wood","poverty dropseed","54,75,100,118","N"
"3232","SPVAI","SPVAV2","","Sporobolus","uniflorus","unknown","Sporobolus uniflorus (Muhl.) Scribn. & Merr."," ","","N"
"3233","SPVAV2","SPVAV2","Poaceae","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. vaginiflorus","poverty dropseed","","N"
"3234","SPWR2","SPWR2","Poaceae","Sporobolus","wrightii","C4","Sporobolus wrightii Munro ex Scribn.","big sacaton","1,7,67,179,199","N"
"3235","SPAIW","SPWR2","","Sporobolus","airoides","unknown","Sporobolus airoides (Torr.) Torr. var. wrightii (Munro ex Scribn.) Gould"," ","","N"
"3236","STEIN","STEIN","Poaceae","Steinchisma","Raf.","","Steinchisma Raf.","gaping grass","","N"
"3237","STENO3","STENO3","Poaceae","Stenotaphrum","Trin.","","Stenotaphrum Trin.","St. Augustine grass","","N"
"3238","STHI3","STHI3","Poaceae","Steinchisma","hians","C3","Steinchisma hians (Ell.) Nash","gaping grass","119,199","N"
"3239","PAHI11","STHI3","","Panicum","hians","C3","Panicum hians Ell."," ","7,90,184,195,472,589","N"
"3240","STSE","STSE","Poaceae","Stenotaphrum","secundatum","C4","Stenotaphrum secundatum (Walt.) Kuntze","St. Augustine grass","1,7,81,90,99,100,119,187,199,262,340,378,430,530","N"
"3241","ISSE3","STSE","","Ischaemum","secundatum","unknown","Ischaemum secundatum Walt."," ","","N"
