"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1079","SCNU2","SCHI3","","Scleria","nutans","unknown","Scleria nutans Willd. ex Kunth"," ","","N"
"1080","SCHI3","SCHI3","Cyperaceae","Scleria","hirtella","unknown","Scleria hirtella Sw.","riverswamp nutrush","","N"
"1081","SCDI3","SCHI3","","Scleria","distans","unknown","Scleria distans Poir."," ","","N"
"1082","SCIN6","SCHI3","","Scleria","interrupta","unknown","Scleria interrupta L.C. Rich."," ","","N"
"1083","SCHIZ4","SCHIZ4","Poaceae","Schizachyrium","Nees","","Schizachyrium Nees","little bluestem","","N"
"1084","SCHOE6","SCHOE6","Cyperaceae","Schoenoplectus","(Reichenb.)","C3","Schoenoplectus (Reichenb.) Palla","bulrush","186","N"
"1085","SCLER2","SCLER2","Cyperaceae","Scleria","Berg.","","Scleria Berg.","nutrush","","UNK"
"1086","SCLI3","SCLI3","Cyperaceae","Scleria","lithosperma","C4","Scleria lithosperma (L.) Sw.","Florida Keys nutrush","16,51,323","N"
"1087","SCLI8","SCLI3","","Scirpus","lithospermus","unknown","Scirpus lithospermus L."," ","","N"
"1088","SCMI3","SCMI3","Cyperaceae","Scleria","microcarpa","unknown","Scleria microcarpa Nees ex Kunth","tropical nutrush","","N"
"1089","SCMI5","SCMI5","Cyperaceae","Scleria","mitis","unknown","Scleria mitis Berg.","cortadora","","N?"
"1090","SCMU8","SCMU8","Cyperaceae","Scleria","muehlenbergii","unknown","Scleria muehlenbergii Steud.","Muehlenberg's nutrush","","N"
"1091","SCST5","SCMU8","","Scleria","stevensiana","unknown","Scleria stevensiana Britt."," ","","N"
"1092","SCREP","SCMU8","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pubescens Britt."," ","","N"
"1093","SCSE2","SCMU8","","Scleria","setacea","unknown","Scleria setacea auct. non Poir."," ","","N"
"1094","SCOL2","SCOL2","Cyperaceae","Scleria","oligantha","C3","Scleria oligantha Michx.","littlehead nutrush","54","N"
"1095","SCPA5","SCPA5","Cyperaceae","Scleria","pauciflora","C3","Scleria pauciflora Muhl. ex Willd.","fewflower nutrush","54","N"
"1096","SCPAC","SCPAC","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. caroliniana (Willd.) Wood","Carolina nutrush","","N"
"1097","SCPT","SCPT","Cyperaceae","Scleria","pterota","unknown","Scleria pterota K. Presl ex C.B. Clarke","cortadora blanca","","N"
"1098","SCME","SCPTM","","Scleria","melaleuca","unknown","Scleria melaleuca Reichenb. ex Schlecht. & Cham."," ","","N"
"1099","SCPTM","SCPTM","Cyperaceae","Scleria","pterota","unknown","Scleria pterota K. Presl ex C.B. Clarke var. melaleuca (Reichenb. ex Schlecht. & Cham.) Standl.","cortadora blanca","","N"
"1100","SCPTP","SCPTP","Cyperaceae","Scleria","pterota","unknown","Scleria pterota K. Presl ex C.B. Clarke var. pterota","cortadora blanca","","N"
"1101","SCPU10","SCPU10","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla","common threesquare","","N"
"1102","SCPU3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl"," ","","N"
"1103","SCPUP5","SCPUP5","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","","N"
"1104","SCAMP","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. polyphyllus (Boeckl.) Beetle"," ","","N"
"1105","SCPUP3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. polyphyllus Boeckl."," ","","N"
"1106","SCAM7","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus auct. non Pers."," ","","N"
"1107","SCRE","SCRE","Cyperaceae","Scleria","reticularis","unknown","Scleria reticularis Michx.","netted nutrush","","N"
"1108","SCREP2","SCRE","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pumila Britt."," ","","N"
"1109","SCSA","SCSA","Poaceae","Schizachyrium","sanguineum","C4","Schizachyrium sanguineum (Retz.) Alston","crimson bluestem","379","N"
"1110","ANHI4","SCSAH","","Andropogon","hirtiflorus","C4","Andropogon hirtiflorus (Nees) Kunth"," ","17,185","N"
"1111","SCDO2","SCSAH","","Schizachyrium","domingense","unknown","Schizachyrium domingense (Spreng. ex J.A. Schultes) Nash"," ","","N"
"1112","SCHI4","SCSAH","","Schizachyrium","hirtiflorum","C4","Schizachyrium hirtiflorum Nees"," ","7","N"
"1113","SCSAO","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. oligostachyum (Chapman) Hatch"," ","","N"
"1114","SCFE5","SCSAH","","Schizachyrium","feense","unknown","Schizachyrium feense (Fourn.) A. Camus"," ","","N"
"1115","ANOL","SCSAH","","Andropogon","oligostachyus","unknown","Andropogon oligostachyus Chapman"," ","","N"
"1116","ANHIO","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. oligostachyus (Chapman) Hack."," ","","N"
"1117","ANDO3","SCSAH","","Andropogon","domingensis","unknown","Andropogon domingensis (Spreng. ex J.A. Schultes) F.T. Hubbard, non Steud."," ","","N"
"1118","SCSAB","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. brevipedicellatum (Beal) Hatch"," ","","N"
"1119","ANHIB","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. brevipedicellatus Beal"," ","","N"
"1120","SCSAH","SCSAH","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. hirtiflorum (Nees) Hatch","crimson bluestem","","N"
"1121","ANHIF2","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. feensis (Fourn.) Hack."," ","","N"
"1122","ANSE8","SCSAS","","Andropogon","semiberbis","C4","Andropogon semiberbis (Nees) Kunth"," ","185,377","N"
"1123","ROSA4","SCSAS","","Rottboellia","sanguinea","unknown","Rottboellia sanguinea Retz."," ","","N"
"1124","SCSAS","SCSAS","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. sanguineum","crimson bluestem","","N"
"1125","SCSE7","SCSAS","","Schizachyrium","semiberbe","C4","Schizachyrium semiberbe Nees"," ","185","N"
"1126","SCCA5","SCSC2","","Scleria","canescens","unknown","Scleria canescens Boeckl."," ","","N"
"1127","SCSC2","SCSC2","Cyperaceae","Scleria","scindens","unknown","Scleria scindens Nees ex Kunth","hairy nutrush","","N"
"1128","SCSE4","SCSE4","Cyperaceae","Scleria","secans","unknown","Scleria secans (L.) Urban","razor grass","","N"
"1129","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"1130","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"1131","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"1132","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"1133","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"1134","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"1135","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"1136","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"1137","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"1138","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"1139","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"1140","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"1141","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"1142","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"1143","SCTE5","SCTE5","Poaceae","Schizachyrium","tenerum","unknown","Schizachyrium tenerum Nees","slender little bluestem","","N"
"1144","ANTE5","SCTE5","","Andropogon","tener","unknown","Andropogon tener (Nees) Kunth"," ","","N"
"1145","SCFL3","SCTR","","Scleria","flaccida","unknown","Scleria flaccida Steud."," ","","N"
"1146","SCNI3","SCTR","","Scleria","nitida","unknown","Scleria nitida Muhl. ex Willd."," ","","N"
"1147","SCTR","SCTR","Cyperaceae","Scleria","triglomerata","unknown","Scleria triglomerata Michx.","whip nutrush","","N"
"1148","SCTE8","SCVE2","","Scleria","tenella","unknown","Scleria tenella Kunth"," ","","N"
"1149","SCVE2","SCVE2","Cyperaceae","Scleria","verticillata","C3","Scleria verticillata Muhl. ex Willd.","low nutrush","54","N"
"1150","SEBA","SEBA","Poaceae","Setaria","barbata","C4","Setaria barbata (Lam.) Kunth","East Indian bristlegrass","1,16,90,199","I"
"1151","CHBA9","SEBA","","Chaetochloa","barbata","unknown","Chaetochloa barbata (Lam.) A.S. Hitchc. & Chase"," ","","I"
"1152","PABA5","SEBA","","Panicum","barbatum","unknown","Panicum barbatum Lam."," ","","I"
"1153","SEMA6","SEMA6","Poaceae","Setaria","magna","C4","Setaria magna Griseb.","giant bristlegrass","17,199,529","N"
"1154","CHMA9","SEMA6","","Chaetochloa","magna","unknown","Chaetochloa magna (Griseb.) Scribn."," ","","N"
"1155","CHIM2","SEPA10","","Chaetochloa","imberbis","unknown","Chaetochloa imberbis (Poir.) Scribn."," ","","N"
"1156","PAGE4","SEPA10","","Panicum","geniculatum","unknown","Panicum geniculatum Lam."," ","","N"
"1157","SEGE","SEPA10","","Setaria","geniculata","C4","Setaria geniculata auct. non (Wild.) Beauv."," ","17,54,89,100,121,169,171,185,278,340,377,378,465,530","N"
"1158","SEPA10","SEPA10","Poaceae","Setaria","parviflora","C4","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","119,472","N"
"1159","CHGE4","SEPA10","","Chaetochloa","geniculata","unknown","Chaetochloa geniculata (Lam.) Millsp. & Chase"," ","","N"
"1160","SEGR7","SEPA10","","Setaria","gracilis","C4","Setaria gracilis Kunth"," ","185","N"
"1161","SEPR","SEPR","Poaceae","Setaria","pradana","unknown","Setaria pradana (Léon ex A.S. Hitchc.) Léon","roadside bristlegrass","","N"
"1162","PAPR12","SEPR","","Panicum","pradanum","unknown","Panicum pradanum Léon ex A.S. Hitchc."," ","","N"
"1163","SERA2","SERA2","Poaceae","Setaria","rariflora","unknown","Setaria rariflora Mikan ex Trin.","Brazilian bristlegrass","","N"
"1164","CHRA5","SERA2","","Chaetochloa","rariflora","unknown","Chaetochloa rariflora (Mikan ex Trin.) A.S. Hitchc. & Chase"," ","","N"
"1165","SESE4","SESE4","Poaceae","Setaria","setosa","C4","Setaria setosa (Sw.) Beauv.","West Indian bristlegrass","472","N"
"1166","SESEL2","SESEL2","Poaceae","Setaria","setosa","unknown","Setaria setosa (Sw.) Beauv. var. leiophylla (Nees) Arech.","West Indian bristlegrass","","N"
"1167","SELE9","SESEL2","","Setaria","leiophylla","unknown","Setaria leiophylla (Nees) Kunth"," ","","N"
"1168","SESES2","SESES2","Poaceae","Setaria","setosa","unknown","Setaria setosa (Sw.) Beauv. var. setosa","West Indian bristlegrass","","N"
"1169","CHSE12","SESES2","","Chaetochloa","setosa","unknown","Chaetochloa setosa (Sw.) Scribn."," ","","N"
"1170","PASE10","SESES2","","Panicum","setosum","unknown","Panicum setosum Sw."," ","","N"
"1171","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","UNK"
"1172","SETE9","SETE9","Poaceae","Setaria","tenacissima","unknown","Setaria tenacissima Schrad.","tropical bristlegrass","","N"
"1173","CHTE9","SETE9","","Chaetochloa","tenacissima","unknown","Chaetochloa tenacissima (Schrad.) A.S. Hitchc. & Chase"," ","","N"
"1174","PAUT3","SEUT2","","Panicum","utowanaeum","unknown","Panicum utowanaeum Scribn. ex Millsp."," ","","N"
"1175","SEUT2","SEUT2","Poaceae","Setaria","utowanaea","unknown","Setaria utowanaea (Scribn. ex Millsp.) Pilger","Caribbean bristlegrass","","N"
"1176","CHVU2","SEVU2","","Chaetochloa","vulpiseta","unknown","Chaetochloa vulpiseta (Lam.) A.S. Hitchc. & Chase"," ","","I"
"1177","PAVU","SEVU2","","Panicum","vulpisetum","unknown","Panicum vulpisetum Lam."," ","","I"
"1178","SEVU2","SEVU2","Poaceae","Setaria","vulpiseta","C4","Setaria vulpiseta (Lam.) Roemer & J.A. Schultes","plains bristlegrass","377","I"
"1179","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"1180","SOBIV","SOBIA","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. virgatum (Hack.) de Wet & Huckabay"," ","","I"
"1181","SOVI5","SOBIA","","Sorghum","virgatum","C4","Sorghum virgatum (Hack.) Stapf"," ","1,7,563","I"
"1182","SOAR7","SOBIA","","Sorghum","arundinaceum","C4","Sorghum arundinaceum (Desv.) Stapf"," ","7","I"
"1183","SOLA2","SOBIA","","Sorghum","lanceolatum","unknown","Sorghum lanceolatum Stapf"," ","","I"
"1184","SOVE3","SOBIA","","Sorghum","verticilliflorum","C4","Sorghum verticilliflorum (Steud.) Stapf"," ","1,7,188,563","I"
"1185","SOBIA2","SOBIA","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. aethiopicum (Hack.) de Wet & Huckabay"," ","","I"
"1186","SOBIA","SOBIA","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench ssp. arundinaceum (Desv.) de Wet & Harlan","common wild sorghum","498","I"
"1187","SOAE3","SOBIA","","Sorghum","aethiopicum","C4","Sorghum aethiopicum (Hackel) Rupr. ex Stapf"," ","1","I"
"1188","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"1189","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"1190","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"1191","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"1192","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"1193","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"1194","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"1195","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"1196","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"1197","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"1198","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"1199","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"1200","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"1201","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"1202","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"1203","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"1204","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"1205","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"1206","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"1207","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"1208","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"1209","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"1210","SORGH","SORGH","Poaceae","Sorghastrum","Nash","C4","Sorghastrum Nash","Indiangrass","78,195","UNK"
"1211","SORGH2","SORGH2","Poaceae","Sorghum","Moench","","Sorghum Moench","sorghum","","I"
"1212","ANSE15","SOSE6","","Andropogon","setosus","unknown","Andropogon setosus Griseb."," ","","N"
"1213","SOSE6","SOSE6","Poaceae","Sorghastrum","setosum","unknown","Sorghastrum setosum (Griseb.) A.S. Hitchc.","sandysoil Indiangrass","","N"
"1214","SOPA11","SOSE6","","Sorghastrum","parviflorum","unknown","Sorghastrum parviflorum auct. non (Desv.) A.S. Hitchc. & Chase"," ","","N"
"1215","SOST5","SOST5","Poaceae","Sorghastrum","stipoides","unknown","Sorghastrum stipoides (Kunth) Nash","needle Indiangrass","","I"
"1216","SPART","SPART","Poaceae","Spartina","Schreb.","","Spartina Schreb.","cordgrass","","N"
"1217","SPCU2","SPCU2","Poaceae","Sporobolus","cubensis","C4","Sporobolus cubensis A.S. Hitchc.","Cuban dropseed","185","N"
"1218","VIDO5","SPDO2","","Vilfa","domingensis","unknown","Vilfa domingensis Trin."," ","","N"
"1219","SPDO2","SPDO2","Poaceae","Sporobolus","domingensis","unknown","Sporobolus domingensis (Trin.) Kunth","coral dropseed","","N"
"1220","SPIN4","SPIN4","Poaceae","Sporobolus","indicus","C4","Sporobolus indicus (L.) R. Br.","smut grass","7,17,119,262,340,377,378,472,503,530","N"
"1221","SPPO2","SPINI2","","Sporobolus","poiretii","C4","Sporobolus poiretii (Roemer & J.A. Schultes) A.S. Hitchc."," ","1,7,65,90,100,199,377,378","N"
"1222","SPAN6","SPINI2","","Sporobolus","angustus","unknown","Sporobolus angustus Buckl."," ","","N"
"1223","AGIN6","SPINI2","","Agrostis","indica","unknown","Agrostis indica L."," ","","N"
"1224","SPBE4","SPINI2","","Sporobolus","berterianus","unknown","Sporobolus berterianus (Trin.) A.S. Hitchc. & Chase"," ","","N"
"1225","SPINI2","SPINI2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. indicus","smut grass","","N"
"1226","SPINP2","SPINP2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. pyramidalis (Beauv.) Veldkamp","West Indian dropseed","","N"
"1227","SPJA2","SPINP2","","Sporobolus","jacquemontii","C4","Sporobolus jacquemontii Kunth"," ","7,17","N"
"1228","SPORO","SPORO","Poaceae","Sporobolus","R.","","Sporobolus R. Br.","dropseed","","UNK"
"1229","SPPAM","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. monogyna (M.A. Curtis) Fern."," ","","N"
"1230","SPPA","SPPA","Poaceae","Spartina","patens","C4","Spartina patens (Ait.) Muhl.","saltmeadow cordgrass","185,202,280,360,378,000,000,000,000","N"
"1231","SPPAJ","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. juncea (Michx.) A.S. Hitchc."," ","","N"
"1232","AGPY","SPPY2","","Agrostis","pyramidata","unknown","Agrostis pyramidata Lam."," ","","N"
"1233","SPAR3","SPPY2","","Sporobolus","argutus","unknown","Sporobolus argutus (Nees) Kunth"," ","","N"
"1234","SPPU2","SPPY2","","Sporobolus","pulvinatus","unknown","Sporobolus pulvinatus Swallen"," ","","N"
"1235","SPPY2","SPPY2","Poaceae","Sporobolus","pyramidatus","C4","Sporobolus pyramidatus (Lam.) A.S. Hitchc."," ","7,17,119,472","N"
"1236","SPPA6","SPPY2","","Sporobolus","patens","unknown","Sporobolus patens auct. non Swallen"," ","","N"
"1237","SPCO17","SPPY2","","Sporobolus","coromandelianus","C4","Sporobolus coromandelianus (Retz.) Kunth","Madagascar dropseed","379","N"
"1238","SPTE3","SPTE3","Poaceae","Sporobolus","tenuissimus","unknown","Sporobolus tenuissimus (Mart. ex Schrank) Kuntze","tropical dropseed","","I"
"1239","SPMU4","SPTE3","","Sporobolus","muralis","unknown","Sporobolus muralis (Raddi) A.S. Hitchc. & Chase"," ","","I"
"1240","SPVI3","SPVI3","Poaceae","Sporobolus","virginicus","C4","Sporobolus virginicus (L.) Kunth","seashore dropseed","185,379,465,482,487,000,000","N"
"1241","AGVI8","SPVI3","","Agrostis","virginica","unknown","Agrostis virginica L."," ","","N"
"1242","STENO3","STENO3","Poaceae","Stenotaphrum","Trin.","","Stenotaphrum Trin.","St. Augustine grass","","N"
"1243","STSE","STSE","Poaceae","Stenotaphrum","secundatum","C4","Stenotaphrum secundatum (Walt.) Kuntze","St. Augustine grass","1,7,81,90,99,100,119,187,199,262,340,378,430,530","N"
"1244","ISSE3","STSE","","Ischaemum","secundatum","unknown","Ischaemum secundatum Walt."," ","","N"
"1245","THAR2","THAR2","Poaceae","Themeda","arguens","unknown","Themeda arguens (L.) Hack.","Christmas grass","","I"
"1246","THFR4","THAR2","","Themeda","?frondosa","unknown","Themeda ?frondosa (R. Br.) Merr."," ","","I"
"1247","THEME","THEME","Poaceae","Themeda","Forsk.","","Themeda Forsk.","kangaroo grass","","I"
"1248","TRSP5","TRAE","","Triticum","sphaerococcum","C3","Triticum sphaerococcum Percival"," ","7","I"
"1249","TRSA5","TRAE","","Triticum","sativum","C3","Triticum sativum Lam."," ","7","I"
"1250","TRMA11","TRAE","","Triticum","macha","unknown","Triticum macha Dekap. & Menab."," ","","I"
"1251","TRAE","TRAE","Poaceae","Triticum","aestivum","C3","Triticum aestivum L.","common wheat","7,40,58,64,88,90,91,99,129,179,181,183,187,239,265,383,387,447,458,465,471,499,510,518","I"
"1252","TRVU","TRAE","","Triticum","vulgare","C3","Triticum vulgare Vill."," ","7","I"
"1253","TRHY5","TRAE","","Triticum","hybernum","unknown","Triticum hybernum L."," ","","I"
"1254","TRAGU","TRAGU","Poaceae","Tragus","Haller","","Tragus Haller","burr grass","","I"
"1255","NAAL","TRBE","","Nazia","aliena","unknown","Nazia aliena auct. non (Spreng.) Scribn."," ","","I"
"1256","TRBE","TRBE","Poaceae","Tragus","berteronianus","C4","Tragus berteronianus J.A. Schultes","spiked burr grass","17,18,199,267,379,472,555,563,636","I"
"1257","TRFA2","TRFA2","Poaceae","Tripsacum","fasciculatum","unknown","Tripsacum fasciculatum Trin. ex Aschers.","Guatemalan gamagrass","","I"
"1258","TRLA25","TRFA2","","Tripsacum","laxum","unknown","Tripsacum laxum Nash"," ","","I"
"1259","TRIPS","TRIPS","Poaceae","Tripsacum","L.","","Tripsacum L.","gamagrass","","I"
"1260","TRITI","TRITI","Poaceae","Triticum","L.","","Triticum L.","wheat","","I"
"1261","TRLA24","TRLA24","Poaceae","Tripsacum","latifolium","unknown","Tripsacum latifolium Hitchc.","wideleaf gamagrass","","I"
"1262","BRAD","URAD","","Brachiaria","adspersa","unknown","Brachiaria adspersa (Trin.) Parodi"," ","","N"
"1263","PAEC","URAD","","Panicum","echinulatum","C4","Panicum echinulatum Mez"," ","199","N"
"1264","URAD","URAD","Poaceae","Urochloa","adspersa","unknown","Urochloa adspersa (Trin.) R. Webster","Dominican signalgrass","","N"
"1265","BREC","URAD","","Brachiaria","echinulata","C4","Brachiaria echinulata (Mez) Parodi"," ","199","N"
"1266","PAAD2","URAD","","Panicum","adspersum","C4","Panicum adspersum Trin."," ","199","N"
"1267","URAR2","URAR2","Poaceae","Urochloa","arrecta","unknown","Urochloa arrecta (Hack. ex T. Dur. & Schinz) O. Morrone & F. Zuloaga","African signalgrass","","I"
"1268","BRAR8","URAR2","","Brachiaria","arrecta","C4","Brachiaria arrecta (Hack. ex T. Dur. & Schinz) Stent"," ","379","I"
"1269","BRRU80","URBR2","","Brachiaria","ruziziensis","C4","Brachiaria ruziziensis Germ. & Evrard"," ","199","I"
"1270","URBR2","URBR2","Poaceae","Urochloa","brizantha","unknown","Urochloa brizantha (C. Hochstetter ex A. Rich.) R. Webster","palisade signalgrass","","I"
"1271","BRBR","URBR2","","Brachiaria","brizantha","C4","Brachiaria brizantha (C. Hochstetter ex A. Rich.) Stapf"," ","199,379","I"
"1272","URRU","URBR2","","Urochloa","ruziziensis","unknown","Urochloa ruziziensis (Germ. & Evrard) Crins"," ","","I"
"1273","BRDE7","URDE","","Brachiaria","decumbens","C4","Brachiaria decumbens Stapf"," ","169,199","I"
"1274","URSU2","URDI5","","Urochloa","subquadripara","unknown","Urochloa subquadripara (Trin.) R. Webster","tropical signalgrass","","I"
"1275","BRSU","URDI5","","Brachiaria","subquadripara","C4","Brachiaria subquadripara (Trin.) A.S. Hitchc."," ","1,16,90","I"
"1276","BRFA","URFU2","","Brachiaria","fasciculata","unknown","Brachiaria fasciculata (Sw.) Parodi"," ","","N"
"1277","URFAR","URFU2","","Urochloa","fasciculata","unknown","Urochloa fasciculata (Sw.) R. Webster var. reticulata (Torr.) R. Webster"," ","","N"
"1278","BRFAR","URFU2","","Brachiaria","fasciculata","unknown","Brachiaria fasciculata (Sw.) Parodi var. reticulata (Torr.) Beetle"," ","","N"
"1279","PAFAR2","URFU2","","Panicum","fasciculatum","unknown","Panicum fasciculatum Sw. var. reticulatum (Torr.) Beal"," ","","N"
"1280","URFA","URFU2","","Urochloa","fasciculata","unknown","Urochloa fasciculata (Sw.) R. Webster","browntop signalgrass","","N"
"1281","PAFA6","URFU2","","Panicum","fasciculatum","C4","Panicum fasciculatum Sw."," ","17,100,199","N"
"1282","URMA3","URMA3","Poaceae","Urochloa","maxima","unknown","Urochloa maxima (Jacq.) R. Webster","guineagrass","","I"
"1283","PAMA4","URMA3","","Panicum","maximum","C4","Panicum maximum Jacq."," ","1,7,40,77,88,90,98,100,169,182,184,185,187,192,194,195,199,214,227,243,262,334,340,376,377,378,379,447,458,465,530,548,557,563,589","I"
"1284","URMO80","URMO80","Poaceae","Urochloa","mosambicensis","C4","Urochloa mosambicensis (Hack.) Dandy","African liverseed grass","1,40,90,93,184,199","I"
"1285","URMU","URMU","Poaceae","Urochloa","mutica","unknown","Urochloa mutica (Forsk.) T.Q. Nguyen","para grass","","I"
"1286","PABA6","URMU","","Panicum","barbinode","unknown","Panicum barbinode Trin."," ","","I"
"1287","BRPU5","URMU","","Brachiaria","purpurascens","unknown","Brachiaria purpurascens (Raddi) Henr."," ","","I"
