"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"214","BRTEH","BRTE","","Bromus","tectorum","unknown","Bromus tectorum L. var. hirsutus Regel"," ","","I"
"215","BRTEG","BRTE","","Bromus","tectorum","unknown","Bromus tectorum L. var. glabratus Spenner"," ","","I"
"216","ANTE6","BRTE","","Anisantha","tectorum","unknown","Anisantha tectorum (L.) Nevski"," ","","I"
"217","BRTEN","BRTE","","Bromus","tectorum","unknown","Bromus tectorum L. var. nudus Klett & Richter"," ","","I"
"218","BRTE","BRTE","Poaceae","Bromus","tectorum","C3","Bromus tectorum L.","cheatgrass","7,32,34,99,129,179,180,182,383,385,563,629","I"
"219","CAMO22","CAAD","","Carex","morrisseyi","unknown","Carex morrisseyi Porsild"," ","","N"
"220","CAAD","CAAD","Cyperaceae","Carex","adelostoma","unknown","Carex adelostoma Krecz.","circumpolar sedge","","N"
"221","CAAL6","CAAL6","Cyperaceae","Carex","albonigra","unknown","Carex albonigra Mackenzie","blackandwhite sedge","","N"
"222","CAAN10","CAAN10","Cyperaceae","Carex","anthoxanthea","unknown","Carex anthoxanthea J.& K. Presl","grassyslope arctic sedge","","N"
"223","CAAQ","CAAQ","Cyperaceae","Carex","aquatilis","unknown","Carex aquatilis Wahlenb.","water sedge","","N"
"224","CAAQ3","CAAQ3","Poaceae","Catabrosa","aquatica","unknown","Catabrosa aquatica (L.) Beauv.","water whorlgrass","","N"
"225","CAAQS2","CAAQA","","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. var. substricta Kükenth."," ","","N"
"226","CASU24","CAAQA","","Carex","substricta","unknown","Carex substricta (Kükenth.) Mackenzie"," ","","N"
"227","CAAC10","CAAQA","","Carex","acutinella","unknown","Carex acutinella Mackenzie"," ","","N"
"228","CAAQA4","CAAQA","","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. ssp. altior (Rydb.) Hultén"," ","","N"
"229","CAAQA5","CAAQA","","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. var. altior (Rydb.) Fern."," ","","N"
"230","CAAQA","CAAQA","Cyperaceae","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. var. aquatilis","water sedge","","N"
"231","CASU23","CAAQA","","Carex","suksdorfii","unknown","Carex suksdorfii Kükenth."," ","","N"
"232","AIAQ","CAAQA6","","Aira","aquatica","unknown","Aira aquatica L."," ","","N"
"233","CAAQU","CAAQA6","","Catabrosa","aquatica","unknown","Catabrosa aquatica (L.) Beauv. var. uniflora S.F. Gray"," ","","N"
"234","CASI3","CAAQD","","Carex","sitchensis","unknown","Carex sitchensis Prescott ex Bong."," ","","N"
"235","CAPA55","CAAQD","","Carex","panda","unknown","Carex panda C.B. Clarke"," ","","N"
"236","CAAQD","CAAQD","Cyperaceae","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. var. dives (Holm) Kükenth.","Sitka sedge","","N"
"237","CAAQS4","CAAQD","","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. var. sitchensis (Prescott ex Bong.) L. Kelso"," ","","N"
"238","CAHO14","CAAQD","","Carex","howellii","unknown","Carex howellii Bailey"," ","","N"
"239","CAAQS3","CAAQS","","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. ssp. stans (Drej.) Hultén"," ","","N"
"240","CAAQS","CAAQS","Cyperaceae","Carex","aquatilis","unknown","Carex aquatilis Wahlenb. var. stans (Drej.) Boott","water sedge","","N"
"241","CAST39","CAAQS","","Carex","stans","unknown","Carex stans Drej."," ","","N"
"242","CAAR14","CAAR14","Cyperaceae","Carex","arctiformis","unknown","Carex arctiformis Mackenzie","polar sedge","","N"
"243","CACAA4","CAAR14","","Carex","canescens","unknown","Carex canescens L. ssp. arctiformis (Mackenzie) Calder & Taylor"," ","","N"
"244","CAAR2","CAAR2","Cyperaceae","Carex","arcta","unknown","Carex arcta Boott","northern cluster sedge","","N"
"245","CAAT2","CAAT2","Cyperaceae","Carex","atherodes","unknown","Carex atherodes Spreng.","wheat sedge","","N"
"246","CAAT3","CAAT3","Cyperaceae","Carex","athrostachya","unknown","Carex athrostachya Olney","slenderbeak sedge","","N"
"247","CAAT6","CAAT6","Cyperaceae","Carex","atratiformis","unknown","Carex atratiformis Britt.","scrabrous black sedge","","N"
"248","CAAT7","CAAT7","Cyperaceae","Carex","atrofusca","unknown","Carex atrofusca Schkuhr","darkbrown sedge","","N"
"249","CAAP6","CAAT8","","Carex","apoda","unknown","Carex apoda Clokey"," ","","N"
"250","CAATA4","CAAT8","","Carex","atrata","unknown","Carex atrata L. ssp. atrosquama (Mackenzie) Hultén"," ","","N"
"251","CAAT8","CAAT8","Cyperaceae","Carex","atrosquama","unknown","Carex atrosquama Mackenzie","lesser blackscale sedge","","N"
"252","CAATA5","CAAT8","","Carex","atrata","unknown","Carex atrata L. var. atrosquama (Mackenzie) Cronq."," ","","N"
"253","CAATA3","CAATA3","Cyperaceae","Carex","atrofusca","unknown","Carex atrofusca Schkuhr var. atrofusca","darkbrown sedge","","N"
"254","CAATM","CAATM","Cyperaceae","Carex","atrofusca","unknown","Carex atrofusca Schkuhr var. major (Boeckl.) Raymond","darkbrown sedge","","N"
"255","CAAU3","CAAU3","Cyperaceae","Carex","aurea","unknown","Carex aurea Nutt.","golden sedge","","N"
"256","CABE2","CABE2","Cyperaceae","Carex","bebbii","unknown","Carex bebbii Olney ex Fern.","Bebb's sedge","","N"
"257","CABI4","CABI4","Cyperaceae","Carex","bicolor","unknown","Carex bicolor Bellardi ex All.","twocolor sedge","","N"
"258","CACO51","CABI5","","Carex","consimilis","unknown","Carex consimilis Holm"," ","","N"
"259","CABIH2","CABI5","","Carex","bigelowii","unknown","Carex bigelowii Torr. ex Schwein. ssp. hyperborea (Drej.) Böcher"," ","","N"
"260","CABI5","CABI5","Cyperaceae","Carex","bigelowii","unknown","Carex bigelowii Torr. ex Schwein.","Bigelow's sedge","","N"
"261","CABO3","CABO3","Cyperaceae","Carex","bonanzensis","unknown","Carex bonanzensis Britt.","Yukon sedge","","N"
"262","CABR15","CABR15","Cyperaceae","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir.","brownish sedge","","N"
"263","CABRB3","CABRB3","Cyperaceae","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir. ssp. brunnescens","brownish sedge","","N"
"264","CABRA2","CABRB3","","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir. ssp. alaskana Kalela","Alaska brownish sedge","","N"
"265","CABRP2","CABRP2","Cyperaceae","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir. ssp. pacifica Kalela","Pacific brownish sedge","","N"
"266","CABU6","CABU6","Cyperaceae","Carex","buxbaumii","unknown","Carex buxbaumii Wahlenb.","Buxbaum's sedge","","N"
"267","CACA11","CACA11","Cyperaceae","Carex","canescens","unknown","Carex canescens L.","silvery sedge","","N"
"268","CACAE","CACA12","","Carex","capillaris","unknown","Carex capillaris L. var. elongata Olney ex Fern."," ","","N"
"269","CACAR4","CACA12","","Carex","capillaris","unknown","Carex capillaris L. ssp. robustior (Drej. ex Lange) Böcher"," ","","N"
"270","CACA12","CACA12","Cyperaceae","Carex","capillaris","unknown","Carex capillaris L.","hairlike sedge","","N"
"271","CACAC13","CACA12","","Carex","capillaris","unknown","Carex capillaris L. ssp. chlorostachys (Stev.) A.& D. Löve & Raymond"," ","","N"
"272","CACAF","CACA12","","Carex","capillaris","unknown","Carex capillaris L. var. fuscidula (Krecz.) A.& D. Löve"," ","","N"
"273","CACAM2","CACA12","","Carex","capillaris","unknown","Carex capillaris L. var. major Blytt"," ","","N"
"274","CACA13","CACA13","Cyperaceae","Carex","capitata","unknown","Carex capitata L.","capitate sedge","","N"
"275","CACA4","CACA4","Poaceae","Calamagrostis","canadensis","C3","Calamagrostis canadensis (Michx.) Beauv.","bluejoint","7,32,90,110,120,168","N"
"276","CAAN20","CACAC10","","Calamagrostis","anomala","unknown","Calamagrostis anomala Suksdorf"," ","","N"
"277","CAAT14","CACAC10","","Calamagrostis","atropurpurea","unknown","Calamagrostis atropurpurea Nash"," ","","N"
"278","CACAP4","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. pallida (Vasey & Scribn.) Stebbins"," ","","N"
"279","CACAI","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. imberbis (Stebbins) C.L. Hitchc.","bluejoint","","N"
"280","CAEXR","CACAC10","","Calamagrostis","expansa","unknown","Calamagrostis expansa (Munro ex Hbd.) A.S. Hitchc. var. robusta (Vasey) Stebbins"," ","","N"
"281","CAINR","CACAC10","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. robusta (Vasey) Stebbins"," ","","N"
"282","CASC2","CACAC10","","Calamagrostis","scribneri","unknown","Calamagrostis scribneri Beal"," ","","N"
"283","CACAR","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. robusta Vasey"," ","","N"
"284","CACAT","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. typica Stebbins"," ","","N"
"285","CACAC10","CACAC10","Poaceae","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. canadensis","bluejoint","","N"
"286","CAINC","CACAC10","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. cuprea Kearney"," ","","N"
"287","CACAC6","CACAC6","Cyperaceae","Carex","canescens","unknown","Carex canescens L. ssp. canescens","silvery sedge","","N"
"288","CACU9","CACAC6","","Carex","curta","unknown","Carex curta Goodenough"," ","","N"
"289","CACAC7","CACAC7","Cyperaceae","Carex","capitata","unknown","Carex capitata L. ssp. capitata","capitate sedge","","N"
"290","CACAL5","CACAL3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. ssp. langsdorfii (Link) Hultén"," ","","N"
"291","CANU6","CACAL3","","Calamagrostis","nubila","unknown","Calamagrostis nubila Louis-Marie"," ","","N"
"292","CACAL3","CACAL3","Poaceae","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. langsdorfii (Link) Inman","bluejoint","","N"
"293","CACAS","CACAL3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. scabra (J. Presl) A.S. Hitchc."," ","","N"
"294","CACAL2","CACAL3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. lactea (Beal) C.L. Hitchc."," ","","N"
"295","CALA3","CACAL3","","Calamagrostis","xlactea","unknown","Calamagrostis xlactea Beal (pro sp.)"," ","","N"
"296","CALA43","CACAL3","","Calamagrostis","langsdorfii","unknown","Calamagrostis langsdorfii (Link) Trin."," ","","N"
"297","CACH5","CACH5","Cyperaceae","Carex","chordorrhiza","unknown","Carex chordorrhiza Ehrh. ex L. f.","creeping sedge","","N"
"298","CACI5","CACI5","Cyperaceae","Carex","circinata","unknown","Carex circinata C.A. Mey.","coiled sedge","","N"
"299","CACO10","CACO10","Cyperaceae","Carex","concinna","unknown","Carex concinna R. Br.","low northern sedge","","N"
"300","CACRV","CACR4","","Carex","crawfordii","unknown","Carex crawfordii Fern. var. vigens Fern."," ","","N"
"301","CACR4","CACR4","Cyperaceae","Carex","crawfordii","unknown","Carex crawfordii Fern.","Crawford's sedge","","N"
"302","CADE3","CADE3","Poaceae","Calamagrostis","deschampsioides","unknown","Calamagrostis deschampsioides Trin.","circumpolar reedgrass","","N"
"303","CADE7","CADE7","Cyperaceae","Carex","deflexa","unknown","Carex deflexa Hornem.","northern sedge","","N"
"304","CADE9","CADE9","Cyperaceae","Carex","deweyana","unknown","Carex deweyana Schwein.","Dewey sedge","","I?"
"305","CADI4","CADI4","Cyperaceae","Carex","diandra","C3","Carex diandra Schrank","lesser panicled sedge","551","N"
"306","CADI6","CADI6","Cyperaceae","Carex","disperma","unknown","Carex disperma Dewey","softleaf sedge","","N"
"307","CASTE3","CADU6","","Carex","stenophylla","unknown","Carex stenophylla Wahlenb. ssp. eleocharis (Bailey) Hultén"," ","","N"
"308","CAEL2","CADU6","","Carex","eleocharis","C3","Carex eleocharis Bailey"," ","48,59,106,170","N"
"309","CASTE5","CADU6","","Carex","stenophylla","unknown","Carex stenophylla Wahlenb. var. enervis Kükenth."," ","","N"
"310","CAST40","CADU6","","Carex","stenophylla","C3","Carex stenophylla auct. non Wahlenb."," ","511","N"
"311","CADU6","CADU6","Cyperaceae","Carex","duriuscula","C3","Carex duriuscula C.A. Mey.","needleleaf sedge","10,156,158,250,269","N"
"312","CAEB2","CAEB2","Cyperaceae","Carex","eburnea","unknown","Carex eburnea Boott","bristleleaf sedge","","N"
"313","CAEC","CAEC","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr.","star sedge","","N"
"314","CAOR2","CAECE","","Carex","ormantha","unknown","Carex ormantha (Fern.) Mackenzie"," ","","N"
"315","CAECA","CAECE","","Carex","echinata","unknown","Carex echinata Murr. var. angustata (Carey) Bailey"," ","","N"
"316","CAHA30","CAECE","","Carex","hawaiiensis","unknown","Carex hawaiiensis St. John"," ","","N"
"317","CAPHO","CAECE","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott var. ormantha (Fern.) Boivin"," ","","N"
"318","CAJO4","CAECE","","Carex","josselynii","unknown","Carex josselynii (Fern.) Mackenzie ex Pease"," ","","N"
"319","CALA54","CAECE","","Carex","laricina","unknown","Carex laricina Mackenzie ex Bright"," ","","N"
"320","CAECE","CAECE","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr. ssp. echinata","star sedge","","N"
"321","CAMUC2","CAECE","","Carex","muricata","unknown","Carex muricata L. var. cephalantha (Bailey) Wieg. & Eames"," ","","N"
"322","CAMUL","CAECE","","Carex","muricata","unknown","Carex muricata L. var. laricina (Mackenzie ex Bright) Gleason"," ","","N"
"323","CAAN23","CAECE","","Carex","angustior","unknown","Carex angustior Mackenzie"," ","","N"
"324","CAPHA","CAECE","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott var. angustata (Carey) Boivin"," ","","N"
"325","CASV","CAECE","","Carex","svensonis","unknown","Carex svensonis Skottsberg"," ","","N"
"326","CACE5","CAECE","","Carex","cephalantha","unknown","Carex cephalantha (Bailey) Bickn."," ","","N"
"327","CALE33","CAECE","","Carex","leersii","unknown","Carex leersii Willd."," ","","N"
"328","CAANG2","CAECE","","Carex","angustior","unknown","Carex angustior Mackenzie var. gracilenta Clausen & H.A. Wahl"," ","","N"
"329","CAMUA3","CAECE","","Carex","muricata","unknown","Carex muricata L. var. angustata (Carey) Carey ex Gleason"," ","","N"
"330","CAECP2","CAECP","","Carex","echinata","unknown","Carex echinata Murr. var. phyllomanica (W. Boott) Boivin"," ","","N"
"331","CAPH6","CAECP","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott"," ","","N"
"332","CAECP","CAECP","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr. ssp. phyllomanica (W. Boott) Reznicek","star sedge","","N"
"333","CAKO5","CAEL4","","Carex","kokrinensis","unknown","Carex kokrinensis Porsild"," ","","N"
"334","CAEL4","CAEL4","Cyperaceae","Carex","eleusinoides","unknown","Carex eleusinoides Turcz. ex C.A. Mey.","goosegrass sedge","","N"
"335","CAEX5","CAEX5","Cyperaceae","Carex","exsiccata","unknown","Carex exsiccata Bailey","western inflated sedge","","N"
"336","CAVEM3","CAEX5","","Carex","vesicaria","unknown","Carex vesicaria L. var. major Boott"," ","","N"
"337","CAFI","CAFI","Cyperaceae","Carex","filifolia","C3","Carex filifolia Nutt.","threadleaf sedge","48,59,179","N"
"338","CAEL16","CAFI","","Carex","elyniformis","unknown","Carex elyniformis Porsild"," ","","N"
"339","CAFL4","CAFL4","Cyperaceae","Carex","flava","unknown","Carex flava L.","yellow sedge","","N"
"340","CANEF","CAFL4","","Carex","nevadensis","unknown","Carex nevadensis Boiss. & Reut. ssp. flavella (Krecz.) Janchen"," ","","N"
"341","CAFLG4","CAFL4","","Carex","flava","unknown","Carex flava L. var. graminis Bailey"," ","","N"
"342","CAFLG3","CAFL4","","Carex","flava","unknown","Carex flava L. var. gaspensis Fern."," ","","N"
"343","CAFLR2","CAFL4","","Carex","flava","unknown","Carex flava L. var. rectirostra Gaudin"," ","","N"
"344","CAFLF5","CAFL4","","Carex","flava","unknown","Carex flava L. var. fertilis Peck"," ","","N"
"345","CAFLL2","CAFL4","","Carex","flava","unknown","Carex flava L. var. laxior (Kükenth.) Gleason"," ","","N"
"346","CAGAB","CAGA3","","Carex","garberi","unknown","Carex garberi Fern. ssp. bifaria (Fern.) Hultén"," ","","N"
"347","CAGAB2","CAGA3","","Carex","garberi","unknown","Carex garberi Fern. var. bifaria Fern."," ","","N"
"348","CAGA3","CAGA3","Cyperaceae","Carex","garberi","unknown","Carex garberi Fern.","elk sedge","","N"
"349","CAGL3","CAGL3","Cyperaceae","Carex","glacialis","unknown","Carex glacialis Mackenzie","glacial sedge","","N"
"350","CAGL4","CAGL4","Cyperaceae","Carex","glareosa","unknown","Carex glareosa Schkuhr ex Wahlenb.","lesser saltmarsh sedge","","N"
"351","CAAM16","CAGLA","","Carex","amphigena","unknown","Carex amphigena (Fern.) Mackenzie"," ","","N"
"352","CAGLA","CAGLA","Cyperaceae","Carex","glareosa","unknown","Carex glareosa Schkuhr ex Wahlenb. ssp. glareosa var. amphigena Fern.","lesser saltmarsh sedge","","N"
"353","CABIA","CAGLA","","Carex","bipartita","unknown","Carex bipartita All. var. amphigena (Fern.) Polunin"," ","","N"
"354","CAGLG","CAGLG","Cyperaceae","Carex","glareosa","unknown","Carex glareosa Schkuhr ex Wahlenb. ssp. glareosa","lesser saltmarsh sedge","","N"
"355","CABIG","CAGLG3","","Carex","bipartita","unknown","Carex bipartita All. var. glareosa (Schkuhr ex Wahlenb.) Polunin"," ","","N"
"356","CAGLG3","CAGLG3","Cyperaceae","Carex","glareosa","unknown","Carex glareosa Schkuhr ex Wahlenb. ssp. glareosa var. glareosa","lesser saltmarsh sedge","","N"
"357","CAGLP","CAGLP","Cyperaceae","Carex","glareosa","unknown","Carex glareosa Schkuhr ex Wahlenb. ssp. pribylovensis (Macoun) Halliday & Chater","lesser saltmarsh sedge","","N"
"358","CAPR16","CAGLP","","Carex","pribylovensis","unknown","Carex pribylovensis Macoun"," ","","N"
"359","CAGM","CAGM","Cyperaceae","Carex","gmelinii","unknown","Carex gmelinii Hook. & Arn.","Gmelin's sedge","","N"
"360","CAPA57","CAGY2","","Carex","parallela","unknown","Carex parallela auct. non (Laestad.) Sommerf."," ","","N"
"361","CADIG2","CAGY2","","Carex","dioica","unknown","Carex dioica L. var. gynocrates (Wormsk. ex Drej.) Ostenf."," ","","N"
"362","CAGY2","CAGY2","Cyperaceae","Carex","gynocrates","unknown","Carex gynocrates Wormsk. ex Drej.","northern bog sedge","","N"
"363","CADIG","CAGY2","","Carex","dioica","unknown","Carex dioica L. ssp. gynocrates (Wormsk. ex Drej.) Hultén"," ","","N"
"364","CAHE4","CAHE4","Cyperaceae","Carex","heleonastes","unknown","Carex heleonastes L. f.","Hudson Bay sedge","","N"
"365","CAHEH2","CAHEH2","Cyperaceae","Carex","heleonastes","unknown","Carex heleonastes L. f. ssp. heleonastes","Hudson Bay sedge","","N"
"366","CACUR","CAHEH2","","Carex","curta","unknown","Carex curta Goodenough var. robustior (Kükenth.) Boivin"," ","","N"
"367","CAHEN","CAHEN","Cyperaceae","Carex","heleonastes","unknown","Carex heleonastes L. f. ssp. neurochlaena (Holm) Böcher","Hudson Bay sedge","","N"
"368","CANE10","CAHEN","","Carex","neurochlaena","unknown","Carex neurochlaena Holm"," ","","N"
"369","CAHO","CAHO","Poaceae","Calamagrostis","holmii","unknown","Calamagrostis holmii Lange","Holm's reedgrass","","N"
"370","CAHO4","CAHO4","Cyperaceae","Carex","holostoma","unknown","Carex holostoma Drej.","arctic marsh sedge","","N"
"371","CAHO5","CAHO5","Cyperaceae","Carex","hoodii","unknown","Carex hoodii Boott","Hood's sedge","","N"
"372","CAINC3","CAIN11","","Carex","interior","unknown","Carex interior Bailey ssp. charlestonensis Clokey"," ","","N"
"373","CAINK","CAIN11","","Carex","interior","unknown","Carex interior Bailey var. keweenawensis F.J. Herm."," ","","N"
"374","CAIN11","CAIN11","Cyperaceae","Carex","interior","unknown","Carex interior Bailey","inland sedge","","N"
"375","CAIN8","CAIN8","Cyperaceae","Carex","incurviformis","unknown","Carex incurviformis Mackenzie","coastal sand sedge","","N"
