"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1503","CYTO","CYRER2","","Cyperus","torreyi","unknown","Cyperus torreyi Britt."," ","","N"
"1504","CYDE14","CYRER2","","Cyperus","deeringianus","unknown","Cyperus deeringianus Britt. ex Small"," ","","N"
"1505","CYBL2","CYRER2","","Cyperus","blodgettii","unknown","Cyperus blodgettii Britt."," ","","N"
"1506","CYNA3","CYRER2","","Cyperus","nashii","unknown","Cyperus nashii Britt."," ","","N"
"1507","CYRER2","CYRER2","Cyperaceae","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. retrorsus","pine barren flatsedge","","N"
"1508","MACY5","CYRER2","","Mariscus","cylindricus","unknown","Mariscus cylindricus Ell."," ","","N"
"1509","CYCY4","CYRER2","","Cyperus","cylindricus","unknown","Cyperus cylindricus (Ell.) Britt."," ","","N"
"1510","CYREN","CYRER2","","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. nashii (Britt.) Fern. & Grisc."," ","","N"
"1511","CYREC","CYRER2","","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. cylindricus (Ell.) Fern. & Grisc."," ","","N"
"1512","CYLI10","CYRER2","","Cyperus","litoreus","unknown","Cyperus litoreus (C.B. Clarke) Britt."," ","","N"
"1513","CYWI5","CYRER2","","Cyperus","winkleri","unknown","Cyperus winkleri Britt. ex Small"," ","","N"
"1514","CYRED2","CYRER2","","Cyperus","retrorsus","unknown","Cyperus retrorsus Chapman var. deeringianus (Britt. ex Small) Fern. ex Grisc."," ","","N"
"1515","CYOVC","CYRER2","","Cyperus","ovularis","unknown","Cyperus ovularis (Michx.) Torr. var. cylindricus (Ell.) Torr."," ","","N"
"1516","CYRO","CYRO","Cyperaceae","Cyperus","rotundus","C4","Cyperus rotundus L.","nutgrass","1,16,77,100,187,189,194,199,210,243,262,266,267,323,350,377,378,404,500,518,530","I"
"1517","CYSC3","CYSC3","Cyperaceae","Cyperus","schweinitzii","unknown","Cyperus schweinitzii Torr.","Schweinitz's flatsedge","","N"
"1518","MASC7","CYSC3","","Mariscus","schweinitzii","unknown","Mariscus schweinitzii (Torr.) T. Koyama"," ","","N"
"1519","CYME2","CYSC3","","Cyperus","xmesochoreus","unknown","Cyperus xmesochoreus Geise"," ","","N"
"1520","CYSCU","CYSC3","","Cyperus","schweinitzii","unknown","Cyperus schweinitzii Torr. var. uberior Kükenth."," ","","N"
"1521","CYSE2","CYSE2","Cyperaceae","Cyperus","seslerioides","unknown","Cyperus seslerioides Kunth","Texas flatsedge","","N"
"1522","CYPR12","CYSE3","","Cyperus","praelongatus","unknown","Cyperus praelongatus Steud."," ","","N"
"1523","CYHA10","CYSE3","","Cyperus","hallii","unknown","Cyperus hallii Britt."," ","","N"
"1524","CYSE3","CYSE3","Cyperaceae","Cyperus","setigerus","unknown","Cyperus setigerus Torr. & Hook.","lean flatsedge","","N"
"1525","CYSP2","CYSP2","Cyperaceae","Cyperus","spectabilis","unknown","Cyperus spectabilis Link","spectacular flatsedge","","N"
"1526","CYBU6","CYSP2","","Cyperus","buckleyi","unknown","Cyperus buckleyi Britt."," ","","N"
"1527","CYRU","CYSP7","","Cyperus","rusbyi","unknown","Cyperus rusbyi Britt."," ","","N"
"1528","CYFED","CYSP7","","Cyperus","fendlerianus","unknown","Cyperus fendlerianus Boeckl. var. debilis (Britt.) Kükenth."," ","","N"
"1529","CYSP7","CYSP7","Cyperaceae","Cyperus","sphaerolepis","unknown","Cyperus sphaerolepis Boeckl.","Rusby's flatsedge","","N"
"1530","CYAR3","CYSQ","","Cyperus","aristatus","unknown","Cyperus aristatus Rottb."," ","","N"
"1531","CYIN9","CYSQ","","Cyperus","inflexus","C4","Cyperus inflexus Muhl."," ","47,118","N"
"1532","CYSQR","CYSQ","","Cyperus","squarrosus","unknown","Cyperus squarrosus L. var. runyonii (O'Neill) S.D. Jones & J. Wipff"," ","","N"
"1533","CYSQ","CYSQ","Cyperaceae","Cyperus","squarrosus","C4","Cyperus squarrosus L.","bearded flatsedge","54,518","N"
"1534","CYARR","CYSQ","","Cyperus","aristatus","unknown","Cyperus aristatus Rottb. var. runyonii O'Neill"," ","","N"
"1535","CYST2","CYST","","Cyperus","stenolepis","unknown","Cyperus stenolepis Torr."," ","","N"
"1536","CYST","CYST","Cyperaceae","Cyperus","strigosus","C4","Cyperus strigosus L.","strawcolored flatsedge","518","N"
"1537","CYSTR","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. robustior Britt."," ","","N"
"1538","CYSTC","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. capitatus Boeckl."," ","","N"
"1539","CYSTS","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. stenolepis (Torr.) Kükenth."," ","","N"
"1540","CYSTM","CYST","","Cyperus","strigosus","unknown","Cyperus strigosus L. var. multiflorus Geise"," ","","N"
"1541","CYHA9","CYST","","Cyperus","hansenii","unknown","Cyperus hansenii Britt."," ","","N"
"1542","CYSU","CYSU","Cyperaceae","Cyperus","surinamensis","unknown","Cyperus surinamensis Rottb.","tropical flatsedge","","N"
"1543","CYTE5","CYTE5","Cyperaceae","Cyperus","tetragonus","unknown","Cyperus tetragonus Ell.","fourangle flatsedge","","N"
"1544","CYDI9","CYTH","","Cyperus","dissitiflorus","unknown","Cyperus dissitiflorus Nees ex Torr."," ","","N"
"1545","CYTH","CYTH","Cyperaceae","Cyperus","thyrsiflorus","unknown","Cyperus thyrsiflorus Jungh.","southern flatsedge","","N"
"1546","CYTR","CYTR","Poaceae","Cynodon","transvaalensis","unknown","Cynodon transvaalensis Burtt-Davy","African dogstooth grass","","I"
"1547","CYVI2","CYVI2","Cyperaceae","Cyperus","virens","unknown","Cyperus virens Michx.","green flatsedge","","N"
"1548","CYVID","CYVI2","","Cyperus","virens","unknown","Cyperus virens Michx. var. drummondii (Torr. & Hook.) Kükenth."," ","","N"
"1549","CYRO10","CYVI2","","Cyperus","robustus","unknown","Cyperus robustus Kunth"," ","","N"
"1550","DAAE","DAAE","Poaceae","Dactyloctenium","aegyptium","C4","Dactyloctenium aegyptium (L.) Willd.","Egyptian grass","90,100,187,199,262,300,000,000,000,000","I"
"1551","CYAE3","DAAE","","Cynosurus","aegyptius","unknown","Cynosurus aegyptius L."," ","","I"
"1552","DACA3","DACA3","Poaceae","Danthonia","californica","C3","Danthonia californica Boland.","California oatgrass","199","N"
"1553","DAAM5","DACA3","","Danthonia","americana","unknown","Danthonia americana Scribn."," ","","N"
"1554","DACAA","DACA3","","Danthonia","californica","unknown","Danthonia californica Boland. var. americana (Scribn.) A.S. Hitchc."," ","","N"
"1555","DACAP3","DACA3","","Danthonia","californica","unknown","Danthonia californica Boland. var. palousensis St. John"," ","","N"
"1556","DACAP4","DACA3","","Danthonia","californica","unknown","Danthonia californica Boland. var. piperi St. John"," ","","N"
"1557","DACTY","DACTY","Poaceae","Dactylis","L.","","Dactylis L.","orchardgrass","","I"
"1558","DACTY2","DACTY2","Poaceae","Dactyloctenium","Willd.","","Dactyloctenium Willd.","crowfoot grass","","I"
"1559","DAGL","DAGL","Poaceae","Dactylis","glomerata","C3","Dactylis glomerata L.","orchardgrass","7,28,57,90,120,129,149,150,171,265,375,409,410,413,426,427,563","I"
"1560","DAGLG","DAGLG","Poaceae","Dactylis","glomerata","unknown","Dactylis glomerata L. ssp. glomerata","orchardgrass","","I"
"1561","DAGLV","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. vivipara Parl."," ","","I"
"1562","DAGLD","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. detonsa Fries"," ","","I"
"1563","DAGLC","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. ciliata Peterm."," ","","I"
"1564","DACA11","DAIN","","Danthonia","canadensis","unknown","Danthonia canadensis Baum & Findlay"," ","","N"
"1565","DAIN","DAIN","Poaceae","Danthonia","intermedia","C3","Danthonia intermedia Vasey","timber oatgrass","199","N"
"1566","DAINC","DAIN","","Danthonia","intermedia","unknown","Danthonia intermedia Vasey var. cusickii Williams"," ","","N"
"1567","DANTH","DANTH","Poaceae","Danthonia","DC.","","Danthonia DC.","oatgrass","","N"
"1568","DAPA2","DAPA2","Poaceae","Danthonia","parryi","C3","Danthonia parryi Scribn.","Parry's oatgrass","48","N"
"1569","TRPU10","DAPU7","","Tridens","pulchellus","unknown","Tridens pulchellus (Kunth) A.S. Hitchc."," ","","N"
"1570","DAPU7","DAPU7","Poaceae","Dasyochloa","pulchella","unknown","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","low woollygrass","","N"
"1571","TRPU9","DAPU7","","Triodia","pulchella","unknown","Triodia pulchella Kunth"," ","","N"
"1572","ERPU8","DAPU7","","Erioneuron","pulchellum","C4","Erioneuron pulchellum (Kunth) Tateoka"," ","18,178,179,199","N"
"1573","DASE2","DASE2","Poaceae","Danthonia","sericea","unknown","Danthonia sericea Nutt.","downy danthonia","","N"
"1574","DASP2","DASP2","Poaceae","Danthonia","spicata","C3","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes","poverty oatgrass","7,54,75,90,199","N"
"1575","DASPP","DASP2","","Danthonia","spicata","unknown","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes var. pinetorum Piper"," ","","N"
"1576","DASPL","DASP2","","Danthonia","spicata","unknown","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes var. longipila Scribn. & Merr."," ","","N"
"1577","DATH3","DASP2","","Danthonia","thermalis","unknown","Danthonia thermalis Scribn."," ","","N"
"1578","DASYO","DASYO","Poaceae","Dasyochloa","Willd.","","Dasyochloa Willd. ex Rydb.","woollygrass","","N"
"1579","DAUN","DAUN","Poaceae","Danthonia","unispicata","unknown","Danthonia unispicata (Thurb.) Munro ex Macoun","onespike danthonia","","N"
"1580","DECAA2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. arctica Vasey"," ","","N"
"1581","AICA6","DECE","","Aira","caespitosa","unknown","Aira caespitosa L."," ","","N"
"1582","DECEA3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. arctica Vasey [orthographic variant]"," ","","N"
"1583","DECAG","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. glauca (Hartman) Hartman"," ","","N"
"1584","DECAA4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. abbei Boivin"," ","","N"
"1585","DECA18","DECE","","Deschampsia","caespitosa","C3","Deschampsia caespitosa (L.) Beauv.","tufted hairgrass","7,156","N"
"1586","DECAM3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. mackenzieana (Raup) Boivin"," ","","N"
"1587","DECEO","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. orientalis Hultén [orthographic variant]"," ","","N"
"1588","DECAG2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. glauca (Hartman) Lindm. f., non Regel"," ","","N"
"1589","DECAM2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. maritima Vasey"," ","","N"
"1590","DECAL","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. longiflora Beal"," ","","N"
"1591","DECE","DECE","Poaceae","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. [orthographic variant]"," ","","N"
"1592","DEPA11","DECE","","Deschampsia","paramushirensis","unknown","Deschampsia paramushirensis Honda"," ","","N"
"1593","DECAG3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. genuina (Reichenb.) Volk."," ","","N"
"1594","DEMA3","DECE","","Deschampsia","mackenzieana","unknown","Deschampsia mackenzieana Raup"," ","","N"
"1595","DEPU3","DECE","","Deschampsia","pumila","unknown","Deschampsia pumila (Ledeb.) Ostenf."," ","","N"
"1596","DECEA","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. alpicola (Rydb.) A.& D. Löve & Kapoor [orthographic variant]"," ","","N"
"1597","DEGL9","DECE","","Deschampsia","glauca","unknown","Deschampsia glauca Hartman"," ","","N"
"1598","DECEG2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. glauca (Hartman) Hartman [orthographic variant]"," ","","N"
"1599","DECAP3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. parviflora (Thuill.) Dumort."," ","","N"
"1600","DECAO","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. orientalis Hultén"," ","","N"
"1601","DECEM","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. maritima Vasey [orthographic variant]"," ","","N"
"1602","DECAL2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. littoralis (Gaudin) Richter"," ","","N"
"1603","DECEP3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. parviflora (Thuill.) Jarmolenko & Soo [orthographic variant]"," ","","N"
"1604","DECAA3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. alpicola (Rydb.) A.& D. Löve & Kapoor"," ","","N"
"1605","DECEA4","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. abbei Boivin [orthographic variant]"," ","","N"
"1606","DECAI4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. intercotidalis Boivin"," ","","N"
"1607","DESU2","DECE","","Deschampsia","sukatschewii","unknown","Deschampsia sukatschewii (Popl.) Rosh."," ","","N"
"1608","DECEG3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. genuina (Reichenb.) Volk. [orthographic variant]"," ","","N"
"1609","DECEP","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. parviflora (Thuill.) Coss. & Germ. [orthographic variant]"," ","","N"
"1610","DECAP4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. parviflora (Thuill.) Coss. & Germ."," ","","N"
"1611","DECEL2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. longiflora Beal [orthographic variant]"," ","","N"
"1612","DECEP2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. paramushirensis (Honda) Tzvelev [orthographic variant]"," ","","N"
"1613","DECEI","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. intercotidalis Boivin [orthographic variant]"," ","","N"
"1614","DECEG","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. glauca (Hartman) Lindm. f., non Regel [orthographic variant]"," ","","N"
"1615","DECEL","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. littoralis (Gaudin) Richter [orthographic variant]"," ","","N"
"1616","DECAP5","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. paramushirensis (Honda) Tzvelev"," ","","N"
"1617","AICE","DECE","","Aira","cespitosa","unknown","Aira cespitosa L. [orthographic variant]"," ","","N"
"1618","DEDA","DEDA","Poaceae","Deschampsia","danthonioides","unknown","Deschampsia danthonioides (Trin.) Munro","annual hairgrass","","N"
"1619","AIDA","DEDA","","Aira","danthonioides","unknown","Aira danthonioides Trin."," ","","N"
"1620","DECA10","DEDA","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv."," ","","N"
"1621","DEDAG","DEDA","","Deschampsia","danthonioides","unknown","Deschampsia danthonioides (Trin.) Munro var. gracilis (Vasey) Munz"," ","","N"
"1622","DEEL","DEEL","Poaceae","Deschampsia","elongata","unknown","Deschampsia elongata (Hook.) Munro","slender hairgrass","","N"
"1623","AIEL3","DEEL","","Aira","elongata","unknown","Aira elongata Hook."," ","","N"
"1624","DEFL","DEFL","Poaceae","Deschampsia","flexuosa","C3","Deschampsia flexuosa (L.) Trin.","wavy hairgrass","7,90,149","N"
"1625","LEFL5","DEFLF","","Lerchenfeldia","flexuosa","unknown","Lerchenfeldia flexuosa (L.) Schur"," ","","N"
"1626","AIFL","DEFLF","","Aira","flexuosa","unknown","Aira flexuosa L."," ","","N"
"1627","AVFL2","DEFLF","","Avenella","flexuosa","unknown","Avenella flexuosa (L.) Drej."," ","","N"
"1628","DEFLF","DEFLF","Poaceae","Deschampsia","flexuosa","unknown","Deschampsia flexuosa (L.) Trin. var. flexuosa","wavy hairgrass","","N"
"1629","DESCH","DESCH","Poaceae","Deschampsia","Beauv.","","Deschampsia Beauv.","hairgrass","","N"
"1630","PAAR10","DIAC","","Panicum","arenicoloides","unknown","Panicum arenicoloides Ashe"," ","","N"
"1631","PABE9","DIAC","","Panicum","bennettense","unknown","Panicum bennettense W.V. Brown"," ","","N"
"1632","PAACA4","DIAC","","Panicum","aciculare","unknown","Panicum aciculare Desv. ex Poir. var. arenicoloides (Ashe) Beetle"," ","","N"
"1633","PAACA2","DIAC","","Panicum","aciculare","unknown","Panicum aciculare Desv. ex Poir. var. angustifolium (Ell.) J. Wipff & S.D. Jones"," ","","N"
"1634","DIAN4","DIAC","","Dichanthelium","angustifolium","unknown","Dichanthelium angustifolium (Ell.) Gould"," ","","N"
"1635","PAAN9","DIAC","","Panicum","angustifolium","unknown","Panicum angustifolium Ell."," ","","N"
"1636","PAAC11","DIAC","","Panicum","aciculare","C3  ","Panicum aciculare Desv. ex Poir."," ","155","N"
"1637","PAOV3","DIAC","","Panicum","ovinum","unknown","Panicum ovinum Scribn. & J.G. Sm."," ","","N"
"1638","PANE8","DIAC","","Panicum","nemopanthum","unknown","Panicum nemopanthum Ashe"," ","","N"
"1639","PAFU3","DIAC","","Panicum","fusiforme","unknown","Panicum fusiforme A.S. Hitchc."," ","","N"
"1640","PANE6","DIAC","","Panicum","neuranthum","unknown","Panicum neuranthum Griseb."," ","","N"
"1641","PAOR7","DIAC","","Panicum","orthophyllum","unknown","Panicum orthophyllum Ashe"," ","","N"
"1642","DIAC","DIAC","Poaceae","Dichanthelium","aciculare","unknown","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","needleleaf rosette grass","","N"
"1643","PAPI5","DIAC","","Panicum","pinetorum","unknown","Panicum pinetorum Swallen"," ","","N"
"1644","DIAC2","DIAC2","Poaceae","Dichanthelium","acuminatum","C3","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","tapered rosette grass","75","N"
"1645","PAAU6","DIACA","","Panicum","auburne","unknown","Panicum auburne Ashe"," ","","N"
"1646","PABE6","DIACA","","Panicum","benneri","unknown","Panicum benneri Fern."," ","","N"
"1647","PACH7","DIACA","","Panicum","chrysopsidifolium","unknown","Panicum chrysopsidifolium Nash"," ","","N"
"1648","DIACA","DIACA","Poaceae","Dichanthelium","acuminatum","unknown","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. acuminatum","tapered rosette grass","","N"
"1649","PAAC5","DIACA","","Panicum","acuminatum","C3","Panicum acuminatum Sw."," ","634","N"
"1650","PAACF","DIACF","","Panicum","acuminatum","unknown","Panicum acuminatum Sw. var. fasciculatum (Torr.) Lelong"," ","","N"
"1651","PAPA","DIACF","","Panicum","pacificum","C3","Panicum pacificum A.S. Hitchc. & Chase"," ","32,65,90","N"
"1652","PASU6","DIACF","","Panicum","subvillosum","unknown","Panicum subvillosum Ashe"," ","","N"
"1653","PALAI","DIACF","","Panicum","lanuginosum","unknown","Panicum lanuginosum Ell. var. implicatum (Scribn.) Fern."," ","","N"
"1654","PALAT","DIACF","","Panicum","lanuginosum","unknown","Panicum lanuginosum Ell. var. tennesseense (Ashe) Gleason"," ","","N"
"1655","PACU3","DIACF","","Panicum","curtifolium","unknown","Panicum curtifolium Nash"," ","","N"
"1656","PALA18","DIACF","","Panicum","lanuginosum","C3","Panicum lanuginosum Ell., non Bosc ex Spreng."," ","54,155","N"
"1657","PAACI","DIACF","","Panicum","acuminatum","unknown","Panicum acuminatum Sw. var. implicatum (Scribn.) C.F. Reed"," ","","N"
"1658","PAIM3","DIACF","","Panicum","implicatum","unknown","Panicum implicatum Scribn."," ","","N"
"1659","PAHU4","DIACF","","Panicum","huachucae","unknown","Panicum huachucae Ashe"," ","","N"
"1660","PAHUF2","DIACF","","Panicum","huachucae","unknown","Panicum huachucae Ashe var. fasciculatum (Torr.) F.T. Hubbard"," ","","N"
"1661","PAGL10","DIACF","","Panicum","glutinoscabrum","unknown","Panicum glutinoscabrum Fern."," ","","N"
"1662","PALIF","DIACF","","Panicum","lindheimeri","unknown","Panicum lindheimeri Nash var. fasciculatum (Torr.) Fern."," ","","N"
