"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"803","CABRA2","CABRB3","","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir. ssp. alaskana Kalela","Alaska brownish sedge","","N"
"804","CABRB2","CABRB6","","Carex","bromoides","unknown","Carex bromoides Schkuhr ex Willd. var. bromoides","bromelike sedge","","N"
"805","CABRP2","CABRP2","Cyperaceae","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir. ssp. pacifica Kalela","Pacific brownish sedge","","N"
"806","CABRS2","CABRS","","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir. var. sphaerostachya (Tuckerman) Kükenth."," ","","N"
"807","CABRS","CABRS","Cyperaceae","Carex","brunnescens","unknown","Carex brunnescens (Pers.) Poir. ssp. sphaerostachya (Tuckerman) Kalela","brownish sedge","","N"
"808","CABU6","CABU6","Cyperaceae","Carex","buxbaumii","unknown","Carex buxbaumii Wahlenb.","Buxbaum's sedge","","STATE"
"809","CABU7","CABU7","Cyperaceae","Carex","bullata","unknown","Carex bullata Schkuhr ex Willd.","button sedge","","N"
"810","CACA11","CACA11","Cyperaceae","Carex","canescens","unknown","Carex canescens L.","silvery sedge","","N"
"811","CACAE","CACA12","","Carex","capillaris","unknown","Carex capillaris L. var. elongata Olney ex Fern."," ","","STATE"
"812","CACAR4","CACA12","","Carex","capillaris","unknown","Carex capillaris L. ssp. robustior (Drej. ex Lange) Böcher"," ","","STATE"
"813","CACA12","CACA12","Cyperaceae","Carex","capillaris","unknown","Carex capillaris L.","hairlike sedge","","STATE"
"814","CACAC13","CACA12","","Carex","capillaris","unknown","Carex capillaris L. ssp. chlorostachys (Stev.) A.& D. Löve & Raymond"," ","","STATE"
"815","CACAF","CACA12","","Carex","capillaris","unknown","Carex capillaris L. var. fuscidula (Krecz.) A.& D. Löve"," ","","STATE"
"816","CACAM2","CACA12","","Carex","capillaris","unknown","Carex capillaris L. var. major Blytt"," ","","STATE"
"817","CACA13","CACA13","Cyperaceae","Carex","capitata","unknown","Carex capitata L.","capitate sedge","","N"
"818","CACA14","CACA14","Cyperaceae","Carex","careyana","unknown","Carex careyana Torr. ex Dewey","Carey's sedge","","N"
"819","CACA16","CACA16","Cyperaceae","Carex","castanea","unknown","Carex castanea Wahlenb.","chestnut sedge","","N"
"820","CACA23","CACA23","Cyperaceae","Carex","caryophyllea","unknown","Carex caryophyllea Lat.","vernal sedge","","I"
"821","CACA4","CACA4","Poaceae","Calamagrostis","canadensis","C3","Calamagrostis canadensis (Michx.) Beauv.","bluejoint","7,32,90,110,120,168","N"
"822","CACA9","CACA9","Cyperaceae","Carex","californica","unknown","Carex californica Bailey","California sedge","","N"
"823","CACAA5","CACAA2","","Carex","capitata","unknown","Carex capitata L. var. arctogena (H. Sm.) Hultén"," ","","N"
"824","CACAA2","CACAA2","Cyperaceae","Carex","capitata","unknown","Carex capitata L. ssp. arctogena (H. Sm.) Hiitonen","capitate sedge","","N"
"825","CAAR15","CACAA2","","Carex","arctogena","unknown","Carex arctogena H. Sm."," ","","N"
"826","CAAN20","CACAC10","","Calamagrostis","anomala","unknown","Calamagrostis anomala Suksdorf"," ","","N"
"827","CAAT14","CACAC10","","Calamagrostis","atropurpurea","unknown","Calamagrostis atropurpurea Nash"," ","","N"
"828","CACAP4","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. pallida (Vasey & Scribn.) Stebbins"," ","","N"
"829","CACAI","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. imberbis (Stebbins) C.L. Hitchc.","bluejoint","","N"
"830","CAEXR","CACAC10","","Calamagrostis","expansa","unknown","Calamagrostis expansa (Munro ex Hbd.) A.S. Hitchc. var. robusta (Vasey) Stebbins"," ","","N"
"831","CAINR","CACAC10","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. robusta (Vasey) Stebbins"," ","","N"
"832","CASC2","CACAC10","","Calamagrostis","scribneri","unknown","Calamagrostis scribneri Beal"," ","","N"
"833","CACAR","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. robusta Vasey"," ","","N"
"834","CACAT","CACAC10","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. typica Stebbins"," ","","N"
"835","CACAC10","CACAC10","Poaceae","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. canadensis","bluejoint","","N"
"836","CAINC","CACAC10","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. cuprea Kearney"," ","","N"
"837","CACAC6","CACAC6","Cyperaceae","Carex","canescens","unknown","Carex canescens L. ssp. canescens","silvery sedge","","N"
"838","CACU9","CACAC6","","Carex","curta","unknown","Carex curta Goodenough"," ","","N"
"839","CACAC7","CACAC7","Cyperaceae","Carex","capitata","unknown","Carex capitata L. ssp. capitata","capitate sedge","","N"
"840","CACAD2","CACAD2","Cyperaceae","Carex","canescens","unknown","Carex canescens L. ssp. disjuncta (Fern.) Toivonen","silvery sedge","","N"
"841","CACAD","CACAD2","","Carex","canescens","unknown","Carex canescens L. var. disjuncta Fern."," ","","N"
"842","CACAL5","CACAL3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. ssp. langsdorfii (Link) Hultén"," ","","N"
"843","CANU6","CACAL3","","Calamagrostis","nubila","unknown","Calamagrostis nubila Louis-Marie"," ","","N"
"844","CACAL3","CACAL3","Poaceae","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. langsdorfii (Link) Inman","bluejoint","","N"
"845","CACAS","CACAL3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. scabra (J. Presl) A.S. Hitchc."," ","","N"
"846","CACAL2","CACAL3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. lactea (Beal) C.L. Hitchc."," ","","N"
"847","CALA3","CACAL3","","Calamagrostis","xlactea","unknown","Calamagrostis xlactea Beal (pro sp.)"," ","","N"
"848","CALA43","CACAL3","","Calamagrostis","langsdorfii","unknown","Calamagrostis langsdorfii (Link) Trin."," ","","N"
"849","CAMA28","CACAM","","Calamagrostis","macouniana","unknown","Calamagrostis macouniana (Vasey) Vasey"," ","","N"
"850","CACAM","CACAM","Poaceae","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. macouniana (Vasey) Stebbins","Macoun's reedgrass","","N"
"851","CACE","CACE","Cyperaceae","Carex","cephalophora","unknown","Carex cephalophora Muhl. ex Willd.","oval-leaf sedge","","N"
"852","CASPC","CACE2","","Carex","sparganioides","unknown","Carex sparganioides Muhl. ex Willd. var. cephaloidea (Dewey) Carey"," ","","N"
"853","CACE2","CACE2","Cyperaceae","Carex","cephaloidea","unknown","Carex cephaloidea (Dewey) Dewey","thinleaf sedge","","N"
"854","CACH5","CACH5","Cyperaceae","Carex","chordorrhiza","unknown","Carex chordorrhiza Ehrh. ex L. f.","creeping sedge","","STATE"
"855","CACI5","CACI5","Cyperaceae","Carex","circinata","unknown","Carex circinata C.A. Mey.","coiled sedge","","STATE"
"856","CACO10","CACO10","Cyperaceae","Carex","concinna","unknown","Carex concinna R. Br.","low northern sedge","","N"
"857","CACO11","CACO11","Cyperaceae","Carex","concinnoides","unknown","Carex concinnoides Mackenzie","northwestern sedge","","N"
"858","CACO12","CACO12","Cyperaceae","Carex","congdonii","unknown","Carex congdonii Bailey","Congdon's sedge","","N"
"859","CAKA","CACO14","","Carex","katahdinensis","unknown","Carex katahdinensis Fern."," ","","N"
"860","CACO14","CACO14","Cyperaceae","Carex","conoidea","unknown","Carex conoidea Schkuhr ex Willd.","openfield sedge","","N"
"861","CACO7","CACO7","Cyperaceae","Carex","communis","unknown","Carex communis Bailey","fibrousroot sedge","","N"
"862","CACO8","CACO8","Cyperaceae","Carex","comosa","unknown","Carex comosa Boott","longhair sedge","","STATE"
"863","CACO80","CACO80","Cyperaceae","Carex","constanceana","unknown","Carex constanceana Stacey","Contance's sedge","","N"
"864","CACOC4","CACOC4","Cyperaceae","Carex","communis","unknown","Carex communis Bailey var. communis","fibrousroot sedge","","N"
"865","SCCR6","CACR29","","Scirpus","criniger","unknown","Scirpus criniger Gray"," ","","N"
"866","ERCR4","CACR29","","Eriophorum","crinigerum","unknown","Eriophorum crinigerum (Gray) Beetle","fringed cottongrass","","N"
"867","CACR3","CACR3","Cyperaceae","Carex","crawei","unknown","Carex crawei Dewey","Crawe's sedge","","N"
"868","CACRV","CACR4","","Carex","crawfordii","unknown","Carex crawfordii Fern. var. vigens Fern."," ","","N"
"869","CACR4","CACR4","Cyperaceae","Carex","crawfordii","unknown","Carex crawfordii Fern.","Crawford's sedge","","N"
"870","CACR6","CACR6","Cyperaceae","Carex","crinita","unknown","Carex crinita Lam.","fringed sedge","","N"
"871","CACR7","CACR7","Cyperaceae","Carex","cristatella","unknown","Carex cristatella Britt.","crested sedge","","N"
"872","CACR8","CACR8","Cyperaceae","Carex","crus-corvi","unknown","Carex crus-corvi Shuttlw. ex Kunze","ravenfoot sedge","","N"
"873","CABA10","CACR8","","Carex","bayardii","unknown","Carex bayardii Fern."," ","","N"
"874","CAFLF4","CACR9","","Carex","flava","unknown","Carex flava L. var. fertilis auct. non Peck"," ","","N"
"875","CACR9","CACR9","Cyperaceae","Carex","cryptolepis","unknown","Carex cryptolepis Mackenzie","northeastern sedge","","N"
"876","CACRS","CACRC2","","Carex","crinita","unknown","Carex crinita Lam. var. simulans Fern."," ","","N"
"877","CACRC2","CACRC2","Cyperaceae","Carex","crinita","unknown","Carex crinita Lam. var. crinita","fringed sedge","","N"
"878","CACRM3","CACRC2","","Carex","crinita","unknown","Carex crinita Lam. var. minor Boott"," ","","N"
"879","CACU3","CACU3","Cyperaceae","Carex","cumulata","unknown","Carex cumulata (Bailey) Fern.","clustered sedge","","N"
"880","CACU5","CACU5","Cyperaceae","Carex","cusickii","unknown","Carex cusickii Mackenzie ex Piper & Beattie","Cusick's sedge","","N"
"881","CAOB7","CACU5","","Carex","obovoidea","unknown","Carex obovoidea Cronq."," ","","N"
"882","CADA","CADA","Cyperaceae","Carex","davisii","unknown","Carex davisii Schwein. & Torr.","Davis' sedge","","N"
"883","CADA2","CADA2","Cyperaceae","Carex","davyi","unknown","Carex davyi Mackenzie","Davy's sedge","","N"
"884","CADE3","CADE3","Poaceae","Calamagrostis","deschampsioides","unknown","Calamagrostis deschampsioides Trin.","circumpolar reedgrass","","UNK"
"885","CADE5","CADE5","Cyperaceae","Carex","debilis","unknown","Carex debilis Michx.","white edge sedge","","N"
"886","CADE7","CADE7","Cyperaceae","Carex","deflexa","unknown","Carex deflexa Hornem.","northern sedge","","N"
"887","CADE8","CADE8","Cyperaceae","Carex","densa","unknown","Carex densa (Bailey) Bailey","dense sedge","","STATE"
"888","CABR9","CADE8","","Carex","breviligulata","unknown","Carex breviligulata Mackenzie"," ","","STATE"
"889","CADE9","CADE9","Cyperaceae","Carex","deweyana","unknown","Carex deweyana Schwein.","Dewey sedge","","N"
"890","CAFL20","CADER","","Carex","flexuosa","unknown","Carex flexuosa Muhl. ex Willd."," ","","N"
"891","CADER3","CADER","","Carex","debilis","unknown","Carex debilis Michx. ssp. rudgei (Bailey) A.& D. Löve"," ","","N"
"892","CADER","CADER","Cyperaceae","Carex","debilis","unknown","Carex debilis Michx. var. rudgei Bailey","white edge sedge","","N"
"893","CADI19","CADI19","Cyperaceae","Carex","divulsa","unknown","Carex divulsa Stokes","grassland sedge","","I"
"894","CADI4","CADI4","Cyperaceae","Carex","diandra","C3","Carex diandra Schrank","lesser panicled sedge","551","N"
"895","CADI5","CADI5","Cyperaceae","Carex","digitalis","unknown","Carex digitalis Willd.","slender woodland sedge","","N"
"896","CADI6","CADI6","Cyperaceae","Carex","disperma","unknown","Carex disperma Dewey","softleaf sedge","","N"
"897","CAVI7","CADID3","","Carex","virens","unknown","Carex virens sensu Mackenzie, non Lam."," ","","I"
"898","CADO2","CADO2","Cyperaceae","Carex","douglasii","unknown","Carex douglasii Boott","Douglas' sedge","","N"
"899","CADU2","CADU2","Cyperaceae","Carex","dudleyi","unknown","Carex dudleyi Mackenzie","Dudley's sedge","","N"
"900","CASTE3","CADU6","","Carex","stenophylla","unknown","Carex stenophylla Wahlenb. ssp. eleocharis (Bailey) Hultén"," ","","STATE"
"901","CAEL2","CADU6","","Carex","eleocharis","C3","Carex eleocharis Bailey"," ","48,59,106,170","STATE"
"902","CASTE5","CADU6","","Carex","stenophylla","unknown","Carex stenophylla Wahlenb. var. enervis Kükenth."," ","","STATE"
"903","CAST40","CADU6","","Carex","stenophylla","C3","Carex stenophylla auct. non Wahlenb."," ","511","STATE"
"904","CADU6","CADU6","Cyperaceae","Carex","duriuscula","C3","Carex duriuscula C.A. Mey.","needleleaf sedge","10,156,158,250,269","STATE"
"905","CAEB2","CAEB2","Cyperaceae","Carex","eburnea","unknown","Carex eburnea Boott","bristleleaf sedge","","N"
"906","CAEC","CAEC","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr.","star sedge","","N"
"907","CAOR2","CAECE","","Carex","ormantha","unknown","Carex ormantha (Fern.) Mackenzie"," ","","N"
"908","CAECA","CAECE","","Carex","echinata","unknown","Carex echinata Murr. var. angustata (Carey) Bailey"," ","","N"
"909","CAHA30","CAECE","","Carex","hawaiiensis","unknown","Carex hawaiiensis St. John"," ","","N"
"910","CAPHO","CAECE","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott var. ormantha (Fern.) Boivin"," ","","N"
"911","CAJO4","CAECE","","Carex","josselynii","unknown","Carex josselynii (Fern.) Mackenzie ex Pease"," ","","N"
"912","CALA54","CAECE","","Carex","laricina","unknown","Carex laricina Mackenzie ex Bright"," ","","N"
"913","CAECE","CAECE","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr. ssp. echinata","star sedge","","N"
"914","CAMUC2","CAECE","","Carex","muricata","unknown","Carex muricata L. var. cephalantha (Bailey) Wieg. & Eames"," ","","N"
"915","CAMUL","CAECE","","Carex","muricata","unknown","Carex muricata L. var. laricina (Mackenzie ex Bright) Gleason"," ","","N"
"916","CAAN23","CAECE","","Carex","angustior","unknown","Carex angustior Mackenzie"," ","","N"
"917","CAPHA","CAECE","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott var. angustata (Carey) Boivin"," ","","N"
"918","CASV","CAECE","","Carex","svensonis","unknown","Carex svensonis Skottsberg"," ","","N"
"919","CACE5","CAECE","","Carex","cephalantha","unknown","Carex cephalantha (Bailey) Bickn."," ","","N"
"920","CALE33","CAECE","","Carex","leersii","unknown","Carex leersii Willd."," ","","N"
"921","CAANG2","CAECE","","Carex","angustior","unknown","Carex angustior Mackenzie var. gracilenta Clausen & H.A. Wahl"," ","","N"
"922","CAMUA3","CAECE","","Carex","muricata","unknown","Carex muricata L. var. angustata (Carey) Carey ex Gleason"," ","","N"
"923","CAECP2","CAECP","","Carex","echinata","unknown","Carex echinata Murr. var. phyllomanica (W. Boott) Boivin"," ","","N"
"924","CAPH6","CAECP","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott"," ","","N"
"925","CAECP","CAECP","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr. ssp. phyllomanica (W. Boott) Reznicek","star sedge","","N"
"926","CAKO5","CAEL4","","Carex","kokrinensis","unknown","Carex kokrinensis Porsild"," ","","N"
"927","CAEL4","CAEL4","Cyperaceae","Carex","eleusinoides","unknown","Carex eleusinoides Turcz. ex C.A. Mey.","goosegrass sedge","","N"
"928","CAEM2","CAEM2","Cyperaceae","Carex","emoryi","unknown","Carex emoryi Dewey","Emory's sedge","","N"
"929","CASTE4","CAEM2","","Carex","stricta","unknown","Carex stricta Lam. var. elongata (Boeckl.) Gleason"," ","","N"
"930","CAEN3","CAEN3","Cyperaceae","Carex","engelmannii","unknown","Carex engelmannii Bailey","Engelmann's sedge","","N"
"931","CABRP3","CAEN3","","Carex","breweri","unknown","Carex breweri Boott var. paddoensis (Suksdorf) Cronq."," ","","N"
"932","CAEP","CAEP","Poaceae","Calamagrostis","epigeios","C3","Calamagrostis epigeios (L.) Roth","chee reedgrass","156,158,250,268,269,000,000","I"
"933","CAEPE","CAEPE2","","Calamagrostis","epigeios","unknown","Calamagrostis epigeios (L.) Roth var. epigeios","chee reedgrass","","I"
"934","CAFIE","CAEX4","","Carex","filifolia","unknown","Carex filifolia Nutt. var. erostrata Kükenth."," ","","N"
"935","CAEX4","CAEX4","Cyperaceae","Carex","exserta","unknown","Carex exserta Mackenzie","shorthair sedge","","N"
"936","CAEX5","CAEX5","Cyperaceae","Carex","exsiccata","unknown","Carex exsiccata Bailey","western inflated sedge","","N"
"937","CAVEM3","CAEX5","","Carex","vesicaria","unknown","Carex vesicaria L. var. major Boott"," ","","N"
"938","CAEX7","CAEX7","Cyperaceae","Carex","exilis","unknown","Carex exilis Dewey","coastal sedge","","N"
"939","CAFE3","CAFE3","Cyperaceae","Carex","festucacea","unknown","Carex festucacea Schkuhr ex Willd.","fescue sedge","","N"
"940","CASTM2","CAFE4","","Carex","straminea","unknown","Carex straminea Willd. ex Schkuhr var. mixta Bailey"," ","","N"
"941","CAFE4","CAFE4","Cyperaceae","Carex","feta","unknown","Carex feta Bailey","greensheath sedge","","N"
"942","CAFI","CAFI","Cyperaceae","Carex","filifolia","C3","Carex filifolia Nutt.","threadleaf sedge","48,59,179","N"
"943","CAEL16","CAFI","","Carex","elyniformis","unknown","Carex elyniformis Porsild"," ","","N"
"944","CAFI2","CAFI2","Cyperaceae","Carex","fissuricola","unknown","Carex fissuricola Mackenzie","cleft sedge","","N"
"945","CAFL4","CAFL4","Cyperaceae","Carex","flava","unknown","Carex flava L.","yellow sedge","","STATE"
"946","CANEF","CAFL4","","Carex","nevadensis","unknown","Carex nevadensis Boiss. & Reut. ssp. flavella (Krecz.) Janchen"," ","","STATE"
"947","CAFLG4","CAFL4","","Carex","flava","unknown","Carex flava L. var. graminis Bailey"," ","","STATE"
"948","CAFLG3","CAFL4","","Carex","flava","unknown","Carex flava L. var. gaspensis Fern."," ","","STATE"
"949","CAFLR2","CAFL4","","Carex","flava","unknown","Carex flava L. var. rectirostra Gaudin"," ","","STATE"
"950","CAFLF5","CAFL4","","Carex","flava","unknown","Carex flava L. var. fertilis Peck"," ","","STATE"
"951","CAFLL2","CAFL4","","Carex","flava","unknown","Carex flava L. var. laxior (Kükenth.) Gleason"," ","","STATE"
"952","CAFL8","CAFL8","Cyperaceae","Carex","flacca","unknown","Carex flacca Schreb.","heath sedge","","I"
"953","CAGL19","CAFL8","","Carex","glauca","unknown","Carex glauca Scop."," ","","I"
"954","CAFO","CAFO","Poaceae","Calamagrostis","foliosa","unknown","Calamagrostis foliosa Kearney","leafy reedgrass","","STATE"
"955","CAFO4","CAFO4","Cyperaceae","Carex","formosa","unknown","Carex formosa Dewey","handsome sedge","","N"
"956","CAFO6","CAFO6","Cyperaceae","Carex","folliculata","unknown","Carex folliculata L.","northern long sedge","","N"
"957","CAFR2","CAFR2","Cyperaceae","Carex","fracta","unknown","Carex fracta Mackenzie","fragile sheath sedge","","N"
"958","CAFR3","CAFR3","Cyperaceae","Carex","frankii","unknown","Carex frankii Kunth","Frank's sedge","","N"
"959","CAGAB","CAGA3","","Carex","garberi","unknown","Carex garberi Fern. ssp. bifaria (Fern.) Hultén"," ","","N"
"960","CAGAB2","CAGA3","","Carex","garberi","unknown","Carex garberi Fern. var. bifaria Fern."," ","","N"
"961","CAGA3","CAGA3","Cyperaceae","Carex","garberi","unknown","Carex garberi Fern.","elk sedge","","N"
