"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"861","PHST12","PHAQ","","Phalaris","stenoptera","unknown","Phalaris stenoptera Hack."," ","","I"
"862","PHTU","PHAQ","","Phalaris","tuberosa","C3","Phalaris tuberosa L."," ","7,90,187","I"
"863","PHTUH","PHAQ","","Phalaris","tuberosa","unknown","Phalaris tuberosa L. var. hirtiglumis Batt. & Trabut"," ","","I"
"864","PHTUS","PHAQ","","Phalaris","tuberosa","unknown","Phalaris tuberosa L. var. stenoptera (Hack.) A.S. Hitchc."," ","","I"
"865","PHAQ","PHAQ","Poaceae","Phalaris","aquatica","C3","Phalaris aquatica L.","bulbous canarygrass","171,211,410","I"
"866","PHPH4","PHAU7","","Phragmites","phragmites","unknown","Phragmites phragmites (L.) Karst."," ","","I"
"867","PHCOB","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. ssp. berlandieri (Fourn.) A.& D. Löve"," ","","I"
"868","PHAUB","PHAU7","","Phragmites","australis","unknown","Phragmites australis (Cav.) Trin. ex Steud. var. berlandieri (Fourn.) C.F. Reed"," ","","I"
"869","PHCO15","PHAU7","","Phragmites","communis","C3","Phragmites communis Trin."," ","7,65,90,156,179,250,399,426","I"
"870","PHAU7","PHAU7","Poaceae","Phragmites","australis","C3","Phragmites australis (Cav.) Trin. ex Steud.","common reed","7,28,81,90,158,269,379,465,563,598","I"
"871","PHCOB2","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. var. berlandieri (Fourn.) Fern."," ","","I"
"872","PHBR3","PHBR3","Poaceae","Phalaris","brachystachys","C3","Phalaris brachystachys Link","shortspike canarygrass","7,30,90,465","I"
"873","PHCA5","PHCA5","Poaceae","Phalaris","canariensis","C3","Phalaris canariensis L.","annual canarygrass","7,89,90,426,563","I"
"874","PHLEU","PHLEU","Poaceae","Phleum","L.","","Phleum L.","timothy","","I"
"875","PHMI3","PHMI3","Poaceae","Phalaris","minor","C3","Phalaris minor Retz.","littleseed canarygrass","7,30,426,563","I"
"876","PHHE14","PHNI80","","Phyllostachys","henionis","unknown","Phyllostachys henionis Mitf."," ","","I"
"877","PHNIH2","PHNI80","","Phyllostachys","nigra","unknown","Phyllostachys nigra (Lodd.) Munro var. henionis (Mitf.) Stapf ex Rendle"," ","","I"
"878","PHNI80","PHNI80","Poaceae","Phyllostachys","nigra","unknown","Phyllostachys nigra (Lodd.) Munro","black bamboo","","I"
"879","PHPA5","PHPA5","Poaceae","Phalaris","paradoxa","C3","Phalaris paradoxa L.","hood canarygrass","563","I"
"880","PHPAP","PHPA5","","Phalaris","paradoxa","unknown","Phalaris paradoxa L. var. praemorsa (Lam.) Coss. & Durieu"," ","","I"
"881","PHPRN2","PHPR3","","Phleum","pratense","unknown","Phleum pratense L. ssp. nodosum (L.) Arcang."," ","","I"
"882","PHNO4","PHPR3","","Phleum","nodosum","C3","Phleum nodosum L."," ","7,90","I"
"883","PHPR3","PHPR3","Poaceae","Phleum","pratense","C3","Phleum pratense L.","timothy","7,28,90,120,179,410,426,542,563","I"
"884","PHPRN","PHPR3","","Phleum","pratense","unknown","Phleum pratense L. var. nodosum (L.) Huds."," ","","I"
"885","PHRAG","PHRAG","Poaceae","Phragmites","Adans.","","Phragmites Adans.","reed","","I"
"886","PHYLL6","PHYLL6","Poaceae","Phyllostachys","Sieb.","","Phyllostachys Sieb. & Zucc.","bamboo","","I"
"887","POA","POA","Poaceae","Poa","L.","","Poa L.","bluegrass","","UNK"
"888","POAN","POAN","Poaceae","Poa","annua","C3","Poa annua L.","annual bluegrass","7,47,57,58,119,129,149,171,250,269,340,379,413,472,563","I"
"889","POANA","POAN","","Poa","annua","unknown","Poa annua L. var. aquatica Aschers."," ","","I"
"890","POANR","POAN","","Poa","annua","unknown","Poa annua L. var. reptans Hausskn."," ","","I"
"891","POCO","POCO","Poaceae","Poa","compressa","C3","Poa compressa L.","Canada bluegrass","7,90,120","I"
"892","POFU7","POFU7","Poaceae","Polypogon","fugax","unknown","Polypogon fugax Nees","Asia Minor bluegrass","","I"
"893","POIN7","POIN7","Poaceae","Polypogon","interruptus","unknown","Polypogon interruptus Kunth","ditch rabbitsfoot grass","","I"
"894","POLU5","POIN7","","Polypogon","lutosus","unknown","Polypogon lutosus auct. non (Poir.) A.S. Hitchc."," ","","I"
"895","POLYP2","POLYP2","Poaceae","Polypogon","Desf.","","Polypogon Desf.","rabbitsfoot grass","","I"
"896","POMA5","POMA5","Poaceae","Poa","mannii","unknown","Poa mannii Munro ex Hbd.","Olokele Gulch bluegrass","","FEDERAL"
"897","POMO5","POMO5","Poaceae","Polypogon","monspeliensis","C3","Polypogon monspeliensis (L.) Desf.","annual rabbitsfoot grass","7,30,48,119,179,379,426,465,555,563","I"
"898","ALMO6","POMO5","","Alopecurus","monspeliensis","unknown","Alopecurus monspeliensis L."," ","","I"
"899","POPR","POPR","Poaceae","Poa","pratensis","C3","Poa pratensis L.","Kentucky bluegrass","7,28,34,48,64,90,120,156,157,168,180,183,185,250,269,281,287,399,400,407,408,410,447,597","I"
"900","POPRI","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. iantha Wahlenb."," ","","I"
"901","POPRA2","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. angustifolia (L.) Lej."," ","","I"
"902","POPRD","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. domestica Laestad."," ","","I"
"903","POPRG","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. gelida (Roemer & J.A. Schultes) Böcher"," ","","I"
"904","POAN6","POPRP2","","Poa","angustifolia","unknown","Poa angustifolia L."," ","","I"
"905","POAG","POPRP2","","Poa","agassizensis","unknown","Poa agassizensis Boivin & D. Löve"," ","","I"
"906","POPRP2","POPRP2","Poaceae","Poa","pratensis","unknown","Poa pratensis L. ssp. pratensis","Kentucky bluegrass","","I"
"907","POPRA","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. agassizensis (Boivin & D. Löve) Taylor & MacBryde"," ","","I"
"908","POPRA3","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. angustifolia (L.) Gaudin"," ","","I"
"909","POSA2","POSA2","Poaceae","Poa","sandvicensis","unknown","Poa sandvicensis (Reichart) A.S. Hitchc.","Hawai'i bluegrass","","FEDERAL"
"910","POSI","POSI","Poaceae","Poa","siphonoglossa","unknown","Poa siphonoglossa Hack.","Kauai bluegrass","","FEDERAL"
"911","AGVI11","POVI9","","Agrostis","viridis","unknown","Agrostis viridis Gouan"," ","","I"
"912","AGSE2","POVI9","","Agrostis","semiverticillata","C3","Agrostis semiverticillata (Forsk.) C. Christens."," ","179","I"
"913","POSE11","POVI9","","Polypogon","semiverticillatus","C3","Polypogon semiverticillatus (Forsk.) Hyl."," ","563","I"
"914","POVI9","POVI9","Poaceae","Polypogon","viridis","C3","Polypogon viridis (Gouan) Breistr.","beardless rabbitsfoot grass","119,379","I"
"915","AGVE2","POVI9","","Agrostis","verticillata","C3","Agrostis verticillata Vill."," ","90","I"
"916","RHCA9","RHCA9","Cyperaceae","Rhynchospora","caduca","unknown","Rhynchospora caduca Ell.","anglestem beaksedge","","I"
"917","RHPA4","RHCA9","","Rhynchospora","patula","unknown","Rhynchospora patula Gray"," ","","I"
"918","RHCH6","RHCH6","Cyperaceae","Rhynchospora","chinensis","C3","Rhynchospora chinensis Nees & Meyen","spiked beaksedge","189,266","NI?"
"919","RHSP","RHCHS","","Rhynchospora","spiciformis","unknown","Rhynchospora spiciformis Hbd."," ","","N"
"920","RHCHS","RHCHS","Cyperaceae","Rhynchospora","chinensis","unknown","Rhynchospora chinensis Nees & Meyen ssp. spiciformis (Hbd.) T. Koyama","spiked beaksedge","","N"
"921","RHRA4","RHRA4","Cyperaceae","Rhynchospora","radicans","unknown","Rhynchospora radicans (Schlecht. & Cham.) H. Pfeifer","tropical whitetop","","I"
"922","RHRAM","RHRAM","Cyperaceae","Rhynchospora","radicans","unknown","Rhynchospora radicans (Schlecht. & Cham.) H. Pfeifer ssp. microcephala (Bertero ex Spreng.) Thomas","tropical whitetop","","I"
"923","DIMI7","RHRAM","","Dichromena","microcephala","unknown","Dichromena microcephala Bertero ex Spreng."," ","","I"
"924","DIRA3","RHRAM","","Dichromena","radicans","unknown","Dichromena radicans Schlecht. & Cham. p.p."," ","","I"
"925","RHRE8","RHRE8","Cyperaceae","Rhynchospora","recognita","unknown","Rhynchospora recognita (Gale) Kral","globe beaksedge","","I"
"926","RHOB2","RHRE8","","Rhynchospora","obliterata","unknown","Rhynchospora obliterata Gale"," ","","I"
"927","RHGLR","RHRE8","","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. recognita Gale"," ","","I"
"928","RHRU3","RHRU3","Cyperaceae","Rhynchospora","rugosa","C3","Rhynchospora rugosa (Vahl) Gale","claybank beaksedge","189","N"
"929","RHLA6","RHRUL","","Rhynchospora","lavarum","unknown","Rhynchospora lavarum Gaud."," ","","N"
"930","RHRUL","RHRUL","Cyperaceae","Rhynchospora","rugosa","unknown","Rhynchospora rugosa (Vahl) Gale ssp. lavarum (Gaud.) T. Koyama","claybank beaksedge","","N"
"931","RHSC2","RHSC2","Cyperaceae","Rhynchospora","sclerioides","unknown","Rhynchospora sclerioides Hook. & Arn.","Hawai'i beaksedge","","N"
"932","RHYNC3","RHYNC3","Cyperaceae","Rhynchospora","Vahl","","Rhynchospora Vahl","beaksedge","","UNK"
"933","RYPI","RYPI","Poaceae","Rytidosperma","pilosum","unknown","Rytidosperma pilosum (R. Br.) Connor & Edgar","hairy wallaby grass","","I"
"934","DAPI","RYPI","","Danthonia","pilosa","C3","Danthonia pilosa R. Br."," ","7","I"
"935","ARSE10","RYSE","","Arundo","semiannularis","unknown","Arundo semiannularis Labill."," ","","I"
"936","RYSE","RYSE","Poaceae","Rytidosperma","semiannulare","unknown","Rytidosperma semiannulare (Labill.) Connor & Edgar","Tasmanian wallaby grass","","I"
"937","DASE","RYSE","","Danthonia","semiannularis","C3","Danthonia semiannularis (Labill.) R. Br."," ","199","I"
"938","RYTID2","RYTID2","Poaceae","Rytidosperma","Steud.","","Rytidosperma Steud.","wallaby grass","","I"
"939","SACCH","SACCH","Poaceae","Saccharum","L.","","Saccharum L.","sugarcane","","I"
"940","SACCI","SACCI","Poaceae","Sacciolepis","Nash","","Sacciolepis Nash","cupscale grass","","I"
"941","SAIN","SAIN","Poaceae","Sacciolepis","indica","C4","Sacciolepis indica (L.) Chase","glenwoodgrass","90,199,267,340,379,500","I"
"942","AIIN","SAIN","","Aira","indica","unknown","Aira indica L."," ","","I"
"943","SASP","SASP","Poaceae","Saccharum","spontaneum","C4","Saccharum spontaneum L.","wild sugarcane","1,7,90,262,378,405,503,530","I"
"944","SCAP3","SCAP3","Cyperaceae","Schoenus","apogon","C3","Schoenus apogon Roemer & J.A. Schultes","smooth bogrush","266","I"
"945","FEELA2","SCAR7","","Festuca","elatior","unknown","Festuca elatior L. var. arundinacea (Schreb.) C.F.H. Wimmer"," ","","I"
"946","FEELA","SCAR7","","Festuca","elatior","unknown","Festuca elatior L. ssp. arundinacea (Schreb.) Hack."," ","","I"
"947","LOAR10","SCAR7","","Lolium","arundinaceum","unknown","Lolium arundinaceum (Schreb.) S.J. Darbyshire","tall fescue","","I"
"948","FEAR3","SCAR7","","Festuca","arundinacea","C3","Festuca arundinacea Schreb."," ","7,88,90,120,129,171,283,409,410,426,465","I"
"949","SCCA11","SCCA11","Cyperaceae","Schoenoplectus","californicus","unknown","Schoenoplectus californicus (C.A. Mey.) Palla","California bulrush","","I"
"950","SCCA","SCCA11","","Scirpus","californicus","C3","Scirpus californicus (C.A. Mey.) Steud."," ","598","I"
"951","SCCAT","SCCA11","","Scirpus","californicus","unknown","Scirpus californicus (C.A. Mey.) Steud. var. tereticulmis (Steud.) Beetle"," ","","I"
"952","SCCO10","SCCO10","Poaceae","Schizachyrium","condensatum","C4","Schizachyrium condensatum (Kunth) Nees","Colombian bluestem","7,119,184,185,472","I"
"953","ANCO15","SCCO10","","Andropogon","condensatus","C4","Andropogon condensatus Kunth"," ","17","I"
"954","SCGL","SCGL","Poaceae","Schizostachyum","glaucifolium","unknown","Schizostachyum glaucifolium (Rupr.) Munro","Polynesian 'ohe","","I"
"955","SCHED","SCHED","Poaceae","Schedonnardus","Steud.","","Schedonnardus Steud.","tumblegrass","","I"
"956","SCHIZ4","SCHIZ4","Poaceae","Schizachyrium","Nees","","Schizachyrium Nees","little bluestem","","I"
"957","SCHIZ5","SCHIZ5","Poaceae","Schizostachyum","Nees","","Schizostachyum Nees","Polynesian 'ohe","","I"
"958","SCHOE4","SCHOE4","Cyperaceae","Schoenus","L.","","Schoenus L.","bogrush","","I"
"959","SCHOE6","SCHOE6","Cyperaceae","Schoenoplectus","(Reichenb.)","C3","Schoenoplectus (Reichenb.) Palla","bulrush","186","UNK"
"960","SCJU2","SCJU4","","Schoenoplectus","juncoides","unknown","Schoenoplectus juncoides (Roxb.) Palla","rock bulrush","","N"
"961","SCRO7","SCJU4","","Scirpus","rockii","unknown","Scirpus rockii Kükenth."," ","","N"
"962","SCJU","SCJU4","","Scirpus","juncoides","unknown","Scirpus juncoides Roxb."," ","","N"
"963","SCLER2","SCLER2","Cyperaceae","Scleria","Berg.","","Scleria Berg.","nutrush","","N"
"964","BOMA7","SCMA8","","Bolboschoenus","maritimus","C4","Bolboschoenus maritimus (L.) Palla"," ","250,403","N"
"965","SCFE4","SCMA8","","Scirpus","fernaldii","unknown","Scirpus fernaldii Bickn."," ","","N"
"966","SCMA","SCMA8","","Scirpus","maritimus","C3","Scirpus maritimus L."," ","323,431,598","N"
"967","BOMAP","SCMA8","","Bolboschoenus","maritimus","unknown","Bolboschoenus maritimus (L.) Palla ssp. paludosus (A. Nels.) A.& D. Löve"," ","","N"
"968","SCMAP","SCMA8","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. paludosus (A. Nels.) Kükenth."," ","","N"
"969","SCPAA4","SCMA8","","Scirpus","paludosus","unknown","Scirpus paludosus A. Nels. var. atlanticus Fern."," ","","N"
"970","SCPA4","SCMA8","","Scirpus","paludosus","unknown","Scirpus paludosus A. Nels."," ","","N"
"971","BOPA7","SCMA8","","Bolboschoenus","paludosus","unknown","Bolboschoenus paludosus (A. Nels.) Soó"," ","","N"
"972","SCMA8","SCMA8","Cyperaceae","Schoenoplectus","maritimus","unknown","Schoenoplectus maritimus (L.) Lye","cosmopolitan bulrush","","N"
"973","SCMAF","SCMA8","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. fernaldii (Bickn.) Beetle"," ","","N"
"974","SCPA14","SCMA8","","Scirpus","pacificus","unknown","Scirpus pacificus Britt."," ","","N"
"975","SCMU10","SCMU15","","Schoenoplectus","mucronatus","unknown","Schoenoplectus mucronatus (L.) Palla","bog bulrush","","I"
"976","SCMU","SCMU15","","Scirpus","mucronatus","unknown","Scirpus mucronatus L."," ","","I"
"977","SCPA","SCPA","Poaceae","Schedonnardus","paniculatus","C4","Schedonnardus paniculatus (Nutt.) Trel.","tumblegrass","1,7,90,100,199","I"
"978","SCSC","SCSC","Poaceae","Schizachyrium","scoparium","C4","Schizachyrium scoparium (Michx.) Nash","little bluestem","1,7,28,48,54,62,138,151,168,183,184,185,194,199,281,293,383,386,396,410,425,483,616","I"
"979","ANSCD2","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. ducis Fern. & Grisc."," ","","I"
"980","SCSCS","SCSCS","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. scoparium","little bluestem","","I"
"981","ANPR","SCSCS","","Andropogon","praematurus","unknown","Andropogon praematurus Fern."," ","","I"
"982","ANSC10","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx."," ","1,7,34,52,59,90,100,106,120,135","I"
"983","SCSCN2","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins"," ","","I"
"984","SCSCF","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould"," ","","I"
"985","SCPR3","SCSCS","","Schizachyrium","praematurum","unknown","Schizachyrium praematurum (Fern.) C.F. Reed"," ","","I"
"986","SCSCP","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & Ball) C.F. Reed"," ","","I"
"987","ANSCS","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. septentrionalis Fern. & Grisc."," ","","I"
"988","ANSCF","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. frequens F.T. Hubbard"," ","","I"
"989","SCSCN","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould"," ","","I"
"990","ANSCN2","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx. var. neomexicanus (Nash) A.S. Hitchc."," ","179","I"
"991","ANSCP","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. polycladus Scribn. & Ball"," ","","I"
"992","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"993","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"994","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"995","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"996","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"997","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"998","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"999","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"1000","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"1001","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"1002","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"1003","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"1004","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"1005","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"1006","SCTE6","SCTE6","Cyperaceae","Scleria","testacea","unknown","Scleria testacea Nees","Hawai'i nutrush","","N"
"1007","CHIM2","SEPA10","","Chaetochloa","imberbis","unknown","Chaetochloa imberbis (Poir.) Scribn."," ","","I"
"1008","PAGE4","SEPA10","","Panicum","geniculatum","unknown","Panicum geniculatum Lam."," ","","I"
"1009","SEGE","SEPA10","","Setaria","geniculata","C4","Setaria geniculata auct. non (Wild.) Beauv."," ","17,54,89,100,121,169,171,185,278,340,377,378,465,530","I"
"1010","SEPA10","SEPA10","Poaceae","Setaria","parviflora","C4","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","119,472","I"
"1011","CHGE4","SEPA10","","Chaetochloa","geniculata","unknown","Chaetochloa geniculata (Lam.) Millsp. & Chase"," ","","I"
"1012","SEGR7","SEPA10","","Setaria","gracilis","C4","Setaria gracilis Kunth"," ","185","I"
"1013","PAPA18","SEPA6","","Panicum","palmifolium","unknown","Panicum palmifolium Koenig"," ","","I"
"1014","SEPA6","SEPA6","Poaceae","Setaria","palmifolia","C4","Setaria palmifolia (Koenig) Stapf","palmgrass","7,17,199,404,405,503","I"
"1015","SEPU8","SEPU8","Poaceae","Setaria","pumila","C4","Setaria pumila (Poir.) Roemer & J.A. Schultes","yellow bristlegrass","3,187,262,530","I"
"1016","CHGL12","SEPUP2","","Chaetochloa","glauca","unknown","Chaetochloa glauca (L.) Scribn."," ","","I"
"1017","SEGL8","SEPUP2","","Setaria","glauca","unknown","Setaria glauca sensu Vickery"," ","","I"
"1018","SELU4","SEPUP2","","Setaria","lutescens","C4","Setaria lutescens (Weigel) F.T. Hubbard"," ","1,7,17,90,100,156,168,187,199,250,267,269,287,378,399,403,405,410,512","I"
"1019","PAGL5","SEPUP2","","Panicum","glaucum","unknown","Panicum glaucum L."," ","","I"
"1020","SEGL2","SEPUP2","","Setaria","glauca","C4","Setaria glauca (L.) Beauv."," ","1,7,32,54,58,59,100,158,182,250,263,267,269,378,403,404,405,503,563","I"
"1021","CHLU3","SEPUP2","","Chaetochloa","lutescens","unknown","Chaetochloa lutescens (Weigel) Stuntz"," ","","I"
"1022","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","I"
"1023","SECA3","SEVE3","","Setaria","carnei","unknown","Setaria carnei A.S. Hitchc."," ","","I"
"1024","SEVE3","SEVE3","Poaceae","Setaria","verticillata","C4","Setaria verticillata (L.) Beauv.","hooked bristlegrass","7,17,30,32,100,119,139,187,199,210,259,262,378,379,456,530,563","I"
"1025","PAVE5","SEVE3","","Panicum","verticillatum","unknown","Panicum verticillatum L."," ","","I"
"1026","CHVE7","SEVE3","","Chaetochloa","verticillata","unknown","Chaetochloa verticillata (L.) Scribn."," ","","I"
"1027","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"1028","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"1029","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"1030","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"1031","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"1032","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"1033","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"1034","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"1035","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"1036","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"1037","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"1038","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"1039","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"1040","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"1041","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"1042","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"1043","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"1044","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"1045","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"1046","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"1047","SOBID2","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. drummondii (Nees ex Steud.) Mohlenbrock"," ","","I"
"1048","SOBID","SOBID","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan","Sudangrass","","I"
"1049","ANDR2","SOBID","","Andropogon","drummondii","unknown","Andropogon drummondii Nees ex Steud."," ","","I"
"1050","SODR3","SOBID","","Sorghum","drummondii","C4","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","17","I"
"1051","SODR3","SOBID","","Sorghum","drummondii","unknown","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","","I"
"1052","SOVUD4","SOBID","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. drummondii (Nees ex Steud.) Hack. ex Chiov."," ","","I"
"1053","SOBIS","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. sudanense (Piper) A.S. Hitchc."," ","","I"
"1054","SOSU4","SOBID","","Sorghum","sudanense","C4","Sorghum sudanense (Piper) Stapf"," ","1,7,76,90,100,199,262,267,273,378,447,530,563","I"
"1055","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"1056","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"1057","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"1058","SORGH2","SORGH2","Poaceae","Sorghum","Moench","","Sorghum Moench","sorghum","","I"
"1059","SPDI4","SPDI8","","Sporobolus","diander","C4","Sporobolus diander (Retz.) Beauv.","tussock dropseed","100,503","I"
"1060","SPEL","SPEL","Poaceae","Sporobolus","elongatus","C4","Sporobolus elongatus R. Br.","elongate dropseed","7,17,93,182","I"
"1061","SPHEN","SPHEN","Poaceae","Sphenopholis","Scribn.","","Sphenopholis Scribn.","wedgescale","","I"
"1062","SPIN4","SPIN4","Poaceae","Sporobolus","indicus","C4","Sporobolus indicus (L.) R. Br.","smut grass","7,17,119,262,340,377,378,472,503,530","I"
"1063","SPAF","SPINC3","","Sporobolus","africanus","C4","Sporobolus africanus (Poir.) Robyns & Tournay"," ","100,171,379,427,430,000","I"
"1064","SPINC3","SPINC3","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. capensis Engelm.","rat-tail grass","","I"
"1065","SPPO2","SPINI2","","Sporobolus","poiretii","C4","Sporobolus poiretii (Roemer & J.A. Schultes) A.S. Hitchc."," ","1,7,65,90,100,199,377,378","I"
"1066","SPAN6","SPINI2","","Sporobolus","angustus","unknown","Sporobolus angustus Buckl."," ","","I"
"1067","AGIN6","SPINI2","","Agrostis","indica","unknown","Agrostis indica L."," ","","I"
"1068","SPBE4","SPINI2","","Sporobolus","berterianus","unknown","Sporobolus berterianus (Trin.) A.S. Hitchc. & Chase"," ","","I"
