"","fulcrum_id","domainid","siteid","plotid_parent","tallydate","volumefactor","particle_count","lidsazimuth","logdiameter","taxonid","decayclass","logid_ingest","logdistance","loglength","acceptedtaxonid","targettaxapresent","diameterClass","decayClassNum"
"397","f48eb5fc-6aa6-4cfe-9651-8c773f7369aa","D02","SERC","SERC_043","2016-04-20",5,NA,70,41.1,"LITU","2 - Sound round","675",132.8,22.7,"LITU","Y",">=10cm","2"
"398","f48eb5fc-6aa6-4cfe-9651-8c773f7369aa","D02","SERC","SERC_043","2016-04-20",5,NA,310,10.9,"LITU","4 - Rotten throughout","674",3.3,5.5,"LITU","Y",">=10cm","4"
"399","f48eb5fc-6aa6-4cfe-9651-8c773f7369aa","D02","SERC","SERC_043","2016-04-20",5,NA,310,29.9,"LITU","3 - Heartwood sound","673",76.2,9.2,"LITU","Y",">=10cm","3"
"400","f48eb5fc-6aa6-4cfe-9651-8c773f7369aa","D02","SERC","SERC_043","2016-04-20",5,NA,190,61.7,"QUERC","2 - Sound round","672",209.1,20.1,"QUERC","Y",">=10cm","2"
"401","f4f981f1-41e7-463f-9e5c-033dbd8fec44","D02","SERC","SERC_067","2016-04-12",5,NA,50,17.6,"2PLANT-H","3 - Heartwood sound","478",15.5,17.8,"2PLANT-H","Y",">=10cm","3"
"402","f4f981f1-41e7-463f-9e5c-033dbd8fec44","D02","SERC","SERC_067","2016-04-12",5,NA,50,27.2,"2PLANT-S","4 - Rotten throughout","477",30.4,18.6,"2PLANT-S","Y",">=10cm","4"
"403","f5d086f3-a0fc-4025-8517-9d40d63e2b40","D02","SERC","SERC_014","2016-04-28",5,NA,190,27.5,"2PLANT-H","4 - Rotten throughout","606",33.2,12,"2PLANT-H","Y",">=10cm","4"
"404","f5d086f3-a0fc-4025-8517-9d40d63e2b40","D02","SERC","SERC_014","2016-04-28",5,NA,190,44,"LITU","3 - Heartwood sound","605",37.1,19.2,"LITU","Y",">=10cm","3"
"405","f5d086f3-a0fc-4025-8517-9d40d63e2b40","D02","SERC","SERC_014","2016-04-28",5,NA,190,27,"LITU","3 - Heartwood sound","604",59.5,15.5,"LITU","Y",">=10cm","3"
"406","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,28.8,"QURU","2 - Sound round","470",3.8,14,"QURU","Y",">=10cm","2"
"407","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,20.8,"QURU","2 - Sound round","469",4,30.3,"QURU","Y",">=10cm","2"
"408","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,10.2,"FAGR","2 - Sound round","468",6.7,5.4,"FAGR","Y",">=10cm","2"
"409","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,13.3,"FAGR","2 - Sound round","468",6.7,5.4,"FAGR","Y",">=10cm","2"
"410","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,16,"QURU","2 - Sound round","467",9.3,3.7,"QURU","Y",">=10cm","2"
"411","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,17.4,"FAGR","2 - Sound round","466",10.5,22.3,"FAGR","Y",">=10cm","2"
"412","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,20.5,"FAGR","2 - Sound round","466",10.5,22.3,"FAGR","Y",">=10cm","2"
"413","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,11.8,"FAGR","2 - Sound round","466",10.5,22.3,"FAGR","Y",">=10cm","2"
"414","f7cb9425-cb45-4642-bf0e-c4c3952f6c10","D02","SERC","SERC_060","2016-04-13",5,NA,180,14,"2PLANT-H","4 - Rotten throughout","465",15.8,1.4,"2PLANT-H","Y",">=10cm","4"
"415","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,11,"2PLANT-H","3 - Heartwood sound","458",8.8,9.3,"2PLANT-H","Y",">=10cm","3"
"416","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,13.4,"FAGR","3 - Heartwood sound","457",9,1.6,"FAGR","Y",">=10cm","3"
"417","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,14,"2PLANT-H","4 - Rotten throughout","456",11,16,"2PLANT-H","Y",">=10cm","4"
"418","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,10.2,"FAGR","3 - Heartwood sound","455",17,5.9,"FAGR","Y",">=10cm","3"
"419","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,21.6,"2PLANT-H","4 - Rotten throughout","454",25.1,5.7,"2PLANT-H","Y",">=10cm","4"
"420","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,35.1,"FAGR","3 - Heartwood sound","453",25.5,5.9,"FAGR","Y",">=10cm","3"
"421","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,30.7,"2PLANT-H","4 - Rotten throughout","452",28.5,5.9,"2PLANT-H","Y",">=10cm","4"
"422","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,34.6,"2PLANT-H","4 - Rotten throughout","451",32,8.3,"2PLANT-H","Y",">=10cm","4"
"423","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,24.1,"2PLANT-H","4 - Rotten throughout","450",59.8,4.1,"2PLANT-H","Y",">=10cm","4"
"424","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,14.2,"2PLANT-H","4 - Rotten throughout","450",59.8,4.1,"2PLANT-H","Y",">=10cm","4"
"425","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,77.1,"QUERC","4 - Rotten throughout","449",106.7,22.3,"QUERC","Y",">=10cm","4"
"426","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,49.6,"LIST2","3 - Heartwood sound","448",109.3,10.9,"LIST2","Y",">=10cm","3"
"427","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,310,62.2,"2PLANT-H","3 - Heartwood sound","447",133.7,7,"2PLANT-H","Y",">=10cm","3"
"428","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,70,51.5,"2PLANT-H","3 - Heartwood sound","446",5.3,22.1,"2PLANT-H","Y",">=10cm","3"
"429","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,70,51.5,"2PLANT-H","3 - Heartwood sound","446",102.1,22.1,"2PLANT-H","Y",">=10cm","3"
"430","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,70,26.2,"2PLANT-H","3 - Heartwood sound","445",121.1,13.9,"2PLANT-H","Y",">=10cm","3"
"431","f9166bc9-e760-4c7a-9cc8-5e3bb516de65","D02","SERC","SERC_048","2016-04-14",5,NA,70,23.7,"2PLANT-H","3 - Heartwood sound","445",121.1,13.9,"2PLANT-H","Y",">=10cm","3"
