"","fulcrum_id","domainid","siteid","plotid_parent","tallydate","volumefactor","particle_count","lidsazimuth","logdiameter","taxonid","decayclass","logid_ingest","logdistance","loglength","acceptedtaxonid","targettaxapresent","diameterClass","decayClassNum"
"406","d3aefe3d-9581-4b28-b1bd-fb87d9719291","D01","BART","BART_039","2016-05-18",5,NA,190,24.1,"FAGR","4 - Rotten throughout","15",12.1,5.7,"FAGR","Y",">=10cm","4"
"407","d3aefe3d-9581-4b28-b1bd-fb87d9719291","D01","BART","BART_039","2016-05-18",5,NA,190,2.1,"FAGR","","L01",1.3,1.4,"FAGR","Y","2-5cm",""
"408","d3aefe3d-9581-4b28-b1bd-fb87d9719291","D01","BART","BART_039","2016-05-18",5,NA,190,13.2,"2PLANT-H","5 - No structural integrity","14",1.2,4.1,"2PLANT-H","Y",">=10cm","5"
"409","d3aefe3d-9581-4b28-b1bd-fb87d9719291","D01","BART","BART_039","2016-05-18",5,NA,310,NA,"","","",NA,NA,"","N",NA,""
"410","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,340,37.5,"ACRU","2 - Sound round","290",34.3,12.9,"ACRU","Y",">=10cm","2"
"411","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,340,49.5,"ACRU","3 - Heartwood sound","289",25.1,19.1,"ACRU","Y",">=10cm","3"
"412","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,340,31,"2PLANT-S","4 - Rotten throughout","288",22.2,13.7,"2PLANT-S","Y",">=10cm","4"
"413","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,340,28.1,"2PLANT-H","3 - Heartwood sound","102",2.2,16.3,"2PLANT-H","Y",">=10cm","3"
"414","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,340,6.9,"FAGR","","L01",1,6.6,"FAGR","Y","5-10cm",""
"415","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,340,15.9,"TSCA","3 - Heartwood sound","187",0.8,2.4,"TSCA","Y",">=10cm","3"
"416","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,100,41,"TSCA","3 - Heartwood sound","286",177.1,5.1,"TSCA","Y",">=10cm","3"
"417","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,100,40.1,"TSCA","3 - Heartwood sound","285",102.3,24.3,"TSCA","Y",">=10cm","3"
"418","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,100,33.1,"ACRU","3 - Heartwood sound","282",64.5,18.7,"ACRU","Y",">=10cm","3"
"419","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,100,36.3,"BEAL2","3 - Heartwood sound","284",40.4,14.8,"BEAL2","Y",">=10cm","3"
"420","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,100,39.8,"PIRU","3 - Heartwood sound","283",15.9,9.8,"PIRU","Y",">=10cm","3"
"421","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,100,14.4,"ACSAS","3 - Heartwood sound","280",2.3,12.4,"ACSAS","Y",">=10cm","3"
"422","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,100,10.5,"ACRU","3 - Heartwood sound","281",1,20.8,"ACRU","Y",">=10cm","3"
"423","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,7,"ACSAS","","L03",2.6,7.3,"ACSAS","Y","5-10cm",""
"424","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,38.4,"2PLANT-H","4 - Rotten throughout","279",2.7,3.7,"2PLANT-H","Y",">=10cm","4"
"425","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,16.5,"PIRU","2 - Sound round","278",5.8,14.7,"PIRU","Y",">=10cm","2"
"426","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,20.9,"2PLANT-H","4 - Rotten throughout","277",10.6,13.2,"2PLANT-H","Y",">=10cm","4"
"427","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,23.4,"2PLANT-H","4 - Rotten throughout","276",22.1,11.3,"2PLANT-H","Y",">=10cm","4"
"428","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,28.1,"2PLANT-H","4 - Rotten throughout","275",23.7,4.5,"2PLANT-H","Y",">=10cm","4"
"429","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,27.8,"2PLANT-S","4 - Rotten throughout","272",26.9,16.6,"2PLANT-S","Y",">=10cm","4"
"430","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,20.6,"ACRU","3 - Heartwood sound","271",36.8,2.2,"ACRU","Y",">=10cm","3"
"431","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,28.6,"BEPAP","3 - Heartwood sound","274",43.2,10.9,"BEPAP","Y",">=10cm","3"
"432","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,24.4,"ACRU","1 - Fresh fallen","273",48,7.9,"ACRU","Y",">=10cm","1"
"433","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,25.6,"FAGR","3 - Heartwood sound","270",60.4,3.1,"FAGR","Y",">=10cm","3"
"434","d9517e4f-0167-4b70-91ce-8708c6a9d95e","D01","BART","BART_016","2016-07-05",5,NA,220,45.5,"FAGR","3 - Heartwood sound","269",102.9,15.4,"FAGR","Y",">=10cm","3"
"435","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,30,49.9,"FRAXISPP","2 - Sound round","41",165.9,12.3,"FRAXISPP","Y",">=10cm","2"
"436","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,30,33.3,"FRAXISPP","3 - Heartwood sound","40",157.9,15.4,"FRAXISPP","Y",">=10cm","3"
"437","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,30,26.4,"FRAXISPP","3 - Heartwood sound","40",157.9,13.4,"FRAXISPP","Y",">=10cm","3"
"438","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,30,25,"FAGR","2 - Sound round","39",32.5,4.8,"FAGR","Y",">=10cm","2"
"439","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,30,18.1,"FAGR","2 - Sound round","38",4.3,12.9,"FAGR","Y",">=10cm","2"
"440","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,270,25.9,"ACRU","3 - Heartwood sound","37",18.1,3.9,"ACRU","Y",">=10cm","3"
"441","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,270,16.3,"2PLANT-H","4 - Rotten throughout","36",13.8,4.5,"2PLANT-H","Y",">=10cm","4"
"442","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,150,44.9,"2PLANT-H","5 - No structural integrity","200",23,2.4,"2PLANT-H","Y",">=10cm","5"
"443","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,150,26,"BEAL2","1 - Fresh fallen","199",18.6,12.4,"BEAL2","Y",">=10cm","1"
"444","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,150,14.7,"BEAL2","3 - Heartwood sound","198",15.5,3.1,"BEAL2","Y",">=10cm","3"
"445","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,150,9.4,"FAGR","","L01",2.3,7,"FAGR","Y","5-10cm",""
"446","e51bed43-947a-415c-8a7f-5ca616fef32d","D01","BART","BART_041","2016-05-17",5,NA,150,4.6,"FAGR","","L02",1.4,2.2,"FAGR","Y","2-5cm",""
"447","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,8.3,"2PLANT-H","","L01",0.5,1.4,"2PLANT-H","Y","5-10cm",""
"448","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,7,"ACPE","","L02",4.1,2.6,"ACPE","Y","5-10cm",""
"449","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,42.5,"FAGR","3 - Heartwood sound","243",5.6,4.3,"FAGR","Y",">=10cm","3"
"450","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,24,"ACRU","1 - Fresh fallen","240",9.1,12.4,"ACRU","Y",">=10cm","1"
"451","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,21.3,"FAGR","4 - Rotten throughout","242",9.3,1.6,"FAGR","Y",">=10cm","4"
"452","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,41.2,"FAGR","3 - Heartwood sound","239",11.4,2.2,"FAGR","Y",">=10cm","3"
"453","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,20,"FAGR","3 - Heartwood sound","235",15.9,1.4,"FAGR","Y",">=10cm","3"
"454","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,29.9,"FAGR","3 - Heartwood sound","236",37.7,3.2,"FAGR","Y",">=10cm","3"
"455","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,30.6,"ACRU","3 - Heartwood sound","238",65.2,6.1,"ACRU","Y",">=10cm","3"
"456","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,40.1,"FAGR","3 - Heartwood sound","241",92.5,10.2,"FAGR","Y",">=10cm","3"
"457","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,35.4,"FAGR","3 - Heartwood sound","239",120.3,20.3,"FAGR","Y",">=10cm","3"
"458","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,20,38.9,"BEPAP","2 - Sound round","382",113,12.4,"BEPAP","Y",">=10cm","2"
"459","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,20,24.6,"FAGR","3 - Heartwood sound","381",43.8,1.1,"FAGR","Y",">=10cm","3"
"460","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,20,19.4,"FAGR","2 - Sound round","380",38.6,7.4,"FAGR","Y",">=10cm","2"
"461","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,20,14.6,"FAGR","3 - Heartwood sound","379",16.3,5.4,"FAGR","Y",">=10cm","3"
"462","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,20,29.9,"ACER","4 - Rotten throughout","378",17.9,7.8,"ACER","Y",">=10cm","4"
"463","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,260,25,"2PLANT-H","3 - Heartwood sound","377",1.8,6.2,"2PLANT-H","Y",">=10cm","3"
"464","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,260,26.3,"ACSAS","3 - Heartwood sound","376",4.8,8.2,"ACSAS","Y",">=10cm","3"
"465","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,260,25.3,"BEAL2","3 - Heartwood sound","375",51.7,2.8,"BEAL2","Y",">=10cm","3"
"466","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,20,15.2,"FAGR","2 - Sound round","380",38.1,7.4,"FAGR","Y",">=10cm","2"
"467","e6c4183b-0544-493d-bb7f-0f9f6d28081c","D01","BART","BART_006","2016-07-07",5,NA,140,16.6,"2PLANT-H","4 - Rotten throughout","237",22.7,1,"2PLANT-H","Y",">=10cm","4"
"468","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,20.4,"PIRU","4 - Rotten throughout","422",18.1,7.9,"PIRU","Y",">=10cm","4"
"469","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,21.2,"PIRU","3 - Heartwood sound","486",12.1,1.4,"PIRU","Y",">=10cm","3"
"470","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,10.4,"TSCA","2 - Sound round","427",7.8,2.8,"TSCA","Y",">=10cm","2"
"471","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,26,"TSCA","2 - Sound round","447",7.8,12.4,"TSCA","Y",">=10cm","2"
"472","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,10.1,"PIRU","3 - Heartwood sound","466",7.3,1.1,"PIRU","Y",">=10cm","3"
"473","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,9.3,"TSCA","","L01",7.2,7.5,"TSCA","Y","5-10cm",""
"474","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,21.6,"2PLANT-S","4 - Rotten throughout","468",7.3,3,"2PLANT-S","Y",">=10cm","4"
"475","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,170,7.3,"TSCA","","L02",4.1,3.6,"TSCA","Y","5-10cm",""
"476","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,290,32.4,"TSCA","4 - Rotten throughout","413",58.6,2,"TSCA","Y",">=10cm","4"
"477","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,290,31.5,"PIRU","3 - Heartwood sound","402",36.4,2.9,"PIRU","Y",">=10cm","3"
"478","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,290,32.3,"PIRU","3 - Heartwood sound","434",29.3,15.2,"PIRU","Y",">=10cm","3"
"479","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,290,30.6,"PIRU","4 - Rotten throughout","449",17.6,3.1,"PIRU","Y",">=10cm","4"
"480","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,290,32.7,"PIRU","4 - Rotten throughout","456",16.3,7.8,"PIRU","Y",">=10cm","4"
"481","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,290,28.2,"TSCA","3 - Heartwood sound","412",4.9,6.3,"TSCA","Y",">=10cm","3"
"482","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,290,6.2,"TSCA","","L03",1,2.1,"TSCA","Y","5-10cm",""
"483","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,50,6.3,"TSCA","","L04",1.7,2.5,"TSCA","Y","5-10cm",""
"484","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,50,8.5,"BEAL2","","L05",5.9,1,"BEAL2","Y","5-10cm",""
"485","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,50,16.5,"BEAL2","4 - Rotten throughout","411",24.3,3.4,"BEAL2","Y",">=10cm","4"
"486","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,50,23.4,"PIRU","2 - Sound round","455",65.7,12.2,"PIRU","Y",">=10cm","2"
"487","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,50,18.2,"PIRU","2 - Sound round","455",65.7,12.2,"PIRU","Y",">=10cm","2"
"488","ed990404-2ea9-4100-a749-b3cf9f0a11d8","D01","BART","BART_028","2016-08-10",5,NA,50,51.7,"PIRU","3 - Heartwood sound","407",169.3,15.8,"PIRU","Y",">=10cm","3"
"489","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,220,53.7,"BEPAP","3 - Heartwood sound","499",12.1,6.1,"BEPAP","Y",">=10cm","3"
"490","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,220,21.2,"2PLANT-H","4 - Rotten throughout","500",18,2,"2PLANT-H","Y",">=10cm","4"
"491","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,220,24.3,"FAGR","4 - Rotten throughout","300",24.5,14.4,"FAGR","Y",">=10cm","4"
"492","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,340,38.8,"FAGR","3 - Heartwood sound","231",81.6,2.8,"FAGR","Y",">=10cm","3"
"493","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,340,36.8,"ACRU","4 - Rotten throughout","230",64.2,14.7,"ACRU","Y",">=10cm","4"
"494","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,340,35.4,"ACRU","4 - Rotten throughout","233",55.4,5.2,"ACRU","Y",">=10cm","4"
"495","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,340,16.1,"FAGR","4 - Rotten throughout","232",23.8,5.8,"FAGR","Y",">=10cm","4"
"496","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,340,41,"FAGR","2 - Sound round","229",12.7,19.4,"FAGR","Y",">=10cm","2"
"497","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,340,36.9,"ACRU","2 - Sound round","228",11,21.4,"ACRU","Y",">=10cm","2"
"498","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,100,34,"ACRU","3 - Heartwood sound","227",0.4,13.3,"ACRU","Y",">=10cm","3"
"499","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,100,18.5,"BEAL2","3 - Heartwood sound","226",4.8,8.4,"BEAL2","Y",">=10cm","3"
"500","efc6ce77-cf91-46d9-9be3-f78dd2698b85","D01","BART","BART_012","2016-07-12",5,NA,100,22.1,"FAGR","3 - Heartwood sound","225",43.1,8.8,"FAGR","Y",">=10cm","3"
